,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2020-09-02,83.03648911488133,83.48352962254984,85.03619778114921,83.14756768394385,85.35143876919524,83.42143633782212,84.30167276708156,81.86038820182468,81.99982371454948,81.70114881897922,85.3864515649702
2020-09-03,83.69754819149499,84.43512808052286,85.24281431660377,84.85986042026693,86.06036095571383,83.68696697474557,85.03055944658006,82.3985980228604,82.41655930428149,82.41893397144702,85.56269130851052
2020-09-04,83.64368772183285,84.41411106306835,85.1223522897733,84.63020170856295,85.97598170012448,83.54347629308053,84.90799765707563,82.3105510507463,82.24838770057329,82.33582378050615,85.43123155515303
2020-09-08,83.61588590458379,84.62842874201682,85.14233990121588,84.04193869454045,85.62820519270505,83.30957844914155,84.37576338339115,82.49186864696823,81.97729586849238,81.74382501483899,84.74693784420468
2020-09-09,83.55269017294152,84.55348131783494,85.03288156910786,83.44118628658322,85.46839806855017,83.23242307892069,84.23960800412486,82.33910969984751,81.84773584523828,81.62020465857029,84.54749243066917
2020-09-10,83.53866432932078,84.34405035852114,84.88100665412715,84.2100141929746,85.71911041654445,83.23197134996558,84.35326203174675,82.15769108476078,81.85570856266968,81.7304700430384,84.73709685300244
2020-09-11,83.68526526899961,84.58150004461211,84.73188639032978,83.61830788462944,85.46516028316535,83.12715199915093,84.18887219335873,82.1978150972097,81.68192370922789,81.36030369898634,83.66674119376498
2020-09-14,83.6840924301408,84.69781029400556,84.71461235746962,83.49191059429639,85.41958242718759,83.08800435160154,84.13341733253198,82.48708625286986,81.65094526822247,81.32461724767903,83.54857684808306
2020-09-15,83.78504284597717,84.5370572097169,84.58064207509143,83.39688639501163,85.40954491624777,83.0953624332251,83.9467729296799,82.42906963943666,81.49023803047213,81.1777698935905,83.44776351690123
2020-09-16,83.42806589886561,84.60558875748785,84.66134068881283,82.80054778355783,85.12483260358715,83.0801363927165,84.23167919160312,82.3100819387565,81.81212824526577,80.9834997829473,83.32852337712399
2020-09-17,83.27066614895249,84.57149434004177,84.69440677533397,82.60938071619447,85.08568427518165,83.19413785039565,84.14126514642282,82.1571295914842,81.82402833401342,80.95730762787392,83.34393418733363
2020-09-18,83.0634582641915,84.5501725847846,84.63912736048478,82.54346493289285,84.93698960491406,83.15717126687767,84.02417625007244,81.92358385768561,81.73724262264307,80.8658552797502,83.35975545944558
2020-09-21,83.05460172906355,84.52397452466627,84.59619935008634,82.68667327455732,85.18192057352421,83.23943840328099,84.06430493475314,81.85947857090112,81.73700877240306,80.93666619560722,83.45677702072065
2020-09-22,83.02223438125273,84.56886358981117,84.37136749963099,82.55599873733973,85.22857926816955,83.06189262458822,83.97398391103478,81.96853181959071,81.55509581367873,80.85445571001333,82.83751724180453
2020-09-23,83.12405684559852,84.28289771240394,84.90659087054374,82.92718039390653,85.15461750026944,83.70130375599699,84.54960982902573,82.08154540964597,82.46855122210815,81.27548374048433,83.80109902708936
2020-09-24,83.06246518832242,84.27330508365584,84.85409719788994,82.88099804019573,85.13199329802652,83.24504998918303,84.50742854099084,82.07661417218674,82.42985886888972,81.12752683436847,83.73072578629882
2020-09-25,83.09725471296262,84.24019456016465,84.85177499336804,82.79208051546296,85.14271610763875,83.35677401698864,84.51461666515189,82.06012469084556,82.42148593815077,81.16183108235865,83.7512249355176
2020-09-28,83.2518294567673,84.57402701896775,84.61585477235094,82.21594701157113,85.1283178193368,83.565946676709,84.76587654637616,82.37726018220938,82.92439093334589,81.1011073356114,83.69061881836883
2020-09-29,83.17522298703072,84.62574462556746,84.4799716889618,81.81451410249227,84.98907865464083,83.48237765731362,84.65513492114034,82.23568143019769,82.74815247818165,81.02564794762313,83.58008894213789
2020-09-30,83.25640681858607,84.76316185804357,84.34746497232307,81.54221415242066,84.82290376815513,83.21626708116852,84.43875958693235,82.44963413791922,82.708469350484,81.01892191003849,83.58659738345854
2020-10-01,82.98013550564079,84.6746548860833,84.2511800373574,81.43985869080946,84.70240053086056,83.06747255181931,84.36122614852859,82.24015178256847,82.54495024240089,80.90225140772377,83.28253130660197
2020-10-02,83.46424715952996,85.09365549471592,84.58788730209417,81.13869260578774,84.72957184788801,83.21977515533969,83.95133700904894,82.64082626252286,82.22571681640926,80.81657373536223,83.86532442236715
2020-10-05,83.09806911263797,84.69501580539607,83.83219400829056,81.39735617762277,84.63039916215594,83.06468504708616,84.12931946623931,82.49752711573043,82.4683256519998,81.19757660101287,83.8602446476076
2020-10-06,83.23335751190655,84.87287135831629,84.18988010202983,81.40054574210747,84.88370873682443,83.08684961461479,84.46696994647895,82.47464889008454,82.30360539334622,81.16331303008047,83.78378634336119
2020-10-07,83.2240631468101,85.05934273730458,84.21010501894266,81.63997977179525,84.9011177383608,83.2303824501937,84.5528379132401,82.41780384204854,82.68635899736036,80.63657039955204,83.48491561136208
2020-10-08,83.14566580416576,85.08046971864873,84.28096911234448,81.18376732965577,84.8294670357286,83.40135926145379,84.54972821060207,82.23412349196622,82.87347554730583,80.39798244219376,83.2961909468158
2020-10-09,82.99309450103584,85.03627446301226,84.2204378779615,80.90160042172808,84.76877773489475,83.35898094812237,84.5250922684593,82.1821777795315,82.82434904381819,80.40380452545887,83.21900175638966
2020-10-12,82.72740661442973,84.83891007224874,83.87681432061662,80.71814804973639,84.59928369458521,83.17330887713962,84.36339690417977,81.70127490209225,82.5832799094599,80.21984788938312,83.05237496255263
2020-10-13,82.791186581211,84.80042548753563,83.87229909141122,80.56743100181603,84.33331487035926,83.09742147061321,84.2742714158047,81.68743656359973,82.50554988653099,80.07411298611146,82.91628051448036
2020-10-14,82.69918965868204,84.75871331113942,83.82511700651482,80.47159015914237,84.30671314859168,83.02281252704037,84.19227806853736,81.57305233553988,82.3212242659486,80.01174645391953,82.83288930326401
2020-10-15,82.66054652617326,84.48217916267838,83.79492496295865,80.29174963357148,84.25498125668913,82.98793535326979,84.18908498449808,81.51690694372903,82.33210828855451,80.00406420398276,82.8519887981023
2020-10-16,82.56841082464295,84.72269861166271,83.73115067852783,80.61616081831578,84.25170895933435,83.00105180923319,84.09793859748619,81.51978745495839,82.02188079136816,80.11359312904509,82.94517660121184
2020-10-19,82.82319147714793,83.94966917984718,83.93302597113654,80.73490098734413,84.70392126171784,82.70531266284314,84.56076448859271,81.80952430493363,82.61137157487178,80.8771858312674,83.28954965680062
2020-10-20,82.97104950049486,84.13114749474926,84.16852056805763,80.4767406621737,84.43420412921455,82.82179224744843,84.53999159116721,81.90644044197366,82.50099512881307,80.38101875423631,82.4652145631572
2020-10-21,82.97897599567048,84.1928048665416,84.3326304975416,80.52347526568322,84.41185007646202,82.80839541401245,84.56255583838109,81.95549380108412,82.5367524231647,80.02380079918507,82.30205739630863
2020-10-22,82.81585157962188,83.97185853605662,84.41938134544186,79.67050699472142,84.24261856693683,82.668893645731,84.54763599130169,81.79869660551493,82.08599280647258,80.29642339468674,82.4270208124226
2020-10-23,82.94067166039095,84.10249275336722,84.05063418954435,80.08990408243683,84.45634171058211,82.88596873381526,84.42558862258826,81.99921232223674,82.33904261299497,80.11642421314866,82.36416313516247
2020-10-26,82.7984908108312,83.80649123281205,84.23613996257114,79.88937325157038,84.38251185115543,82.84918825197973,84.31464155339495,82.0772226257359,82.27234297693805,80.34260818528782,82.66513141496571
2020-10-27,82.89595214188,83.97599591704822,84.25104023583314,79.58913749296173,84.4337160473166,82.61140615933574,84.48666215085669,82.17345393021361,82.24794065050494,80.26147751343674,82.51225860290715
2020-10-28,83.155842681872,84.36319468470084,84.33262755491616,80.29452710833925,84.44608123003184,82.93988775370133,84.05792991633767,82.57812622858648,82.59362160148059,80.43003449628658,82.36442714471349
2020-10-29,83.30192936146427,84.50555037634557,84.37168473570924,80.69581199956225,84.66609846223486,83.03776673910261,84.129746310769,82.6810369084189,82.89035798575786,80.67031220046518,82.42751718233663
2020-10-30,83.24229227399945,84.43885307625415,84.30097575332267,80.51448102731406,84.45212149665817,82.89191718162249,83.97237108419193,82.52770519406393,82.80889556406919,80.41909827782487,82.20974369520634
2020-11-02,83.17027545602741,84.3943843518386,84.24025057337954,80.58631804140329,84.39498944436562,82.81810142407812,83.92505367735129,82.47749441884295,82.76183188579172,80.38585841090392,82.1824429689247
2020-11-03,83.14245491499271,84.36986375559839,84.23181458900645,80.59029951548764,84.18042028064613,82.69595724496459,83.90757121875248,82.43609853876487,82.71548612331497,80.27864021168863,82.03322450885688
2020-11-04,83.38433456356556,84.4374923193241,84.35033447777886,80.87161809518976,84.58569741222337,82.92106275274038,83.93624805148522,82.60302879471878,83.14599185851837,80.80249630573452,82.53492155060405
2020-11-05,83.25392597439763,84.19631084034044,84.15470251565242,80.7109681709102,84.6708898127301,83.09480536575359,83.9764563210822,82.34523317340422,83.28202800968356,80.38008752978439,82.38543275688674
2020-11-06,83.1141035938882,83.97499374155299,84.08287076827683,80.52383047354228,84.67857493773768,83.04936488323953,83.94577354867906,82.20355083394577,83.3397641207535,80.24761354765212,82.34218419098028
2020-11-09,83.91044765973841,84.85278450107256,84.88820284740842,81.11046739630844,85.42872949357343,83.74151167960187,84.88404427814538,82.65573472985868,84.1765487329505,80.8641746086691,83.16037678435015
2020-11-10,83.58020270909036,84.54116964841579,85.03577881145245,80.8470963896298,84.63513063777411,83.56289225347007,84.85317705969919,82.52372592227695,83.58734358353209,81.06515058748167,82.72794769894283
2020-11-11,83.30578642285309,84.42926560429754,84.98437431390718,80.8160950059187,84.55603096912695,83.46824810605577,84.78469643287504,82.43010761296472,83.55564886876756,80.93001370761857,82.58825607380776
2020-11-12,83.32697065671756,84.43830533437463,85.0116869581877,80.41063140150548,84.55781867145838,83.47339171785347,84.75337705462937,82.38743881946405,83.49445416810035,80.90937421073663,82.60370692813159
2020-11-13,83.2685735569946,84.44242980256439,85.00170076133426,80.39459151393106,84.40135256554808,83.42772536479792,84.72770914521594,82.33114172987739,83.51360272429967,80.89073618504712,82.40490730132572
2020-11-16,83.16062071834145,84.39948749165208,85.02226541718399,79.97608302361125,84.33809879386745,83.15635450944426,84.61461530596863,82.22285847617863,83.4412666480007,80.4201121105472,82.37141267527186
2020-11-17,83.04363628632623,84.34836025286671,84.86265096088736,79.80626897097963,84.29670853962602,83.17324707462514,84.58202402119012,82.1418404445271,83.38571047835849,80.51453733394116,82.3339358262487
2020-11-18,83.05448613549208,84.39349559723702,84.88861340284555,79.52210675384204,84.20053410872711,83.23484617768848,84.52692796028371,82.20445997094528,83.42222133876889,80.37407552964959,82.13413611923723
2020-11-19,82.90959659864723,84.12644284863491,84.88077981464946,79.66657212328174,84.2352379865506,83.29304748025514,84.46404697517619,82.09822153166239,83.34136113271148,80.50304929034316,82.2386159104425
2020-11-20,83.15493323273473,83.98287491331651,85.02779740565853,80.41282030838279,84.45839000689872,83.38725526774371,84.59394160450478,82.35373737779658,83.57897893027226,80.83755663107593,82.56207064093957
2020-11-23,83.01985284930583,83.93752526957692,84.88311880249799,79.33069786231022,84.34156652541586,83.22756368800852,84.5254773293527,82.14336689362295,83.52990382353761,80.71933054466909,82.59327732670982
2020-11-24,82.70622839870859,83.83520341383964,84.69264418870407,79.30181683744074,84.2199823415784,83.12557415175023,84.41234088806307,81.92350615481435,83.46925978103489,80.62794216342066,82.36757700685466
2020-11-25,82.92828808721528,83.79848808086214,84.37758304360601,79.41508649842608,84.40059355113692,83.19068192804369,84.40987234558554,82.20385711474297,83.68329505488981,80.78583839659154,82.3455883623524
2020-11-27,83.14580570011289,83.7700508204511,84.32163849228931,79.371039230972,84.622310155333,83.27354816568396,84.53891822390668,82.23543615112358,83.8859148701309,80.89368238498517,82.3054713418653
2020-11-30,83.09941130718795,83.65494763309562,84.31152078764677,78.6648882414367,84.53018170220605,83.29485654915725,84.37946555814915,82.23426303440077,83.79322274906389,80.93195183975055,82.1591583459445
2020-12-01,83.04968695869991,83.66988922282127,84.24241569302175,78.53180509841005,84.48320414991305,83.26355698220141,84.33714668948089,82.24330218605583,83.74836195383602,80.65057908713287,82.1013849285802
2020-12-02,82.81812369849821,83.46640581453796,84.12303426214969,77.77448305408171,84.35089331709362,83.1681116961656,84.40198787644272,82.15700189387513,83.60241824271284,80.57874101106032,81.94171102599687
2020-12-03,83.03679354390194,83.2614664238449,84.26790458073458,78.00267817688953,84.46182885221691,83.21650532424907,84.27864237840448,82.12783962518021,83.68485990446094,80.67800330485031,82.18651191324086
2020-12-04,82.88674028332288,83.06981798110542,84.13409238955924,77.37990968060366,84.4133246893843,83.0119774616666,84.1745754780375,81.98276581734424,83.23629530565813,80.60592624551991,81.73787841511181
2020-12-07,82.9132829525615,82.8033973471163,84.2316284445343,77.60574826944362,84.34974119534627,83.20501364812729,84.29010477918617,82.14580724321245,83.47802866168638,80.63515085531056,82.0337204099129
2020-12-08,82.87334931222563,82.75979788462698,84.01447226448528,77.03519571557136,84.28672967698944,83.05647844506507,84.22860146416232,82.09221086256721,83.31128230898841,80.64274733423362,81.91435507028295
2020-12-09,82.64195952243706,82.68664147498671,83.9114360192519,76.55176394052418,84.22124015642125,82.92918519657202,84.18151932497491,81.82011452826322,83.21514982138518,80.67575953044995,81.87721052734564
2020-12-10,82.59012013657828,82.66621858426329,83.86130488519589,75.95647173882136,84.14146699979804,82.85889959693644,84.04671416984853,81.9360392416209,83.16995070933751,80.66702048514676,81.76917993981233
2020-12-11,82.79681327138631,82.71022384845294,83.9388878374837,76.60032420025577,84.20921403016565,82.84444769514347,84.05836101870437,82.02547301958784,83.21694887178384,80.74117717809679,81.72081942588417
2020-12-14,82.82052307688922,82.65977077549655,83.78162214089686,76.23354598558987,84.13352465561375,82.74646460455966,83.98972848897802,81.9258712613804,83.11026795973393,80.78945665162877,82.07906445742903
2020-12-15,82.63335275338764,82.42571536550928,83.39906581364076,76.35035642985098,84.17041091571609,82.79932251015093,84.09064500851827,81.71957682177917,83.13987096485597,80.75086875408881,82.03802087993154
2020-12-16,82.59526849611112,82.33900341734515,83.16480846840989,76.57036865960052,84.21182596041137,82.79296225801379,84.23905994815443,81.65894710475074,83.14118026135812,80.87132009985875,82.13984270527027
2020-12-17,82.84876570337073,82.45563296378191,83.42205296593595,76.85842261624525,84.10273913171358,83.10552201276572,84.50325182916188,82.10138989354245,83.42469551213019,81.27921522686125,82.70746042300958
2020-12-18,82.69742544097306,82.61226304979984,83.57906928139124,76.55006300771178,84.06486087039713,82.72250299486774,84.5609450137218,82.1712255115956,83.41303912694629,80.67801314172338,82.3723852569215
2020-12-21,82.77856088025855,82.61985486663332,83.58475361833997,76.46808011971963,84.00208853945736,82.59440401773217,84.66374954465161,82.26099534985114,83.3283506571269,80.56857056050006,82.33427709985087
2020-12-22,82.8971446209485,82.71153266525724,83.63558873646613,76.84251869438977,84.14282283870722,82.82008454473159,84.80781009661959,82.44596220976095,83.46936688715856,80.3912611728715,81.78905088326113
2020-12-23,82.97490648736112,82.79552798808712,83.68632290779648,76.68793578708565,84.02708239031823,82.83074089138158,84.91831370059377,82.49627032487106,83.41319412170976,80.1767666206532,81.67536355080472
2020-12-24,83.382494374399,83.0624448614335,83.81086895237371,77.62977845550871,84.57255518129735,83.0329294086713,84.73425094391844,82.77762657156609,83.67176932240062,81.01696476186919,82.27168950782917
2020-12-28,83.13675446893296,82.95410289370055,83.70680285134513,77.16007152047575,84.43975960051341,83.0128667307655,84.68629039890499,82.75819520485793,83.40337216069291,81.00163246975359,82.1991560229948
2020-12-29,83.04430624907468,82.85515538253989,83.46647676442953,76.988034347965,84.35353146924437,82.94382250091239,84.46376320184636,82.6268687942986,83.14626824426303,80.7426447406449,82.10683467916893
2020-12-30,83.20586446457045,82.98329675587826,83.84944993969785,76.90405651575506,84.22876853258533,82.94383240335468,84.86116841087346,82.96716776892652,83.2729062800782,81.01846665564648,82.20075212870381
2020-12-31,82.8268717924828,82.98290962826466,83.60977937458718,76.72202455288233,84.08817465963938,82.66174934731174,84.68543903050774,82.81143170613879,82.99776975340362,80.47372302930097,81.79719291828661
2021-01-04,83.32979402106756,84.00834061442235,83.88105886206331,78.11509135032989,84.31360351452533,82.81688638803094,84.94497701742605,83.41036860667937,83.43785325236159,80.59355924272914,81.86464896754268
2021-01-05,82.75035473582014,83.87964044611289,83.64813731364444,77.7457371289191,83.88126286736752,82.76094041007131,84.78019057411127,82.95383259560133,83.32044380219313,80.24509410615948,81.45436078939662
2021-01-06,83.18360892264054,83.78247601907987,83.66450640186952,77.65576348513629,83.9996797505472,82.53618824521274,84.74759946074508,83.20068737845442,82.95477446951247,79.91039163148082,81.67878454616016
2021-01-07,82.86065375399885,83.78090509765933,83.31440599243099,77.41202808950213,83.95608443542724,82.67817417498648,84.7153715925673,83.1118392569422,83.17550318497229,79.47211114963856,81.68234681986353
2021-01-08,82.79731335623723,83.68959601967767,83.25011161922737,77.28557977330678,83.92392752018716,82.59524661949054,84.68336471136872,83.05533412097688,83.1658264974168,79.28253373846353,81.7117725754922
2021-01-11,82.64064108996621,83.62858994585807,83.15883890130078,76.94089392640107,83.82369244857348,82.46565973167793,84.61990481820814,82.92404403856972,82.92777792086221,79.20026293947609,81.65582922716229
2021-01-12,82.56704294466681,83.59370209703206,83.1340458468017,76.75459134581224,83.78446950688036,82.53090545808786,84.6187396486517,82.88486934306674,82.81327926093986,79.13926730988705,81.61641416701197
2021-01-13,82.65190641481273,83.5868666775262,83.00371492911957,76.88569171482148,83.5392572178017,82.50918560398094,84.67117927704265,82.7869126521106,82.88459859044988,79.08857490817786,81.56084165145315
2021-01-14,82.6042464713114,83.50134933140205,82.91780484574092,76.39272018821049,83.46952635808012,82.46350216179135,84.62569357483828,82.7178143028897,82.91335735332082,78.96148228233277,81.7122200593181
2021-01-15,82.59012959211061,83.4314508948227,82.92628578743596,76.17810169152227,83.49296379385244,82.46401887003918,84.65187670233323,82.68731405882623,82.95999330774953,78.78311467605931,81.65550511869178
2021-01-19,82.49507533186646,83.42535928636178,82.92443811406345,76.37599290036512,83.48715203137988,82.44348184338705,84.68005908210124,82.68073112514458,83.01271352873812,78.88341921250799,81.72090436321854
2021-01-20,82.14855371055671,83.27184862794061,82.74182972933329,76.27465127262478,83.43866816428363,82.32840796466833,84.62035364915698,82.5496395561425,82.84675821395754,78.2743332777957,81.48576642918187
2021-01-21,82.36194292023264,83.38139604309,82.585682801813,76.0327030485555,83.37897611092707,82.32504463407246,84.4639491312308,82.68892885406194,82.73328830534909,78.69184275028655,81.65046489549401
2021-01-22,82.4207447472043,83.39387116642675,82.5616026416021,75.46038962356019,83.41165778663141,82.35269874363837,84.4341830170254,82.92406977646436,82.72032629423173,78.68805495994918,81.61228029708747
2021-01-25,82.3706917843498,83.18308184199115,82.35264328811259,75.3993262209235,83.38866125815757,82.28622292813095,84.3150839491315,82.71632157754112,82.53603827965689,78.69959463182627,81.47311442780565
2021-01-26,82.21449259691799,83.09137270399646,82.11909286740865,75.31053426178705,83.26786393891634,81.93184860363145,84.23365996725859,82.42261576581737,82.23360453793958,78.58559535308467,81.2825001786621
2021-01-27,82.25013387644363,83.51097332760726,81.86463449318198,75.22847522562225,83.51876599888347,82.35704561872495,84.31422712372465,82.90634183953684,82.16506871747472,78.91299307728195,81.59350651039668
2021-01-28,82.02002424332534,83.38645720306984,81.83130531133963,74.62786637396634,83.2411822367155,82.21191311679719,83.94817371162823,82.59925506212493,81.81849026165305,78.64422403051495,81.52407393582403
2021-01-29,82.1842821073384,83.37854714211106,81.91592007564972,74.89801665343386,83.31666372232196,82.22783054230798,84.04406991763875,82.76620358448132,82.03883182548984,78.72201870011749,81.51740926179009
2021-02-01,81.99223373963777,83.30957214086497,81.65874249659397,74.45337727512378,82.93473771207258,81.94533419253551,83.65301899751884,82.60019641887702,81.86558979511841,78.4904515933158,81.17583911828436
2021-02-02,81.85955508146297,83.00073712329487,81.52928225584438,74.28585229295035,82.81498179476147,81.75652655848508,83.49363347855198,82.43420617903175,81.78385442824202,78.44268647312671,80.97684054406032
2021-02-03,81.86434891079087,83.07785064457416,81.50904974205423,73.68710351611995,82.82298136208452,81.70389573763855,83.46190913432419,82.2530879003418,81.7696038561623,78.18407074799731,81.05364861555506
2021-02-04,81.92725845549066,83.11402748025287,81.52741784423587,74.18954512366277,82.78111741713421,81.70273007838537,83.45584667965156,82.24011146426854,81.75106542930646,78.31700002613964,81.01010197885505
2021-02-05,82.12013169669096,83.1630236386647,81.79146902251551,74.82702223258691,83.23540148950728,81.98458123206066,83.44954699696476,82.52098403939493,82.06409668249935,78.67957018209812,81.36600978037364
2021-02-08,82.1844625592391,83.35367510585708,81.52118530051763,73.81008810370508,83.19503752199948,82.11962784340798,83.4487113346457,82.59573399933129,82.27844040788582,78.5735616005832,80.79814731644503
2021-02-09,82.00242801060698,83.37728387844471,81.55840052165706,74.34566284256842,83.26837093445747,81.93565794825798,83.41813644346982,82.57213772029793,82.27669370313174,78.64445009037472,80.69138682796682
2021-02-10,81.59000509371116,83.07454215932519,81.45059862717846,74.01320242512656,83.07585184801424,81.85855023299354,83.16152431778116,82.42136897872223,81.97219659105616,78.50144026111762,80.61904209077578
2021-02-11,81.6191813542011,82.99201441816889,81.46963865381825,73.74244687991515,83.04078374560916,81.75958723245388,83.0991669353692,82.40023849008169,81.92792428791823,78.4684642493464,80.56257557672959
2021-02-12,81.53537716294213,83.12142469683195,81.43079416991996,73.94596403918092,83.0599339446153,81.71093663335559,83.1739197502269,82.37272075294918,81.93449208367313,78.48801586520635,80.53946047243542
2021-02-16,81.49916131840632,83.08876878069297,81.38193958206581,73.9563683942205,82.92372209741933,81.48435631638239,83.15707015744093,82.35923145647573,81.92069090656136,78.27730314424583,80.5231241044048
2021-02-17,81.46103418302354,82.9023908590912,81.35923244582271,73.86603238136081,82.97111778751335,81.60895960614545,83.02978785526243,82.31470141943724,81.82669876603214,78.39536721388924,80.40340086751256
2021-02-18,81.41391309515902,82.83994260746053,81.16043471807734,73.84332287056739,82.92558321239078,81.57094858149526,82.87889810581004,82.22072952966555,81.86861283414507,77.95932761527087,80.28886979159878
2021-02-19,81.32820334331893,82.71743732464056,80.63839055335185,73.73164522806768,82.87640831924332,81.3592772834304,82.84520871575376,82.14092535849858,81.743066181296,77.94099042161449,80.00681619233362
2021-02-22,81.26673984928931,82.65030604307447,80.6457253414685,73.33508170514534,82.86147302102286,81.3181811492376,82.7311704997093,82.08309190501298,81.70350571817247,77.91188772904046,79.46584060351084
2021-02-23,80.9795948823153,82.18238026793333,80.34377681982966,73.05296468887946,82.37528499860436,80.9711494463791,82.49958168370812,81.91067907846124,81.58216597332591,76.88619975864249,79.03456024425691
2021-02-24,80.87615806824323,81.94766870876991,80.06753404482481,73.02914941022661,82.54171436227769,80.99430849450806,82.55431491972826,81.60375569227116,81.49553007945345,76.62735725948414,78.68732533028918
2021-02-25,81.20357733923736,81.81028380558776,80.73080565775818,73.54702167841072,82.8197285932896,81.272196171561,82.6862844007809,81.5931089485719,81.95506898525497,77.54260390791195,78.96954149209597
2021-02-26,81.20147122233797,81.76097586190235,80.79074552849366,73.86905920716555,82.7820798620594,81.1598549519213,82.57614470596124,81.55190408793553,81.8893361730179,77.53814427568288,79.33829912172003
2021-03-01,81.15325175287532,81.6938337112303,80.71705587956426,72.96277660995548,82.76495636682395,80.7383047379573,82.48254530960205,81.50810122532813,81.74460258655238,77.41859720124171,79.34945643379378
2021-03-02,81.24006060278256,81.67376525602805,80.59998262447988,72.67147288697444,82.77889326995732,80.42600222985276,82.51741882156036,81.55852101637564,81.74445003894739,77.48928612441311,79.4976484470657
2021-03-03,81.04624648227816,81.28916202362805,80.58542886719684,72.83839518061144,82.90301546175968,80.48992715938365,82.61513670147271,81.25993128425272,81.74148549210858,77.45547850868904,79.4047928410515
2021-03-04,81.66258522857116,81.3750059454257,81.80889911173081,74.40018338634556,83.42961613041022,81.38362743867019,83.43150480040728,81.71004468110483,82.575647885837,78.7299845160255,80.26328682160253
2021-03-05,81.83438132103748,81.4598109826004,82.02279695492095,74.37555480980883,83.54681682750083,81.59166546388415,83.57372375071226,81.87487261373596,82.77675755523227,79.11406033611505,80.38763511780301
2021-03-08,81.59642101208593,81.40686091185991,81.9190341953859,72.99743110800617,83.30131350240968,81.37125400473116,83.4777870792085,81.78277911122528,82.72130787547195,78.90872012108397,80.16195629759093
2021-03-09,81.17730677531962,81.10118053254871,81.65608347406653,72.68605167417653,83.12627441169853,81.21155174166275,83.3228831261178,81.64712627274685,82.55500584379728,78.49357875242495,79.69507593491248
2021-03-10,81.01093135006262,81.02765349296067,81.59927957590344,72.63902534179671,83.08734857322867,81.16648176108365,83.29904657832596,81.5787258575647,82.53756680219415,78.48936905787754,79.56750441516944
2021-03-11,80.94915034834261,81.06205615226702,81.6930052883785,72.5155732946415,83.05635800200085,80.98228706639327,83.26041841446705,81.51208080730852,82.25680015678472,78.20439870740942,79.35582523510364
2021-03-12,81.11948686361,80.78555305172365,81.57916279854052,72.48098317736552,83.15788968511654,80.95089369255001,83.22711167339735,81.54459160547952,81.86053292616153,78.05508776909916,79.2396060103183
2021-03-15,81.09821096289662,80.62041647150053,81.54717706154219,72.47362797621811,83.09465850534612,80.93371130901483,83.13420670980523,81.50755379605695,81.86223065801711,77.77918395438097,79.08780254085949
2021-03-16,80.99837991346882,80.49194251082945,81.17498595222442,72.51142269251565,83.13821984653424,80.85716245840624,83.12352123181589,81.48760391803631,81.84731624127237,77.96184200221653,78.9984833687792
2021-03-17,80.64705701716719,79.99370755412443,81.27350450093623,72.54390631263395,83.011019014669,80.91686171134596,83.05231107013454,81.270996052985,81.75050596098563,77.86517052245813,79.04720789548539
2021-03-18,80.629394770639,79.8977363014058,81.24118341640398,72.45652518572686,82.93049346851083,80.86516949333875,83.0337679780569,81.24899122416775,81.71282395564278,77.64094231651573,79.01003380713549
2021-03-19,80.49692386151732,79.77747653233271,81.00143736196765,72.35132352824156,82.9053655975126,80.77847051397852,82.92136488703464,81.12760816398779,81.62767007675612,77.59988245555529,78.8919094836333
2021-03-22,80.43794596427928,79.76351631599965,80.89894176945606,71.68013281266626,82.66473748366019,80.71037654769515,82.7929424658627,81.05531327580692,81.59937707342117,77.45909640905622,78.88456916625749
2021-03-23,80.39206523516968,79.80045013450875,80.77044850817813,72.13344866091187,82.742313233771,80.5663920379437,82.7404835689282,80.92514323853563,81.58677590402105,77.3596222551752,78.88341717091096
2021-03-24,80.26088192293479,79.57711069013821,80.56779510795633,71.94763214959015,82.65919454922452,80.1140147131646,82.67948786221635,80.81340456235195,81.55229525266596,77.05877471433503,78.78132141399685
2021-03-25,80.15785693205925,79.38837711878342,80.75008821450872,72.26125388286515,82.67182647542171,80.44760245422268,82.4896003277001,80.76070478038295,81.48606304552034,77.30239499332409,78.92400130165464
2021-03-26,80.22962778387631,79.2443363761476,80.7016701082441,71.64992400555317,82.49186535488737,80.46073682793995,82.36793840439452,80.80606893874328,81.39493845702007,77.24575337344373,78.55197482799635
2021-03-29,80.22550586053529,79.15755334946734,80.7059095186951,71.219543791677,82.3321474414717,80.49866478496848,82.1218634711807,80.75767104542454,81.34178238850839,77.17330235661038,78.44746827902539
2021-03-30,80.24070027025212,78.71620082735433,80.81203804716156,71.16847260135552,82.41923892549666,80.59802828271278,81.92637558937729,80.5932064312146,81.39509132990976,77.32058637040755,78.7407663694289
2021-03-31,80.25011106791399,78.95590991287438,80.78735940762263,71.29389669504803,82.36240066987699,80.71477679112927,81.91921152078757,80.58056114620602,81.39744735868211,77.0795302713952,78.69888957303783
2021-04-01,80.2676311115354,78.8353187088664,80.51737405591452,71.10513530441821,82.34394016944862,80.67505085233071,81.84815269506888,80.73038881711938,81.29108419511799,76.94276612737391,78.63298071421397
