,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2019-09-13,19.69326634473913,16.708500533573524,22.563369830514628,22.562537044406238,19.345340458817113,19.572868231195336,17.49765216007167,17.56433211955272,19.586791490238987,32.835672956547626,47.37492859034166
2019-09-16,19.870333955046394,17.019586216296087,22.783922666569683,24.833159893958115,19.543308274559053,19.743893175168367,17.702693396325213,17.729083204305223,20.063100370557972,34.074343093013866,47.640607793011945
2019-09-17,19.900999584289597,17.04446766186666,22.72733124378526,25.268992844346833,19.540836171199196,19.813964203556054,17.737105274313063,17.735175454718924,20.016796429582175,33.646988470531845,46.993246615583814
2019-09-18,19.903840713141946,17.04590064568271,22.73612923121604,25.31406256819306,19.557457563833314,19.81845065226286,17.740248629734197,17.74184043904449,20.021946522733423,33.70303595269769,47.15000804867664
2019-09-19,19.925690509045538,17.06765716788633,22.779640760987945,25.335822028425113,19.594915507997417,19.895495088644253,17.79249230248909,17.766370438461642,20.04564934891049,33.7346205971066,47.19343293771246
2019-09-20,19.940088986105646,17.12097328353,22.78655021259426,25.487710000729543,19.59789943872905,20.153191437945903,17.803839594695468,17.79609056502489,20.075017429182484,33.71160117360378,47.49989595732021
2019-09-23,19.963721930302448,17.173194133509988,22.865966296513168,25.505261692735175,19.621521256035965,20.24939683792206,17.829659058075475,17.82508394210493,20.106200486224118,33.77827332145789,47.56608461618556
2019-09-24,19.988695845458665,17.18405985278014,23.194256394041428,25.39393050295041,19.602255110618326,20.265085033263674,17.847807932623013,17.83187490479243,20.096262239050947,33.95322026317292,48.7837420626172
2019-09-25,20.01779688207258,17.209192015296658,23.3631295914657,25.42195693247868,19.63070647086801,20.42834714903164,17.86261437320596,17.864612206024418,20.106561835471577,34.15274105634277,48.853908803646064
2019-09-26,20.111998853666442,17.242842660926616,23.502689095562452,25.50639650220779,19.65907707963934,20.515569048383735,17.91771807471559,17.91682177118133,20.135711908452816,34.59227024525155,48.9608256495793
2019-09-27,20.162821960558734,17.26623355860432,23.514627229889882,25.630495161075583,19.79042389799109,20.52841018695466,17.943148204079854,17.988737136105385,20.162332471339628,34.53901288609867,48.81228231618948
2019-09-30,20.186478635681713,17.290988658570104,23.509062034565815,25.971763977612678,19.912643744003454,20.578031742846235,18.001713444142105,18.02385321192392,20.189360843142563,34.5328494464385,48.96092040848306
2019-10-01,20.08501095105832,17.233067011766753,23.386882686061835,25.44664740707224,19.65875177264037,20.370055058222253,17.85849026545651,18.022190713187346,19.90241645582031,33.78911070079702,48.71356747317458
2019-10-02,19.78893730876855,16.980307324443515,22.88158058745866,24.75191392300538,19.25819887726292,20.033168433558092,17.578422747633656,17.773150060554755,19.623057334302334,33.37048240708357,46.84549328317853
2019-10-03,19.699886770282312,16.951608240818974,22.800170094516005,24.68553598246995,19.26566445971458,19.939088101706975,17.527072983646775,17.741008872449665,19.61246768015972,32.892486239003624,46.92052155534374
2019-10-04,19.51522817089879,16.873936302934602,22.428116602174065,24.604743915058624,19.063114591389525,19.689372539659765,17.42347278919871,17.590791745092396,19.608303355357005,32.86625769630668,45.62946119411017
2019-10-07,19.576528642714308,16.881941760060855,22.5174954536921,24.6125418540982,19.06602132531086,19.708976144347933,17.422329297648393,17.598759761027672,19.606280449376893,32.86249062170655,45.59499949590232
2019-10-08,19.318595923432188,16.798863486215428,22.056868220979734,24.1923445471185,18.746285868067407,19.352063171782017,17.232017022273144,17.383707709257575,19.279303716874878,32.440090426873866,44.212534462483475
2019-10-09,19.315108677855328,16.75764087504095,21.91989405207164,24.084853458144202,18.691963968978527,19.262946230837283,17.17774265434071,17.332635802060423,19.191825107707103,32.40083491889049,43.99096387921818
2019-10-10,19.27771772002766,16.733781643717816,21.951836972185486,23.945754428342347,18.62886003610992,19.218692164415387,17.143865095405065,17.302328168366042,19.139397800974766,32.39080223172385,44.19867811831351
2019-10-11,19.21923246126761,16.714413553204004,22.19623733252642,23.789632265129633,18.56653167591073,19.19205633423835,17.146145734512874,17.26475054560476,19.116070717962565,32.836418175813414,44.8465979116664
2019-10-14,19.214361094754153,16.71499443205159,22.150483251472608,23.785980999511583,18.583364974558407,19.186396073101033,17.142310760483028,17.263279792916446,19.11792567149135,32.95190770637518,44.78694812533654
2019-10-15,19.211136951382283,16.719027536031,22.640959782350357,23.787589614448727,18.57056707539541,19.300053064834053,17.14290392687367,17.26839008559185,19.130119159774864,33.27229087777434,45.43666048058057
2019-10-16,19.279265116446542,16.825604035462735,22.673853611922254,23.98543197562727,18.601931154787597,19.344472616626124,17.175999621025824,17.31085518069424,19.169985429521873,33.2875950678085,45.480348500009804
2019-10-17,19.29047102634738,16.844622495301454,22.67284950603755,24.039729535929172,18.623405528609016,19.38667434575375,17.188298771823952,17.378608613189716,19.18040550140665,33.2863834569361,45.48345423258728
2019-10-18,19.398077095453136,16.883507648779027,22.838000992640627,24.04657699170659,18.70829923975606,19.427966425996424,17.233324928990424,17.424779713381625,19.223784132207804,34.04988327296225,45.647969348887145
2019-10-21,19.398535007753516,16.900445082838118,22.80635534726555,24.073331030861695,18.74988684711959,19.5623510798752,17.250248847312292,17.43963984879253,19.4712616735416,33.855594016531086,45.55005276603792
2019-10-22,19.55142298065475,16.982117808949845,22.880942527235973,24.619714520961136,18.83619540134798,19.667996832387487,17.43644530236049,17.660548157293697,19.598190422196833,33.95583431994748,45.663311858142244
2019-10-23,19.593883422975892,17.1457192261129,22.992804350767557,24.655878233616868,18.865122043683478,19.722926381805628,17.48407790877963,17.72067937493123,19.633156101299154,34.00040602633859,45.65717849240221
2019-10-24,19.797179288081153,17.202361856452757,23.086510191338153,24.719386244629053,18.9191063966687,19.842111197102614,17.53238012039501,18.02065396545342,19.695780708808872,34.07510168868765,45.75278203483163
2019-10-25,19.904215839463863,17.34080386249587,23.61267834942119,24.751456131523554,18.980777958575963,19.95099525487941,17.60122725690817,18.105259528860284,19.872849031847498,35.01171227787564,46.12307651970824
2019-10-28,20.004305811043185,17.387793922665516,23.786552626406202,24.856150205437295,19.022739613273828,20.125968870268196,17.64305383968938,18.167769373979887,19.914975177992442,35.55399945544656,46.81896258742044
2019-10-29,20.28349875527687,17.585515755650054,23.888361604639098,25.004436942541563,19.100987567924317,20.487470098287574,17.73019109258192,18.419450829557878,20.064919150149567,35.64603971850813,46.83958549229877
2019-10-30,20.356702646211286,17.667502622422948,23.956834257840384,25.940744238805753,19.231218383957867,20.55988232482853,17.817839901752595,18.493206362854718,20.1476414924959,35.64845611698418,46.68670092780034
2019-10-31,20.48297262641375,17.674642864249055,23.981452290761577,25.96854235415071,19.237460194658553,20.596011332850967,17.8393483645229,18.56192215101216,20.200086294346615,35.65921225667143,47.14397414330303
2019-11-01,20.483699949745244,17.696107426211626,24.34446199032598,25.813099564514218,19.22462472612596,20.744024026674523,17.913961763525744,18.542759229012532,20.146302719731153,36.18359610116854,47.418832407386994
2019-11-04,20.601267230292144,17.820272700984894,24.710802924258942,26.729430994560328,19.365655850458012,21.00851780430692,18.087405682922128,18.651025430966435,20.280192443210595,36.29492516529616,47.25461001044509
2019-11-05,20.645687904297517,17.868205605966768,25.17122778862193,26.760709699738882,19.432075895093128,21.17395806111278,18.11678599929539,18.688759912756105,20.312847684000975,36.41619341550702,47.07277775857532
2019-11-06,20.743575049278267,17.92098317132995,25.285721442081964,27.328666348598222,19.548443922625175,21.264294352694588,18.176330708540732,18.749903523110596,20.375489997054036,36.496901851432845,47.016150968162
2019-11-07,20.82408521620989,18.1062343865388,25.54324238246142,27.37138193098026,19.62026384106255,21.376648017802793,18.235722761002148,18.846446466260375,20.457172960080033,37.132982838636224,47.567072419605275
2019-11-08,20.842893199183646,18.114725071574444,25.56651638968237,27.399351290217915,19.662481598917303,21.40452653427218,18.25594819608225,18.852419746487985,20.46808856564171,37.16198180145277,47.615562378078465
2019-11-11,20.83953280200746,18.11427272096478,25.554946347986284,27.39229981582252,19.660177070024574,21.41592795618355,18.282525839302828,18.865709098330036,20.474519906123383,37.272880285563836,47.61452276024763
2019-11-12,20.85458814539654,18.137830133274267,25.595648741128553,27.469674223214863,19.67860776204291,21.461109562957457,18.298338347086823,18.87841287943712,20.516920951065202,37.692545877777846,47.68396086270825
2019-11-13,20.89235946790225,18.194791031593716,25.78961325754236,27.495525263589016,19.765711849482926,21.525827840152793,18.35269043950024,18.918517689409377,20.59420356030723,37.89829366551343,47.9959063250081
2019-11-14,20.897179240614857,18.215349607071484,25.908743526269912,27.557962183112945,19.775809475885687,21.542319404987136,18.362753029337046,18.966307437456624,20.6085222535194,37.88551020567413,48.02230335729729
2019-11-15,20.92004501948443,18.298204730890347,26.098075261129917,27.55537456811064,19.85603684828483,22.01906717258727,18.393664494606025,19.00561065286583,20.77093247349913,37.91467318092595,48.116046033208534
2019-11-18,20.97573222381589,18.35448069103601,26.207708818238206,27.71473209330903,19.895778624965274,22.121550633213875,18.434503968670132,19.051663607119412,20.825924857449657,37.96659473179922,48.16824092679384
2019-11-19,21.045948675291584,18.53739415787686,26.25996353764732,28.006836627322464,19.97800840366836,22.337557098338724,18.484071675842696,19.128675389689903,20.87369529601347,38.05108076212677,48.3158216239079
2019-11-20,21.08720888939219,18.61396265281169,26.35953051601405,28.73602542026001,20.039698093206002,22.381766511305997,18.548998050724716,19.17369817047462,21.08990078820359,38.13975064268379,48.593272146616115
2019-11-21,21.16891305310197,18.692681577277583,26.42794607743641,29.39407885651016,20.09586398656116,22.608868485064015,18.607244311860477,19.230089261531855,21.15146720536945,38.59130500518605,48.60135918048026
2019-11-22,21.20130903671105,18.750436488156836,26.481338315077686,29.44099534190792,20.17849284739017,22.64845183076705,18.630839668169035,19.28721284904973,21.179775231300244,38.764899950575014,48.66309444618837
2019-11-25,21.272153993138403,18.739583397128328,26.55901719814145,29.508500845246598,20.153340093661306,22.651984937444812,18.616682049988015,19.303325990376987,21.15463694824411,38.907981420982715,48.99407605247024
2019-11-26,21.28674104439609,18.762452224595833,26.584253031996834,29.721147715205436,20.2265364610485,22.769949457039033,18.635006834891378,19.34050043514666,21.174140008520613,39.02292579132163,48.961935908123074
2019-11-27,21.2718493385878,18.80360229207901,26.56701212550983,29.715207757416177,20.233723782007644,22.76087014388371,18.677248380042453,19.343285852433713,21.173653957892995,39.011691495525824,49.019768498436775
2019-11-29,21.256187067013368,18.78104630024021,26.56493427191969,29.642587258850334,20.239645859876784,22.714651975465607,18.658284336667137,19.33683563444832,21.153921177350476,38.8570358936441,48.97189558074084
2019-12-02,21.180412234753287,18.750896741238666,26.99904994370329,29.97846379578241,20.222380011422793,22.678820239824912,18.664648711516527,19.27164810704832,21.077498204149826,38.704848442440856,48.782880762667276
2019-12-03,21.282181510898877,18.802817079712494,27.121326245289474,29.79799533595171,20.25669869342997,22.80306630091445,18.731347966016518,19.27957303873532,21.114282334096483,39.49437689465748,48.94499989614361
2019-12-04,21.246025444081827,18.769417304479397,26.98014057221862,29.688634207274212,20.223221354964583,22.725249462501754,18.71190262035919,19.290205286394126,21.109085552468105,39.324377340819936,48.62329418157058
2019-12-05,21.25603344033557,18.787574963739274,26.991020383053353,29.78817080826944,20.23848829341637,22.735569762700397,18.73689369499719,19.30159765562638,21.119662395036908,39.33092411293011,48.6286023278146
2019-12-06,21.18710284735103,18.71849213216839,26.988387357606047,29.416619720681986,20.129911001623146,22.681037492537204,18.659045769057535,19.226849078638676,21.01742387627349,39.39250370407639,48.939569441573006
2019-12-09,21.193780629456256,18.768429660348833,27.10641434564156,29.442858973303082,20.138809298272253,22.7362976324975,18.669165723234237,19.245772122254056,21.02487704047558,39.65861164157217,48.91271324739721
2019-12-10,21.198356917926056,18.770332676436613,27.101755330485634,29.488388564330098,20.147026270048066,22.785027653952984,18.67560455083441,19.261056006320054,21.038380774543548,39.676775522727226,48.974498937342425
2019-12-11,21.210636360761402,18.7832759424492,27.14476035989297,29.521209249383713,20.207961071658474,22.805161636064593,18.697200501881333,19.278495864889024,21.05901333150503,40.370676579569114,49.13788145563715
2019-12-12,21.424187034529638,18.826103450077316,27.502844668189297,29.32551398618381,20.31591132297138,22.844589937548335,18.73541583041185,19.315460909688568,21.09891109786675,41.526436735925934,49.26448990541281
2019-12-13,21.45814823065433,18.868383179915817,27.655163008400535,29.34177309103393,20.352033871603545,22.888746652811886,18.79794660055828,19.409098884359143,21.27622029774222,41.65596228372219,49.766995978640814
2019-12-16,21.36550318339141,18.83329333070517,27.613769778095783,29.187915388381626,20.33796212135304,22.791679892018816,18.895240275548026,19.351242532365237,21.253620931690755,41.20109279749642,49.23729362432535
2019-12-17,21.38871415484704,18.918248846947723,27.660336569619055,29.208893503412398,20.384224543494568,22.81096977489428,18.922859978763498,19.375368349976586,21.27544948201559,41.47058379139407,49.548678320339675
2019-12-18,21.48752000890408,18.954805178595116,27.81214287074501,29.317305101723885,20.434793494992178,22.856995351048916,19.015488623942968,19.42085971037496,21.316674105972215,42.14186921741125,49.73654902297721
2019-12-19,21.504904597293255,18.96811849873605,27.801365863013945,29.371308582930006,20.514653708565486,22.86806944091739,19.02614131088313,19.435163331169985,21.31639356329701,42.12284749645576,50.07488468221051
2019-12-20,21.493940673693793,18.9919227037282,27.687567839065323,29.299860860820022,20.591513059194035,22.817220989197512,19.011472561983982,19.416102063834476,21.287147589876326,41.95790545582175,49.75326610564591
2019-12-23,21.564468180319526,19.04983458152289,27.785568912869834,29.42577053440986,20.699037335027036,22.952473069395303,19.16434688290229,19.460895251001563,21.341885650434303,41.928671797150216,49.773311482248765
2019-12-24,21.566892537899935,19.0600418370646,27.80750578803806,29.429502882253054,20.709528943602763,22.971959819699627,19.18630243063209,19.468430207714277,21.35761138423038,41.980330926381754,49.82383051856288
2019-12-26,21.562261342238543,19.172930744860466,27.874900690434366,29.491725280651682,20.71100809960979,23.110504028378344,19.221722048910696,19.475697811329756,21.358077236556245,41.87394258347156,49.84375836325226
2019-12-27,21.574287105350777,19.179143020694724,28.019068045186113,29.48817376569971,20.719682129471924,23.120442907697374,19.22831605015306,19.48396000481902,21.37389403356326,41.942826659028945,49.879555071054554
2019-12-30,21.540868122767503,19.136902175575855,27.92917188285821,29.465557599804775,20.702046510969513,23.03951186919604,19.2053825636095,19.45042878607508,21.362290735641416,41.94657064809784,49.88368462055238
2019-12-31,21.545142481820896,19.14326682324104,27.96281904332224,29.474307546324358,20.706723094476132,23.041443176113425,19.24106652971194,19.45558073314012,21.39266394746511,41.82453643275371,49.80357247222803
2020-01-02,21.780290081781903,19.421481794747294,28.85387889896389,29.581944058841547,20.89146238495513,23.334978578382305,19.66059754105092,19.78317445760323,22.47457038447496,42.50271188525419,49.92979853047596
2020-01-03,21.791142021984832,19.427667814059287,28.925913067440412,29.71770948567249,20.88127457036107,23.35350548661479,19.85288606524488,19.79038857911251,22.781250573549684,43.217799199892745,50.19019050227176
2020-01-06,21.94296497661358,19.46400002482575,28.930969491815933,29.732250500670652,20.956495342387505,23.411223166132004,19.901030909810427,19.83648306261957,23.005475431118736,43.32384760903511,50.27658770814495
2020-01-07,21.98901817560911,19.474574122018886,28.924629829228277,29.731741684532086,20.957646930999672,23.39646714816136,19.904147459223637,19.873851247907957,23.034490832248792,43.11955452912724,50.26818728176594
2020-01-08,22.031457283553816,19.522770539576005,28.92495089136059,30.54114282319322,21.04300428038635,23.435240677873832,19.95508188642141,19.92940704628448,23.075546635761125,43.02190871589831,50.37077507773658
2020-01-09,21.964217885694044,19.476156175131557,28.775562417909434,30.35627885927638,20.977887832961866,23.420875056681766,19.915206134756083,19.875428753324453,23.029600414304248,43.358199894698444,50.245719712740325
2020-01-10,21.976007473917534,19.496775480498858,28.854499755344946,30.33045027569331,21.001074570941128,23.521622302228185,19.946158251995598,19.895900709389522,23.0372765463295,44.20918215246758,50.37338971480616
2020-01-13,21.94589010791949,19.55210990219349,28.726573255911603,30.452683416276493,21.003915764574312,24.03462997640099,19.945628107267265,19.893544121277756,23.045010821070782,43.71715147531544,50.08576818214161
2020-01-14,21.952599429945188,19.572219996475408,28.748150704238505,30.465917097868374,21.0310137298758,24.214931356563017,19.95761243938406,19.945252456609232,23.032713889570612,43.68646792612651,50.40126850810448
2020-01-15,21.994428062679802,19.69780572110646,28.76083203045256,30.65082411329079,21.220914300911623,24.340073088088218,20.008814032713136,20.004213994051906,23.09957205827942,43.55954158109593,50.01061181092579
2020-01-16,21.954703056558852,19.665671132284576,28.83380324424014,30.79438868755686,21.197172250923874,24.33357809550897,19.993131359035203,19.970471542421837,23.088950205653944,43.37970667720173,49.907484934427984
2020-01-17,22.018814035403764,19.68322092199158,28.85714401913655,31.07374298594456,21.212731546396125,24.40178752755061,20.03437759064654,19.98940999594035,23.10948225101366,43.42731290090108,50.023888245290074
2020-01-21,22.102822197387066,19.725408434201622,29.096327636109486,30.944546008814388,21.222503502856352,24.51939659627671,20.100125520818267,20.052650403847323,23.1535287696526,43.9256080201829,50.208292472009106
2020-01-22,22.129109808218068,19.750091269704768,29.17124584513425,31.05854581402759,21.319014633959306,24.570594950059764,20.133047176193113,20.118155691817584,23.200277938903483,44.62135177187028,50.40762851775919
2020-01-23,22.246947498878455,19.80495507286558,29.393620325783893,31.12077367604172,21.394960852305548,24.81666795079912,20.429585622230565,20.17431942216725,23.279870317476547,44.60182991442767,50.53399136912363
2020-01-24,21.961455975886455,19.602643217321408,28.942323501732677,30.597370172428718,21.13125686683555,24.44391178535652,20.46238207051172,20.189021046928097,23.108912072977642,44.60698757255604,51.13083066782864
2020-01-27,21.556072693397773,19.28626759897982,28.80718814867696,29.263519693985057,20.68763557118401,24.307886414351167,19.991558012234673,19.73965310935089,22.473641597021565,44.34744958388613,50.831681090231825
2020-01-28,21.454392256283025,19.25172302263415,29.099068591158744,29.257956621865294,20.657393026571818,24.316805304362994,19.983486411945414,19.81577624614298,22.33247425854451,44.66926455642381,50.873418254328925
2020-01-29,21.483988652782795,19.281403221053207,29.277962246368638,29.376248184705222,20.69129712577162,24.36195087719948,20.07309805675156,19.853740240346113,22.434009091063153,44.66136534114948,51.23120664714599
2020-01-30,21.908424965225528,19.421293580162374,29.81088022453325,29.65411379477279,21.08354601875356,24.902110877011793,20.191745412106478,20.014967897687786,22.731539091263674,44.889283328239195,51.43141584532829
2020-01-31,21.80255938480848,21.162292974736104,29.4600614961811,29.105713376213245,21.002212732619824,24.5073570473157,20.088686199038868,19.94027347555175,22.49981836525203,43.59135400494167,50.91381266670459
2020-02-03,21.852886396487754,21.238457320257016,29.75714625435702,29.85859077435648,21.105619674029672,24.548152622875044,20.287548972651866,20.036063359941775,23.075259755780728,44.554564134271985,51.13273348413732
2020-02-04,21.75831885863507,21.062457409374645,30.070488361163438,29.76768167223326,21.188814199976097,24.35329975311022,20.086725066493067,19.814501740308103,22.911100360085655,44.7267652379488,54.116116817699314
2020-02-05,22.12726327347941,21.253053630983715,29.83630337754621,29.07370891692313,21.00756583388899,24.187616926065132,19.93639933430179,20.065217198648106,22.791070987829325,45.49274325241023,54.01617461105781
2020-02-06,22.47174488286731,21.43114791122152,29.932614427924953,29.56614913126268,21.108714413055036,24.28083602257614,20.01181072516911,20.201145204580428,22.866943541822206,45.70020557012898,54.084934509063274
2020-02-07,22.658705083058614,21.43488948177894,29.964651437308063,29.49303103494761,21.101049241379453,24.256138865467967,19.985026733242538,20.18229860355756,22.85466352550137,45.807470244740614,53.99526703369698
2020-02-10,22.64110951678687,21.40389050963101,29.745821299176058,29.817571328635783,21.1197252867181,24.118276428440215,19.98201483047211,20.22817124016124,22.933950976800553,44.99374749438883,53.86250260245811
2020-02-11,22.735110688356414,21.4953514946332,30.305390771633288,29.72122544482997,21.128673389492057,24.156054901263396,19.97911030608704,20.365477010475136,22.938399576346804,45.31469951454356,54.06890816593488
2020-02-12,22.78430501747851,21.577414568457222,30.393348896450362,29.753646868883855,21.277611026445864,24.316838921668296,20.00682475774219,20.409662671129077,23.006281369739177,45.386997072695145,54.131929925474545
2020-02-13,22.815010319159178,21.59175387240535,30.758590356270638,29.763103338602782,21.30335374753249,24.43676079791138,20.075846807060753,20.44720682554218,23.027541191866042,45.709309600374795,54.51175848101061
2020-02-14,22.83521643378239,21.648422226994704,30.731668511605033,29.789553572562156,21.312085587039775,24.434918514645382,20.091719391317593,20.45411788211401,23.028580549669083,45.71354207493311,54.317080208255234
2020-02-18,23.157599430818205,21.707474123091018,30.840794504397117,29.781536241614514,21.38159986100882,24.458520437171664,20.114988136465595,20.487053052466695,23.065616325431648,45.79962054983015,55.03007726972253
2020-02-19,23.212468382693977,21.768690519472205,31.075805550813147,30.02706500734918,21.45549798593556,24.56224459281163,20.21103374957879,20.57293091097316,23.12636808706635,46.55314996623484,54.717522850234666
2020-02-20,23.298589046417927,21.83609604053065,31.202810275481145,30.22872586194604,21.50742934246612,24.69990194125911,20.26315093361658,20.73591758435661,23.229025936707092,47.311006711267254,54.92667526049374
2020-02-21,23.224675604843238,21.769768720653676,31.950964406880093,29.872574937756617,21.40044764845883,25.027766898653642,20.333184821704148,20.70464062712989,23.230271743951704,48.36508069373265,54.98196499132907
2020-02-24,20.60430553732653,19.44669385176311,26.268707181549534,25.02115801220614,19.05044460021019,21.26147647855382,18.526573271321844,18.462546319644403,20.955105853812785,43.91118817833613,50.5033977204908
2020-02-25,19.478853251478142,18.510770905442158,23.01136218613333,22.29417721520479,17.473269531982066,19.375220874935458,16.743723977178902,17.406025431215486,18.85686203832506,36.490480923937405,41.57411124125019
2020-02-26,19.600842746044176,18.588360441040493,22.957679354357502,22.195121439906984,17.537304114735807,19.54404293189943,16.85429942364205,17.70078457810953,18.97203658014811,35.973726210282386,40.39669383448277
2020-02-27,17.49078560604488,16.473042932273554,18.493307072126694,19.184823453656154,15.65573547468009,17.152039038555692,15.30115608775883,15.671631258459426,16.547314210721037,25.373473552682178,28.176395242278414
2020-02-28,18.24760608680432,16.86168707813162,18.6672384096769,20.865993472498083,15.861121341310735,17.336769569903073,15.507575303537417,16.247139933504766,16.90586575577396,25.287713821075066,27.21949923781916
2020-03-02,16.875149153521036,15.790075217058938,16.542860692353152,19.438016739000638,14.605533954231568,15.614690839277042,14.676736588874533,14.942042003625714,15.632402328475733,21.40096459152669,22.42075845259322
2020-03-03,16.205320066167353,15.370331453290023,16.38934939462045,19.08730696980454,14.709854360489286,15.273517417781166,14.714077295582875,14.576953233965284,15.786282525236809,21.41109418174367,21.878573773209737
2020-03-04,15.404535922352386,14.616088296178075,15.534871029274749,18.901031873890574,14.499404460925136,14.507696079642814,14.119659181784991,14.17677228711506,15.058363547673286,19.88800384942115,20.010557870549853
2020-03-05,14.738697523382186,14.032906171499624,15.350929161856003,18.209713656512978,14.193649883919464,14.398686241300101,13.895430497914862,13.948679690663354,14.58948758683332,19.138434519184866,19.534835019874407
2020-03-06,14.683514817663323,14.004399704180996,15.200299250841661,17.87582338208391,14.067027107268352,14.449735029681825,14.00400186893726,13.873195133326286,14.438914970305808,18.69574416510958,19.341245796819177
2020-03-09,13.594532827624578,13.217562934826354,14.170651900202705,16.383901356693375,12.874247039834005,13.60675829863965,12.685959037342387,12.962082653358548,13.081462982742934,15.62463876641278,16.45132753198428
2020-03-10,12.647257469661225,12.307740974937342,13.53694269678605,14.81507331716226,12.197644631239166,13.138279392112311,12.250803849201427,12.34925329293543,12.406006108304364,14.44341010567293,15.926022822103485
2020-03-11,12.319702871591685,11.881671629365304,12.983080581557111,14.336131378195477,11.867246527294691,12.6760127371978,11.89972210174034,12.190581962977918,12.043498567549719,13.725898497625394,15.117531348426064
2020-03-12,11.424426050643513,11.138855131059033,11.760420952093744,13.29200199280768,11.107361202992772,11.648433072274782,11.073250524202168,11.375160764743427,11.254272094107943,12.469542330312073,12.956817742469207
2020-03-13,10.952876811628022,10.928977215814895,11.33409861860233,12.752361437300316,10.827341815010442,11.217374787692748,10.897448056329818,10.929193428005252,10.946656997718378,11.85661598033933,12.402754083137262
2020-03-16,10.700320988397435,10.5955138360007,11.585338593387485,12.095907754338874,10.554239887165073,10.86576389396864,10.63512743370364,10.648727514450828,10.664634031669408,11.604953064588063,11.779549473842312
2020-03-17,10.761318407909796,10.778900833209084,11.60870941796734,12.281673242478856,10.621740939143567,10.861283706820021,10.697472106675638,10.735136983520858,10.684233136200545,11.591387563501828,12.603437904516527
2020-03-18,11.099159952166934,10.837344995784012,11.687227644058222,12.610216505510966,10.671206227660623,11.024719131057935,10.755390157786344,10.916433548194583,10.736851223801423,11.636696015737094,12.573638454012947
2020-03-19,11.331649027453611,11.19094262343341,12.532720525206367,13.767113814948253,10.916983912816084,11.587192538344395,10.955547607388619,11.199876928068278,11.089425063978013,11.925833747277046,13.422841983508265
2020-03-20,11.210472053522293,11.103610426474015,12.249282613901197,14.0629826533495,10.859368264580562,11.399303442366001,10.881776026490693,11.07904278310112,10.990974072781025,11.732707453414942,13.070261989765195
2020-03-23,11.526525721080805,11.282979311443404,12.239571453857383,13.9222600568465,10.934981863084477,11.564384251031163,10.91786782597721,11.16340457025892,11.042067732340984,11.75322258013815,13.008682851180547
2020-03-24,11.522828134085787,11.1197712247066,12.206661940704933,13.471897696018559,10.825073859068944,11.406604553973672,10.8676928746754,11.012652173782717,10.932108495792528,11.613023827806877,12.678115589710536
2020-03-25,11.651535471740043,11.139347781869459,12.246504199380999,13.465960206892285,10.856533352376585,11.420345780653921,10.998959098253204,11.041501395740378,10.956923650848456,11.632671996433446,12.684299245318705
2020-03-26,11.582896500529833,11.065017246020112,12.09722992934309,13.40207439385875,10.78491146197968,11.331521959338815,10.900548860296622,10.988256461946513,10.876938380169292,11.501546458545949,12.459176626413182
2020-03-27,11.630642427122401,11.070859861937855,12.18994875974083,13.469143739716682,10.816620968792439,11.366211795581126,10.93147340902984,11.007042193435845,10.899089396089964,11.62415352941192,12.594203302038713
2020-03-30,11.622027982530438,11.074427286443283,12.16404788682417,13.47698693348926,10.836794514805632,11.399483348222205,10.963563653560943,11.012397606979949,10.892246052994373,11.627729636843148,12.561121690674836
2020-03-31,11.694140778111576,11.098383957003414,12.212554563217068,13.695670278072214,10.858865901500273,11.432924852771219,11.003055372453563,11.036664054439248,10.916623185941058,11.676148464085093,12.662021559915681
2020-04-01,11.63486506574797,11.057976246976915,12.20996015938662,13.6163297752413,10.813208346040204,11.368984152880266,10.966547747241972,10.992630803921893,10.873495515090262,11.608242926530867,12.563769891823926
2020-04-02,11.639351929276955,11.094106841425887,12.207073722909508,13.829070691819695,10.826566177688038,11.376019840863618,10.990208896618922,10.99430084161066,10.904826652294998,11.618253157916833,12.574328883491301
2020-04-03,11.667956733820791,11.137986263470987,12.275305705153352,13.876672555099043,10.857037547988705,11.416736218220386,11.019199974614132,11.038468264574789,10.939047920329376,11.649399821673681,12.828849444234395
2020-04-06,11.576657907954214,11.166760297732608,12.325773660539735,14.036147054118468,10.819441742683795,11.347657641356884,10.959910159480332,10.98424889263264,10.88568811094652,11.545841998261727,12.682678682190915
2020-04-07,11.602061229714156,11.191659989609162,12.354246676634526,14.070234402699585,10.835413805961092,11.38376704773891,10.98491232272668,11.020586612960827,10.95328523967223,11.565440294446857,12.70562153599849
2020-04-08,11.644559255605639,11.204977704831252,12.378229504849003,14.025840822394253,10.84445608982608,11.380462204971831,10.995247032682656,11.044425463754571,10.957105927288833,11.671957359341997,12.711659617231447
2020-04-09,11.692703241735769,11.224874638501204,12.406238593133954,14.199357835797166,10.950495565457054,11.455863707958137,11.033011118202944,11.082963400897956,11.052286114373915,11.72215910991802,12.802058671213668
2020-04-13,11.749868686318504,11.29330790024189,12.498622508557467,14.272724938023371,11.041847523079658,11.496162158955393,11.086471578122321,11.171586260973458,11.0963922259628,11.884386764606553,12.8367708381404
