,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2020-02-19,76.78753161730603,78.23130948052778,68.92419444918686,69.97293499265082,78.54450201406445,75.43775540718836,79.7889662504212,79.42706908902682,76.87363191293365,53.44685003376516,45.28247714976533
2020-02-20,76.70141095358208,78.16390395946932,68.79718972451884,69.77127413805397,78.49257065753385,75.3000980587409,79.73684906638341,79.26408241564337,76.7709740632929,52.68899328873276,45.07332473950625
2020-02-21,76.77532439515676,78.23023127934634,68.04903559311991,70.12742506224338,78.59955235154115,74.97223310134635,79.66681517829586,79.29535937287011,76.76972825604828,51.63491930626735,45.018035008670935
2020-02-24,79.39569446267349,80.55330614823689,73.73129281845047,74.97884198779388,80.94955539978982,78.73852352144618,81.47342672867815,81.5374536803556,79.0448941461872,56.08881182166386,49.49660227950919
2020-02-25,80.52114674852186,81.48922909455786,76.98863781386667,77.70582278479517,82.52673046801796,80.62477912506453,83.25627602282111,82.59397456878452,81.14313796167494,63.5095190760626,58.425888758749814
2020-02-26,80.3991572539558,81.4116395589595,77.0423206456425,77.80487856009302,82.46269588526417,80.45595706810056,83.14570057635797,82.29921542189045,81.02796341985186,64.02627378971762,59.603306165517225
2020-02-27,82.50921439395513,83.52695706772644,81.50669292787332,80.81517654634384,84.34426452531991,82.84796096144433,84.69884391224116,84.32836874154056,83.45268578927897,74.62652644731783,71.82360475772158
2020-02-28,81.75239391319568,83.13831292186838,81.33276159032313,79.13400652750191,84.13887865868926,82.66323043009692,84.49242469646258,83.75286006649523,83.09413424422604,74.71228617892493,72.78050076218084
2020-03-02,83.12485084647895,84.20992478294107,83.45713930764684,80.56198326099937,85.39446604576843,84.38530916072298,85.32326341112545,85.0579579963743,84.36759767152425,78.5990354084733,77.57924154740678
2020-03-03,83.79467993383265,84.62966854671001,83.61065060537955,80.91269303019547,85.29014563951071,84.72648258221884,85.28592270441715,85.4230467660347,84.21371747476319,78.58890581825632,78.12142622679025
2020-03-04,84.59546407764762,85.38391170382191,84.46512897072526,81.09896812610941,85.50059553907487,85.49230392035719,85.880340818215,85.82322771288494,84.9416364523267,80.11199615057888,79.98944212945015
2020-03-05,85.2613024766178,85.96709382850038,84.649070838144,81.79028634348704,85.80635011608052,85.6013137586999,86.10456950208516,86.05132030933666,85.41051241316669,80.86156548081513,80.46516498012559
2020-03-06,85.31648518233669,85.995600295819,84.79970074915835,82.12417661791609,85.93297289273167,85.55026497031818,85.99599813106273,86.12680486667371,85.56108502969418,81.30425583489043,80.65875420318082
2020-03-09,86.40546717237544,86.78243706517364,85.82934809979731,83.61609864330663,87.12575296016601,86.39324170136034,87.3140409626576,87.03791734664145,86.91853701725708,84.37536123358723,83.54867246801574
2020-03-10,87.35274253033877,87.69225902506263,86.46305730321396,85.18492668283776,87.80235536876083,86.8617206078877,87.74919615079857,87.65074670706457,87.59399389169563,85.55658989432709,84.07397717789651
2020-03-11,87.68029712840831,88.1183283706347,87.0169194184429,85.66386862180451,88.13275347270529,87.32398726280219,88.10027789825965,87.8094180370221,87.95650143245028,86.27410150237462,84.8824686515739
2020-03-12,88.57557394935645,88.86114486894097,88.23957904790628,86.70799800719232,88.89263879700722,88.3515669277252,88.92674947579783,88.62483923525659,88.74572790589208,87.53045766968792,87.04318225753082
2020-03-13,89.04712318837198,89.07102278418509,88.66590138139767,87.24763856269969,89.17265818498957,88.78262521230725,89.1025519436702,89.07080657199472,89.05334300228162,88.14338401966066,87.59724591686273
2020-03-16,89.29967901160256,89.4044861639993,88.41466140661252,87.90409224566113,89.44576011283495,89.13423610603135,89.36487256629633,89.35127248554916,89.33536596833059,88.39504693541195,88.22045052615769
2020-03-17,89.23868159209023,89.22109916679089,88.39129058203265,87.71832675752115,89.37825906085644,89.13871629317997,89.30252789332434,89.26486301647915,89.31576686379945,88.40861243649817,87.39656209548346
2020-03-18,88.90084004783307,89.162655004216,88.31277235594177,87.38978349448904,89.32879377233937,88.97528086894206,89.24460984221365,89.08356645180542,89.26314877619856,88.3633039842629,87.42636154598704
2020-03-19,88.66835097254639,88.8090573765666,87.46727947479364,86.23288618505175,89.08301608718392,88.4128074616556,89.04445239261139,88.80012307193172,88.91057493602202,88.07416625272296,86.57715801649172
2020-03-20,88.78952794647772,88.896389573526,87.75071738609881,85.93701734665049,89.14063173541942,88.60069655763401,89.11822397350932,88.92095721689887,89.00902592721897,88.26729254658507,86.92973801023481
2020-03-23,88.4734742789192,88.71702068855659,87.76042854614263,86.07773994315349,89.06501813691551,88.43561574896883,89.0821321740228,88.83659542974105,88.957932267659,88.24677741986184,86.99131714881946
2020-03-24,88.4771718659142,88.8802287752934,87.7933380592951,86.52810230398143,89.17492614093106,88.59339544602632,89.1323071253246,88.98734782621727,89.06789150420745,88.38697617219313,87.32188441028946
2020-03-25,88.34846452825995,88.86065221813054,87.75349580061899,86.53403979310772,89.14346664762343,88.57965421934608,89.0010409017468,88.95849860425962,89.04307634915155,88.36732800356656,87.3157007546813
2020-03-26,88.41710349947019,88.9349827539799,87.90277007065691,86.59792560614127,89.21508853802032,88.66847804066118,89.09945113970336,89.0117435380535,89.12306161983071,88.49845354145404,87.54082337358682
2020-03-27,88.36935757287762,88.92914013806214,87.81005124025917,86.53085626028331,89.18337903120754,88.63378820441888,89.06852659097018,88.99295780656416,89.10091060391001,88.3758464705881,87.40579669796128
2020-03-30,88.37797201746955,88.92557271355673,87.83595211317584,86.52301306651074,89.16320548519435,88.60051665177781,89.03643634643905,88.98760239302005,89.10775394700562,88.37227036315686,87.43887830932516
2020-03-31,88.30585922188843,88.9016160429966,87.78744543678295,86.30432972192777,89.14113409849973,88.56707514722878,88.99694462754644,88.96333594556074,89.08337681405894,88.32385153591491,87.33797844008431
2020-04-01,88.36513493425204,88.94202375302307,87.79003984061337,86.3836702247587,89.18679165395979,88.63101584711973,89.03345225275802,89.00736919607812,89.12650448490976,88.39175707346912,87.43623010817608
2020-04-02,88.36064807072303,88.90589315857409,87.79292627709049,86.1709293081803,89.17343382231196,88.62398015913638,89.00979110338108,89.00569915838936,89.09517334770501,88.38174684208317,87.4256711165087
2020-04-03,88.33204326617921,88.86201373652901,87.72469429484666,86.12332744490095,89.14296245201129,88.58326378177959,88.98080002538588,88.96153173542523,89.06095207967063,88.35060017832633,87.17115055576559
2020-04-06,88.42334209204577,88.83323970226739,87.67422633946029,85.96385294588153,89.1805582573162,88.65234235864311,89.04008984051967,89.01575110736735,89.11431188905351,88.45415800173826,87.31732131780907
2020-04-07,88.39793877028586,88.80834001039084,87.64575332336547,85.9297655973004,89.16458619403892,88.61623295226109,89.01508767727331,88.97941338703919,89.04671476032777,88.43455970555314,87.2943784640015
2020-04-08,88.35544074439436,88.79502229516878,87.62177049515098,85.97415917760574,89.15554391017392,88.61953779502818,89.00475296731734,88.95557453624542,89.04289407271115,88.328042640658,87.28834038276857
2020-04-09,88.30729675826423,88.7751253614988,87.59376140686604,85.80064216420286,89.04950443454294,88.54413629204186,88.96698888179705,88.91703659910203,88.94771388562606,88.27784089008199,87.19794132878634
2020-04-13,88.2501313136815,88.70669209975811,87.50137749144253,85.72727506197661,88.95815247692036,88.50383784104461,88.91352842187766,88.82841373902656,88.9036077740372,88.11561323539345,87.1632291618596
2020-04-14,88.2433328595831,88.69175871771304,87.43275584776423,85.60547359676922,88.88375553159796,88.47936026602964,88.87354235455534,88.82166089004315,88.83088632866186,88.0888947254882,87.13389020869597
2020-04-15,88.22305326795255,88.7082544535274,87.4604141450752,85.68672086361686,88.90250997019619,88.45479880723086,88.88662423872019,88.8322241484086,88.81253993522527,88.12054697534003,87.18939612931628
2020-04-16,88.20529703712792,88.68110260301899,87.4388918492636,85.57805426545887,88.85866401984104,88.39476471937596,88.86365346284494,88.81821132342246,88.78892663175033,88.09279203705539,87.16921124482445
2020-04-17,88.1116647949896,88.64690604235075,87.40447039613628,85.30686327772824,88.79934156419151,88.33594840097456,88.80960551667363,88.70080463957675,88.75501184999446,88.06222770538217,87.15726678708968
2020-04-20,88.04524195983862,88.62215555520272,87.39831501308886,85.31393184225826,88.77072810685277,88.27660970199886,88.79957785512681,88.65228553745699,88.74343447611115,88.0078076118088,87.07871575196002
2020-04-21,88.01630465263925,88.60829524013018,87.40432290804888,85.28057696796259,88.77056321466597,88.25696892546918,88.7941876807634,88.5925209686605,88.74401084273926,87.97184029069398,87.02924227055364
2020-04-22,88.01292433612407,88.60658885323537,87.38819643621834,85.29365032226883,88.75273460311847,88.25015277981637,88.78075284527736,88.57628190950847,88.74562911352966,87.9695695596039,87.03949932817636
2020-04-23,87.97609644964385,88.5867194922984,87.34875390240043,85.14363550037636,88.73359758209959,88.21909377947672,88.7582718345051,88.55433649362357,88.72250432694361,87.9265735394043,86.98433364465664
2020-04-24,87.9716190437303,88.56749646611864,87.34161282434293,85.11216766399109,88.72772558080197,88.215247187682,88.75366913913066,88.53559435036794,88.71649799327086,87.90498760247515,86.95913889549028
2020-04-27,87.96692842971444,88.56969298371001,87.32463124748823,85.11847806199917,88.71172857988995,88.21640315515798,88.74942848141582,88.52533646184703,88.71194848069668,87.90099605061955,86.95484647840794
2020-04-28,87.87090770777415,88.53831849866549,87.26624454458508,85.07846840006472,88.68238690758898,88.08390416596276,88.68698298412318,88.47790833186092,88.65279448973095,87.8719159297148,86.92392264566962
2020-04-29,87.59049859948013,88.48256778499123,87.11055616285421,84.97401366946953,88.63821225915301,87.98787365004688,88.64203795072193,88.37100812398887,88.60766890062342,87.78143312113212,86.62044592625635
2020-04-30,87.54731651423079,88.45815200389667,87.10479910304528,84.96720269324922,88.60595881456403,87.95726796969186,88.61748622277126,88.33454521754962,88.54753537532697,87.74548541291485,86.60887044200385
2020-05-01,87.55365725695448,88.43644242416872,87.11343315454685,85.05913789923488,88.63047166856106,87.98574730177047,88.64081579403552,88.35222853360014,88.55089363522396,87.7853745591132,86.64655566241541
2020-05-04,87.54081619878367,88.424009172625,87.06781078921767,84.97513645904398,88.59884695861408,87.96143058487841,88.60596430338612,88.34231036712121,88.53997892533864,87.77562300392307,86.63824513364895
2020-05-05,87.53264927619169,88.41407204139638,87.0554731539396,84.96547744844172,88.59104061708885,87.90708569506005,88.59830474405386,88.32981594656395,88.53341104659711,87.76786421491869,86.6310872077427
2020-05-06,87.51451796808901,88.38474521806812,87.04922737791242,84.96931350660782,88.57926170697989,87.90142683352204,88.59059712427722,88.27255994772226,88.52538227416596,87.75138359877053,86.58644815836432
2020-05-07,87.49930193399155,88.37679183682894,87.00331137507543,84.95986468058416,88.56696453364734,87.85891895311634,88.58090728023643,88.26629395128343,88.50867674285847,87.74318321425119,86.5751597809387
2020-05-08,87.51657204886291,88.38520650609446,86.9945987114555,85.00021202636694,88.57493609660577,87.83628375481297,88.59198379661896,88.2654042516338,88.52027006785599,87.7558041367734,86.59915665031704
2020-05-11,87.49222572051379,88.36506037841671,86.97668523982483,84.97299825246202,88.55160429886641,87.72862338547388,88.57296637422708,88.22319547571126,88.4908576201778,87.73926593388987,86.57594244788073
2020-05-12,87.50307011878733,88.36743569530114,86.97991839888853,84.91874201609183,88.5580134839833,87.73249394046798,88.57826120716695,88.22352953351117,88.48549732706903,87.69297367341699,86.54454273161991
2020-05-13,87.52341753845862,88.37846248521275,86.99770981444956,84.97053726607734,88.57437527325956,87.75081550990254,88.59496714461028,88.23596234924578,88.50027046471699,87.71023392072348,86.5591586932293
2020-05-14,87.51956718506322,88.373014668217,86.95226029278966,84.96944013244757,88.54738438711998,87.74740670299725,88.58967658825532,88.22960930708132,88.49454400132308,87.68854511229995,86.55561288332092
2020-05-15,87.48613927804195,88.35661298694137,86.91498719025904,84.94932863511208,88.52068953514512,87.72803324214946,88.56919765743545,88.21684970114974,88.48465974084932,87.66236525348683,86.51548481451948
2020-05-18,87.46915916708836,88.36305182412046,86.87652342883504,84.99309091678234,88.50862911135806,87.52249466015282,88.47967935946635,88.18363828721608,88.47709309743888,87.66216122986421,86.53402248826191
2020-05-19,87.43353119843519,88.33403938650058,86.88723686460912,84.99342507508507,88.4920599960815,87.52481962045596,88.478119829454,88.16243713838266,88.46709818174205,87.65731312986378,86.528735794143
2020-05-20,87.40712326132764,88.3245294083391,86.88167260937905,84.96684839468539,88.48313530262175,87.46513694166764,88.47039878787987,88.15914609839257,88.45952016724604,87.64438783041527,86.51338918003026
2020-05-21,87.40330072995286,88.28787798369467,86.86825093529536,84.95286627660711,88.47215690248316,87.45818172323376,88.4513449289978,88.14925819052722,88.4519965043709,87.63365225017262,86.50125851483861
2020-05-22,87.3934971682529,88.2680198939789,86.84998099823731,84.9306595109156,88.45320324887791,87.44710025605866,88.43963721757947,88.14092229601961,88.43846415606002,87.57502277136683,86.4731231130363
2020-05-26,87.32636585066643,88.24332382494393,86.81169843430085,84.91303980502579,88.34260879923507,87.35287316699934,88.34441764902695,88.07070070999089,88.39799955568583,87.53779692656222,86.42013663442117
2020-05-27,87.31600909635048,88.24743421654418,86.82214293563393,84.83073941503834,88.34149449195034,87.36112998022136,88.34197051540866,88.05863903466694,88.38943106912724,87.56173191704713,86.44004436816522
2020-05-28,87.26062510953804,88.19044995053686,86.76346581633837,84.65634024902883,88.26171787658285,87.26830378262399,88.29439987686723,88.02397999957513,88.34841267497073,87.5180647113386,86.31646482280387
2020-05-29,87.2524630204192,88.18172951877612,86.7457826403971,84.64648540388332,88.24172689152181,87.25539550253691,88.28374387787011,88.01082818181334,88.34241445723511,87.49483118265016,86.30700541258389
2020-06-01,87.23448652777229,88.17000253513886,86.73186759231399,84.61825860746544,88.2283674362326,87.14401628177094,88.27052667295051,87.97550393148317,88.33126051994336,87.46970755263241,86.29173678453128
2020-06-02,87.22362812481562,88.16749971045266,86.73019890276281,84.61289921569353,88.22702931374666,87.14053149417995,88.26931919773133,87.97202936709122,88.32393462984405,87.46982245371738,86.2903083609347
2020-06-03,87.1786152544024,88.14564035636432,86.68031866233581,84.6015661651397,88.17543674383543,87.05004006970584,88.19940886241277,87.94023255312696,88.29991504815389,87.45115340965131,86.26202374675958
2020-06-04,87.16162107768592,88.13276378382089,86.65873931489126,84.58226324257096,88.1059444198575,87.03218722310135,88.16420291589611,87.9255986434042,88.27716435660028,87.40576603802494,86.22119087573338
2020-06-05,87.21291021892537,88.1800183808451,86.70052511561575,84.7117595239566,88.15330138528746,87.08946639830454,88.20857881686744,87.9686207888767,88.3092014880761,87.46611402873877,86.22638952060666
2020-06-08,87.2085130385438,88.17816028597292,86.70735491641989,84.73401871063864,88.15983933045467,87.08684460906778,88.21465448603128,87.96473473621096,88.27581989034842,87.47815537162383,86.24249915356422
2020-06-09,87.18893653745278,88.16957143331778,86.70046876311619,84.73075270626362,88.15428726548944,87.08505291262519,88.19959250751285,87.88694662572226,88.26883561538055,87.47402499083145,86.22557195514092
2020-06-10,87.15948445066991,88.14583074694559,86.67359350817311,84.65729188448803,88.06468027077581,87.05588458605862,88.15970943631324,87.77784295912916,88.24547926498302,87.45627846485878,86.18096938545615
2020-06-11,87.37722475622807,88.30416651978005,86.89905148139265,85.06688432619399,88.26188002290905,87.30868147768516,88.34029079120215,87.91999517769878,88.40917418758879,87.66222189390281,86.27979071362914
2020-06-12,87.32330362151886,88.26060304169495,86.83341702204939,84.9991631992101,88.20958711914155,87.27312810892408,88.3064692166209,87.86029694632316,88.37920512296742,87.5964486216268,86.20480339178073
2020-06-15,87.30787336956419,88.25592542581417,86.82645295846072,84.94420680477006,88.20680899149139,87.26525915012229,88.30270408816915,87.85436456292574,88.37954074904863,87.60091863037863,86.20930692535492
2020-06-16,87.3025488587892,88.25781373193415,86.84283831423764,84.97274920033736,88.207639354193,87.26239650213647,88.31040410545035,87.86088145380019,88.38721428161595,87.61185091805001,86.1783182007487
2020-06-17,87.27838116607924,88.24897102600792,86.83817608515648,84.93099394240039,88.20124605029324,87.25973257474351,88.30586102444339,87.84375316267602,88.38266319306493,87.6067098092897,86.17849229700644
2020-06-18,87.27202140730114,88.24023057671118,86.82709308718297,84.90310576824992,88.19560707136326,87.25004772122097,88.30039198203515,87.84054889057302,88.3774668093831,87.58381969961323,86.1726173114891
2020-06-19,87.2525244537047,88.22788578473964,86.80947750514994,84.89403351582668,88.17880165349429,87.16811450619745,88.28754807584762,87.8270996318584,88.36071786341614,87.56909975042271,86.05995432003638
2020-06-22,87.23865556472623,88.20490984915537,86.77092377956323,84.88184912003749,88.1590285470235,87.1303061608822,88.27719533900098,87.77954517148169,88.3504100061773,87.55288196802798,86.03681969952686
2020-06-23,87.23308263155887,88.19991362440118,86.76603453839445,84.87510532592125,88.15392245449115,87.12169979831324,88.27265065033946,87.77892417999679,88.34665005681279,87.5421260249473,86.00774810606576
2020-06-24,87.27330621953091,88.22598000013221,86.80211129242856,84.96495298125272,88.18181118435974,87.16801527527006,88.29839847022268,87.8052967958782,88.37264871043098,87.57278936304037,85.94803162115022
2020-06-25,87.25722644899875,88.19702145787997,86.79620945244838,84.94477034269255,88.14228316652083,87.15852178815597,88.2871203491787,87.8032314833671,88.36210724128999,87.56332062601086,85.8725565960649
2020-06-26,87.14336263360259,88.18930056467558,86.79210561832097,84.95885111683839,88.10466718759685,87.12408492214949,88.27297816368569,87.78458592999745,88.32560099307268,87.5402064528664,85.83350237834149
2020-06-29,87.13223592261612,88.18818668169796,86.79056748106268,84.96224585806014,88.08516508029794,87.0977776718016,88.2469831589491,87.73586925391287,88.31352745650253,87.53550787463244,85.82962090227501
2020-06-30,87.1334735186816,88.18349318511632,86.789227393259,84.9710828858052,88.08444063595222,87.09520615599081,88.23859328383634,87.72862726522598,88.31279538851713,87.5351964377775,85.78661272422016
2020-07-01,87.01563596105429,88.15304750754616,86.7514229364378,84.81962253154094,88.0257930734498,87.06928239488457,88.18611206483988,87.69502761687026,88.28033155297322,87.46441209650357,85.723019044064
2020-07-02,86.96904639508311,88.1439974193736,86.73924423768582,84.80762600300287,88.0118706589012,87.06139151829063,88.16846990446784,87.68503194145966,88.24905609673681,87.44211272211581,85.71142687459086
2020-07-06,86.91752540321059,88.08939579200477,86.71171092159928,84.77744831660968,87.98694736635812,87.04421403609356,88.1515660117309,87.6628925972922,88.23044507736887,87.40167606913583,85.53623832506977
2020-07-07,86.8860290688505,88.0595320517096,86.54574070480243,84.73986488741917,87.96645327210217,87.03066547554178,88.12873796345995,87.64930320108945,88.20230359036879,87.38758353754099,85.49708755667001
2020-07-08,86.85986008459845,88.03549227177604,86.50451640517527,84.72169366763497,87.93530244951329,87.00494048443001,88.11491123933197,87.62063951186292,88.13075910940674,87.37375829553699,85.4799512516256
2020-07-09,86.82472898695794,88.01257575901893,86.49192440683785,84.6289078149819,87.91035101405937,86.98987034450924,88.08511714863819,87.58286421452192,88.11611520026383,87.35723610185131,85.46949369677908
2020-07-10,86.81334039311115,87.99879928662162,86.4499785853081,84.61679427615731,87.87043158292346,86.90891148512326,88.0699646674308,87.4958680388247,88.10180262224792,87.31950268117937,85.4397760260181
2020-07-13,86.76039627309905,87.97016088132487,86.41883439511804,84.5956458619075,87.81817759174658,86.8518462033743,88.02019592922962,87.45409005739448,88.08234497875581,87.29381504361525,85.40856678982793
2020-07-14,86.76320545043264,87.97262604999248,86.44149520576444,84.62302738281524,87.80565370054211,86.87942599828881,88.02592040103079,87.44499278617846,88.08133341878039,87.2833959532757,85.40337749224933
2020-07-15,86.74291948282526,87.94576682364291,86.38679921252226,84.60724352952299,87.77710367984942,86.86653423399858,87.98356253262442,87.41982980479868,88.05570953502098,87.25906654622132,85.28238572393839
2020-07-16,86.72924742379236,87.93858044304996,86.37246433865677,84.59967421952415,87.76916003366678,86.85761088551628,87.97634844214753,87.39647641985161,88.04644006240953,87.23596571927047,85.22174193150687
2020-07-17,86.70722045600037,87.90480461459013,86.35590040594953,84.55805215711896,87.74084059787396,86.83364913766935,87.96205057381509,87.38382401910677,88.03424715211273,87.20668245057372,85.15729494152727
2020-07-20,86.63246935145604,87.79512711755802,86.26602136609226,84.5184858252846,87.70696331852413,86.79866725130357,87.91454523323941,87.23659238872193,87.99859310774767,87.15964895299604,85.08825715551873
2020-07-21,86.54237146946737,87.74177906529036,86.22247457780507,84.2528625349384,87.66102257722547,86.76691894565886,87.87863781751518,87.11738592608339,87.96705079981675,87.11567915821583,85.05814977317436
2020-07-22,86.53537046716333,87.7349652015688,86.22254137611328,84.20661355666589,87.65811691543404,86.76553069655205,87.87673691255942,87.11091587651032,87.96272337437368,87.11415164715622,85.06046442859932
2020-07-23,86.49537441803423,87.69869180438812,86.15951783189905,84.16496767740907,87.62490886218939,86.7465100349441,87.85579453207727,87.02354987577995,87.9421881448234,87.0939162012703,85.02112292989494
2020-07-24,86.48633135576064,87.67507655332821,86.15274168902667,84.15016813218261,87.60880018510511,86.70155301820044,87.8487723127175,87.01667889628268,87.93488516918961,87.08544184834018,85.01106703716081
2020-07-27,86.47796777397204,87.66597176282151,86.14084083609953,84.13627857269077,87.57256839527635,86.69072017864241,87.83941925366881,86.99263104339522,87.91761795484565,87.06304507986604,84.92994181330114
2020-07-28,86.44487451219793,87.63584406897175,86.09683177134045,84.10789737797597,87.55023008786024,86.66554208653676,87.81442509638282,86.95606605814736,87.85637729712083,86.87387454931921,84.81045126431982
2020-07-29,86.45383680310114,87.64583137343601,86.0763231603772,84.14644001408881,87.56255387543284,86.68490732395122,87.82312977710532,86.96492446823216,87.85792786120882,86.89180362792005,84.8137411017604
2020-07-30,86.40362705502845,87.61268205582289,86.0399903283348,84.04415764343436,87.52766360735542,86.66709431096962,87.80237530517537,86.90008880023014,87.81309714479954,86.87345056815907,84.77505929398437
2020-07-31,86.37021744026211,87.60106220958127,86.02419028841986,84.02943703856506,87.5121806059352,86.63022509248133,87.78629859580442,86.84286417082167,87.7994945793231,86.85927457229077,84.76321745799177
2020-08-03,86.35206076049955,87.5754752688764,85.99393220947255,84.00884400952759,87.49279945724564,86.54044677388526,87.76577029541403,86.74752191221464,87.77387029124732,86.78667543045063,84.7139167712144
2020-08-04,86.36286514319364,87.58153717221602,86.00459196299288,84.0225359205267,87.45318697056206,86.51164406130145,87.75184374826051,86.74015801294158,87.76557051572034,86.79092208771863,84.72819243049116
2020-08-05,86.32884171113768,87.54463259954366,85.97392389205612,83.99271734335028,87.41333180635013,86.48809752507272,87.69637272757447,86.71430949002824,87.71547626615424,86.749525665953,84.60264628014218
2020-08-06,86.109839322645,87.52053608480671,85.94650644249725,83.94042251857134,87.38998828891025,86.43375182770296,87.67725050023134,86.66092646418907,87.6757938187118,86.7273963071949,84.57871404750145
2020-08-07,86.07879969075772,87.49727256853612,85.92845562611063,83.90092200118136,87.36022921822,86.41097070580678,87.6385739566396,86.48688953398822,87.65251188905332,86.69428084841056,84.52503491415162
2020-08-10,86.02730106066011,87.45926699985779,85.91488978014584,83.85029631066845,87.34281379384987,86.35269434727174,87.56222709185359,86.4403564390115,87.63514610965564,86.65784206956769,84.50269447164406
2020-08-11,86.01560266180739,87.44038800081121,85.90869838575253,83.8267438113495,87.22964925871148,86.35364989800811,87.51599970187259,86.43324258113347,87.61391315426623,86.64541562702672,84.47187121347301
2020-08-12,86.01209341561554,87.44148098964097,85.90987475431362,83.81816402933049,87.18917450635522,86.34074639128038,87.49159660761073,86.40760245390496,87.58988145664875,86.64532555501252,84.47681832745944
2020-08-13,85.99021021751936,87.4373981038264,85.9069391357835,83.81309109820506,87.18613290519849,86.33934685486105,87.48880317488441,86.40258230188344,87.5828161668883,86.62798323099952,84.47605026710761
2020-08-14,85.98676208943834,87.43340377846548,85.90169408198271,83.79479407471517,87.17930979274495,86.33067388030696,87.481008796015,86.39628006447683,87.57901624071924,86.61949782509035,84.45708014577434
2020-08-17,85.97065350661127,87.38635040110361,85.88502909785663,83.76592695752183,87.09430978725739,86.31603414996235,87.45246427997331,86.38120585596037,87.56358344939906,86.59796569498396,84.43415181622667
2020-08-18,85.95667688199586,87.38206148088715,85.86621934319702,83.77953883500453,87.1000131707259,86.3191270441109,87.45385233802621,86.38017299837888,87.5649721817471,86.6014088750688,84.44643218305056
2020-08-19,85.95513205059191,87.38106837899107,85.86410447810351,83.78737068629485,87.08807411111118,86.3216726720794,87.44746599132078,86.3762852538751,87.56388426851574,86.57705860723797,84.44265929767067
2020-08-20,85.8778019259359,87.3643862530892,85.84528884751275,83.73526029014934,87.06515975704082,86.30363280830029,87.43113741114871,86.33520938856256,87.5476095486306,86.52999357161151,84.41538942942539
2020-08-21,85.84983926829923,87.3506594101801,85.83910370789815,83.70780607093984,87.0438000554037,86.29652275072881,87.42396408458687,86.31496462176901,87.53541972174567,86.52217065573863,84.40768781650883
2020-08-24,85.84794350017586,87.34581235957246,85.8408475635546,83.71283092436721,87.03065295517099,86.22129246341727,87.4170351503021,86.30796400782606,87.52444817204942,86.47978404776693,84.40526096761414
2020-08-25,85.79335926606696,87.33373581994499,85.82913538504188,83.66869860737891,87.02009930435105,86.1867640676261,87.40437827401149,86.28728637680268,87.5026994480375,86.4597290762496,84.37172891182212
2020-08-26,85.44814923886278,87.27334418674711,85.77059141616358,83.48718579264022,86.95060353077328,86.12941194884078,87.35605990262168,86.194298342386,87.4506606329807,86.3762459252728,84.26269441974941
2020-08-27,85.35177129579594,87.24337277709452,85.74780922807828,83.45824703256082,86.9178337852866,86.10233100618782,87.34205915547406,86.17638434306753,87.4290535179003,86.30519895022776,84.2407208242309
2020-08-28,85.34484081897224,87.25191843956553,85.76848949520156,83.49125003570961,86.92951598619948,86.12129846120195,87.35252772809363,86.18495952535086,87.4374245817032,86.31868520509963,84.24669291516354
2020-08-31,85.34931842744814,87.24892858282551,85.76807131752922,83.49489286690454,86.92758007565132,86.09768591064973,87.34360039678364,86.15930800901175,87.42408720915247,86.31938534027475,84.22587227025228
2020-09-01,85.3232249373861,87.22286719845324,85.73323869733676,83.45170886214417,86.90045353549468,85.98980841873721,87.31091431442707,86.12496154513535,87.29034317649806,86.27415647404845,84.12038339079588
2020-09-02,85.32656163520073,87.21397176315331,85.73463588708846,83.2333636142912,86.85770338369574,85.98105867236103,87.295243123526,86.0719837525462,87.27876045340173,86.26857640063466,84.11354680329097
2020-09-03,85.36688734330552,87.24435415608974,85.75839925670655,83.0149896033881,86.79443028613778,85.99154347858092,87.3130442679594,86.02965662407425,87.29579447085679,86.2293049819062,84.02081343151029
2020-09-04,85.3047380977138,87.19713749688367,85.7336549780282,82.97202933971649,86.70174227760019,85.97590054948991,87.26832871330943,86.01248050240955,87.26931283549341,86.2057512502931,84.00183737013907
2020-09-08,85.36089764902725,87.18403883213642,85.75680003335586,83.05259037399054,86.71323430800376,85.99875897561246,87.2742092300401,85.95184514130504,87.27392982190727,86.18175349271279,83.908002191845
2020-09-09,85.33170083783423,87.18839987043123,85.75307152397951,83.04068928447975,86.69490969964744,86.00203933103846,87.27607379601531,85.93326068504153,87.27336486391907,86.1701211215285,83.92247995665112
2020-09-10,85.39412691829162,87.22680231274659,85.79910085322865,83.12317041528807,86.7133820795521,86.04045309977846,87.29533483783351,85.96987771028436,87.27319553932786,86.20049161466748,83.99144201041759
2020-09-11,85.36406998286304,87.21368440776223,85.78429603229743,83.10764303109688,86.70161307266318,86.02758135161923,87.26123107871442,85.90929970783031,87.24354330628344,86.17966539848213,83.97901447783265
2020-09-14,85.34944349840349,87.22087536812029,85.78201338435339,83.1090335738207,86.71418365581123,86.04102996859204,87.26974603025035,85.90499816646454,87.25360436735426,86.17552241110033,83.9970467222754
2020-09-15,85.28112211864571,87.20009885970303,85.75487730157239,83.0668925838394,86.61926920757409,86.02732705839105,87.24778419452603,85.88762188875555,87.23917747378783,86.1532266328444,83.98433269631788
