Date,MarketCap,Ticker
2020-06-30,64798896445.686035,REGN
2020-09-30,58162634058.82324,REGN
2020-12-31,50196412550.58838,REGN
2021-03-31,49160506074.41162,REGN
2021-06-30,58033789433.38257,REGN
2021-09-30,62879811017.79419,REGN
2021-12-31,65616609872.54883,REGN
2022-03-31,72567694021.51978,REGN
2022-06-30,61419979913.13721,REGN
2022-09-30,71575424886.8628,REGN
2022-12-31,74964729148.72559,REGN
2023-03-31,85373696866.51978,REGN
2023-06-30,74658215033.38257,REGN
2023-09-30,85507735356.61743,REGN
2023-12-31,91256664968.38257,REGN
2024-03-31,100005270208.72559,REGN
2024-06-30,109204815783.82324,REGN
2024-09-30,109226631283.72559,REGN
2024-12-31,74012983573.48022,REGN
2025-03-31,65898182022.45117,REGN
2025-06-30,54548896500.0,REGN
2025-09-30,58421350667.54883,REGN
2025-12-31,80199345666.8628,REGN
2019-09-30,43032679534.91211,VRTX
2019-12-31,55613299224.853516,VRTX
2020-03-31,60439299224.853516,VRTX
2020-06-30,73738739379.88281,VRTX
2020-09-30,69118478759.76562,VRTX
2020-12-31,60030359069.82422,VRTX
2021-03-31,54582059844.9707,VRTX
2021-06-30,51214021240.234375,VRTX
2021-09-30,46073059844.9707,VRTX
2021-12-31,55778401550.29297,VRTX
2022-03-31,66286380310.05859,VRTX
2022-06-30,71574662170.41016,VRTX
2022-09-30,73543162170.41016,VRTX
2022-12-31,73350119689.9414,VRTX
2023-03-31,80027781860.35156,VRTX
2023-06-30,89385140930.17578,VRTX
2023-09-30,88325957519.53125,VRTX
2023-12-31,103350063720.70312,VRTX
2024-03-31,106174542480.46875,VRTX
2024-06-30,119054880310.0586,VRTX
2024-09-30,118130316589.35547,VRTX
2024-12-31,102285803100.58594,VRTX
2025-03-31,123144281860.35156,VRTX
2025-06-30,113080803100.58594,VRTX
2025-09-30,99476563720.70312,VRTX
2025-12-31,115153436279.29688,VRTX
