Date,MarketCap,Ticker
2019-09-30,17890685338.5,MPC
2019-12-31,17743436899.5,MPC
2020-03-31,6956016505.511616,MPC
2020-06-30,11008293614.196602,MPC
2020-09-30,8640538445.456657,MPC
2020-12-31,12180391053.82663,MPC
2021-03-31,15752638498.523232,MPC
2021-06-30,17793500829.52011,MPC
2021-09-30,18202852433.609917,MPC
2021-12-31,18844855717.52323,MPC
2022-03-31,25179483069.0,MPC
2022-06-30,24210588070.760056,MPC
2022-09-30,29252375430.97989,MPC
2022-12-31,34276491450.67337,MPC
2023-03-31,39707014599.97989,MPC
2023-06-30,34338335525.433426,MPC
2023-09-30,44569156438.04022,MPC
2023-12-31,43691556999.82663,MPC
2024-03-31,59341120917.0,MPC
2024-06-30,51089317137.21359,MPC
2024-09-30,47976487473.45978,MPC
2024-12-31,41082314481.0,MPC
2025-03-31,42905250874.80652,MPC
2025-06-30,48918876584.32663,MPC
2025-09-30,56761329883.43967,MPC
2025-12-31,47894028707.11304,MPC
2019-09-30,41036188464.28685,PSX
2019-12-31,44646892958.58844,PSX
2020-03-31,21499917391.78685,PSX
2020-06-30,28813495793.28685,PSX
2020-09-30,20774570161.628685,PSX
2020-12-31,28028037877.05896,PSX
2021-03-31,32676667920.77211,PSX
2021-06-30,34391851845.74263,PSX
2021-09-30,28064103371.47052,PSX
2021-12-31,29037911467.22789,PSX
2022-03-31,34620275815.98526,PSX
2022-06-30,32857001507.69841,PSX
2022-09-30,32348057945.02948,PSX
2022-12-31,41709438543.54422,PSX
2023-03-31,40627427849.68367,PSX
2023-06-30,38222963717.68367,PSX
2023-09-30,48149394854.78685,PSX
2023-12-31,53355058844.48526,PSX
2024-03-31,65457527085.91156,PSX
2024-06-30,56573032851.95578,PSX
2024-09-30,52677800468.9263,PSX
2024-12-31,45656766548.75737,PSX
2025-03-31,49483873181.83107,PSX
2025-06-30,47808763047.5737,PSX
2025-09-30,54509203584.60318,PSX
2025-12-31,51712005908.33786,PSX
2019-09-30,25482810277.40606,VLO
2019-12-31,27997011745.3171,VLO
2020-03-31,13560538699.02684,VLO
2020-06-30,17584454836.98658,VLO
2020-09-30,12950672936.48658,VLO
2020-12-31,16911809077.23658,VLO
2021-03-31,21405082387.4329,VLO
2021-06-30,23342303179.08052,VLO
2021-09-30,21097160471.23658,VLO
2021-12-31,22454410411.27684,VLO
2022-03-31,30355756027.04026,VLO
2022-06-30,31772795788.94632,VLO
2022-09-30,31943199290.1829,VLO
2022-12-31,37925262885.52684,VLO
2023-03-31,41733934296.2684,VLO
2023-06-30,35067266520.6342,VLO
2023-09-30,42364726724.54524,VLO
2023-12-31,38863977230.0,VLO
2024-03-31,51028402832.85736,VLO
2024-06-30,46863975823.75844,VLO
2024-09-30,40367713830.19632,VLO
2024-12-31,36648729433.08896,VLO
2025-03-31,39482813518.57208,VLO
2025-06-30,40185351908.41948,VLO
2025-09-30,50899850382.25844,VLO
2025-12-31,48666666094.95476,VLO
