Date,MarketCap,Ticker
2024-06-30,25639830567.216583,CCL
2024-09-30,25311115092.14439,CCL
2024-12-31,34131656149.975937,CCL
2025-03-31,26749248234.533417,CCL
2025-06-30,38514534375.73528,CCL
2025-09-30,39596555821.29813,CCL
2025-12-31,41829085348.21122,CCL
2026-03-31,35446518050.26472,CCL
2026-06-30,39130874911.84626,CCL
2019-09-30,15389760605.556488,EXPE
2019-12-31,12381881237.615585,EXPE
2020-03-31,6442837681.163311,EXPE
2020-06-30,9411786625.577927,EXPE
2020-09-30,10498379205.787659,EXPE
2020-12-31,15159617251.155853,EXPE
2021-03-31,19707502775.924683,EXPE
2021-06-30,18744570667.47856,EXPE
2021-09-30,18766323938.655853,EXPE
2021-12-31,20692191649.76883,EXPE
2022-03-31,22403945744.096756,EXPE
2022-06-30,10857904818.403244,EXPE
2022-09-30,10727376455.787659,EXPE
2022-12-31,10030079375.288963,EXPE
2023-03-31,11109801443.98117,EXPE
2023-06-30,12525004518.865585,EXPE
2023-09-30,11801373243.807793,EXPE
2023-12-31,17379745520.02144,EXPE
2024-03-31,15772185593.75,EXPE
2024-06-30,14425681519.154549,EXPE
2024-09-30,16948086961.690903,EXPE
2024-12-31,21334529005.903244,EXPE
2025-03-31,19247219561.344147,EXPE
2025-06-30,19313627226.387024,EXPE
2025-09-30,24474081093.75,EXPE
2025-12-31,32438605169.21234,EXPE
2026-03-31,26436587456.365585,EXPE
2026-06-30,29297908724.075317,EXPE
2019-09-30,20955793907.46872,HLT
2019-12-31,24961949992.312317,HLT
2020-03-31,15358428977.609482,HLT
2020-06-30,16531016952.656403,HLT
2020-09-30,19202538052.51564,HLT
2020-12-31,25040722367.39052,HLT
2021-03-31,27214848505.09384,HLT
2021-06-30,27147330062.359238,HLT
2021-09-30,29733325397.46872,HLT
2021-12-31,35107876547.218475,HLT
2022-03-31,34151350679.718475,HLT
2022-06-30,25081234119.874878,HLT
2022-09-30,27147330062.359238,HLT
2022-12-31,28439202164.96872,HLT
2023-03-31,31704892772.750244,HLT
2023-06-30,32758198337.343597,HLT
2023-09-30,33800246535.375366,HLT
2023-12-31,40982068637.68768,HLT
2024-03-31,48008595402.62512,HLT
2024-06-30,49109162675.1564,HLT
2024-09-30,51877461755.0,HLT
2024-12-31,55627043979.81232,HLT
2025-03-31,51213520957.3436,HLT
2025-06-30,59943787305.18768,HLT
2025-09-30,58390840799.87488,HLT
2025-12-31,64649895397.5,HLT
2026-03-31,68437734810.68817,HLT
2026-06-30,74374948235.43793,HLT
2019-09-30,32431503954.776,MAR
2019-12-31,39487837081.930664,MAR
2020-03-31,19507925368.643555,MAR
2020-06-30,22355494745.615112,MAR
2020-09-30,24141743420.517334,MAR
2020-12-31,34400288235.482666,MAR
2021-03-31,38622095074.83911,MAR
2021-06-30,35599814751.87378,MAR
2021-09-30,38616878634.96533,MAR
2021-12-31,43089022861.552,MAR
2022-03-31,45829675116.0,MAR
2022-06-30,35466821398.448,MAR
2022-09-30,36543787441.16089,MAR
2022-12-31,38825492461.16089,MAR
2023-03-31,43297632708.769775,MAR
2023-06-30,47900160079.356445,MAR
2023-09-30,51256220932.643555,MAR
2023-12-31,58805404174.448,MAR
2024-03-31,65793941488.643555,MAR
2024-06-30,63045466563.87378,MAR
2024-09-30,64826500788.39111,MAR
2024-12-31,72738149011.35645,MAR
2025-03-31,62114529005.80444,MAR
2025-06-30,71243955316.25244,MAR
2025-09-30,67913972683.356445,MAR
2025-12-31,80900130642.57422,MAR
2026-03-31,85288831726.06934,MAR
2026-06-30,96637377714.96533,MAR
2019-09-30,23772154997.619514,NCLH
2019-12-31,26821162014.793495,NCLH
2020-03-31,5032698809.676626,NCLH
2020-06-30,7544456449.91301,NCLH
2020-09-30,7856704325.326019,NCLH
2020-12-31,11677147063.91301,NCLH
2021-03-31,12668992741.206505,NCLH
2021-06-30,13504714480.793495,NCLH
2021-09-30,12264906946.260971,NCLH
2021-12-31,9523555820.940243,NCLH
2022-03-31,10047029685.114223,NCLH
2022-06-30,5106168794.970121,NCLH
2022-09-30,5216373772.910364,NCLH
2022-12-31,5620459129.940243,NCLH
2023-03-31,6176076441.116869,NCLH
2023-06-30,9996519617.619514,NCLH
2023-09-30,7567415491.880486,NCLH
2023-12-31,9202124854.239029,NCLH
2024-03-31,9610801756.91301,NCLH
2024-06-30,8628140046.739029,NCLH
2024-09-30,9417942826.559757,NCLH
2024-12-31,11814903067.380486,NCLH
2025-03-31,8706201139.760971,NCLH
2025-06-30,9312329832.179272,NCLH
2025-09-30,11309796261.614223,NCLH
2025-12-31,10249072582.58699,NCLH
2026-03-31,8586813070.532524,NCLH
2026-06-30,9693455709.32602,NCLH
2019-09-30,28973084749.439392,RCL
2019-12-31,35707526265.68182,RCL
2020-03-31,8603933052.560608,RCL
2020-06-30,13452839621.150253,RCL
2020-09-30,17312174295.138885,RCL
2020-12-31,19975996806.91919,RCL
2021-03-31,22896573074.479797,RCL
2021-06-30,22808313397.040405,RCL
2021-09-30,23789862055.601013,RCL
2021-12-31,20567065667.699493,RCL
2022-03-31,22407135271.040405,RCL
2022-06-30,9336752211.63005,RCL
2022-09-30,10136434391.699493,RCL
2022-12-31,13220156593.739899,RCL
2023-03-31,17464621901.398987,RCL
2023-06-30,27745478622.82071,RCL
2023-09-30,24643034856.520203,RCL
2023-12-31,34632371826.31818,RCL
2024-03-31,37178512727.68182,RCL
2024-06-30,42639883793.24243,RCL
2024-09-30,47435301781.4798,RCL
2024-12-31,61698521910.91919,RCL
2025-03-31,54945356789.91919,RCL
2025-06-30,83749949501.51514,RCL
2025-09-30,86542141749.44446,RCL
2025-12-31,74597738860.55554,RCL
2026-03-31,73597462516.24243,RCL
2026-06-30,84924059906.0404,RCL
