Date,MarketCap,Ticker
2019-09-30,15312152951.031075,DHI
2019-12-31,15323773139.75,DHI
2020-03-31,9876934346.0,DHI
2020-06-30,16108118147.682438,DHI
2020-09-30,21970368160.593224,DHI
2020-12-31,20021126383.56215,DHI
2021-03-31,25889188707.156776,DHI
2021-06-30,26252311293.406776,DHI
2021-09-30,24393123208.5419,DHI
2021-12-31,31504514696.52025,DHI
2022-03-31,21645011741.760826,DHI
2022-06-30,19228067896.3338,DHI
2022-09-30,19565044503.885124,DHI
2022-12-31,25894997693.35405,DHI
2023-03-31,28378757069.8338,DHI
2023-06-30,35350710725.8338,DHI
2023-09-30,31219827830.0419,DHI
2023-12-31,44149895285.47835,DHI
2024-03-31,47801458140.47975,DHI
2024-06-30,40939890736.4986,DHI
2024-09-30,55418317864.27165,DHI
2024-12-31,40617442135.2514,DHI
2025-03-31,36931018714.09322,DHI
2025-06-30,37451010523.56215,DHI
2025-09-30,49230708108.0419,DHI
2025-12-31,41840436523.4581,DHI
2019-09-30,11705698921.912628,LEN
2019-12-31,11693123562.470482,LEN
2020-03-31,8006404955.786602,LEN
2020-06-30,12915043637.43359,LEN
2020-09-30,17119454757.098595,LEN
2020-12-31,15977178349.96457,LEN
2021-03-31,21216972017.851227,LEN
2021-06-30,20822940234.400826,LEN
2021-09-30,19634554726.58795,LEN
2021-12-31,24346178342.42327,LEN
2022-03-31,17012561724.099754,LEN
2022-06-30,14790889010.696564,LEN
2022-09-30,15625064981.930344,LEN
2022-12-31,18968054068.84594,LEN
2023-03-31,22030187955.463387,LEN
2023-06-30,26263941305.18889,LEN
2023-09-30,23522481562.08677,LEN
2023-12-31,31237552952.591476,LEN
2024-03-31,36045588758.701294,LEN
2024-06-30,31411516771.71785,LEN
2024-09-30,39294260172.060196,LEN
2024-12-31,28582026208.866577,LEN
2025-03-31,24850819769.76767,LEN
2025-06-30,23947980651.116165,LEN
2025-09-30,27288703431.299248,LEN
2025-12-31,22257051536.330826,LEN
2019-09-30,10327240935.950684,NVR
2019-12-31,10580215936.619385,NVR
2020-03-31,7137293602.520752,NVR
2020-06-30,9053195291.25,NVR
2020-09-30,11343393576.84082,NVR
2020-12-31,11334336881.770752,NVR
2021-03-31,13087524629.01123,NVR
2021-06-30,13816418680.098633,NVR
2021-09-30,13318524952.560547,NVR
2021-12-31,16415544341.09082,NVR
2022-03-31,12410607719.390137,NVR
2022-06-30,11123977114.229248,NVR
2022-09-30,11076582919.560547,NVR
2022-12-31,12814296354.060547,NVR
2023-03-31,15480206747.82959,NVR
2023-06-30,17642778409.34082,NVR
2023-09-30,16566756490.098633,NVR
2023-12-31,19448083696.151367,NVR
2024-03-31,22502652666.719727,NVR
2024-06-30,21081922881.42041,NVR
2024-09-30,27258347461.598633,NVR
2024-12-31,22721957217.799316,NVR
2025-03-31,20125777882.230957,NVR
2025-06-30,20518242807.621094,NVR
2025-09-30,22321242038.621094,NVR
2025-12-31,20260182953.890137,NVR
2019-09-30,7002586941.329002,PHM
2019-12-31,7433662753.829002,PHM
2020-03-31,4276272001.531601,PHM
2020-06-30,6519781943.626404,PHM
2020-09-30,8868666557.905197,PHM
2020-12-31,8261328255.360603,PHM
2021-03-31,10046940006.892204,PHM
2021-06-30,10455025314.0316,PHM
2021-09-30,8797778009.189606,PHM
2021-12-31,10951241500.7658,PHM
2022-03-31,8027589867.341995,PHM
2022-06-30,7592682182.139397,PHM
2022-09-30,7184596875.0,PHM
2022-12-31,8723058318.626404,PHM
2023-03-31,11165821256.126404,PHM
2023-06-30,14882652998.4684,PHM
2023-09-30,14187184547.18399,PHM
2023-12-31,19775842618.873596,PHM
2024-03-31,23109495861.21559,PHM
2024-06-30,21093976132.658005,PHM
2024-09-30,27498804818.626404,PHM
2024-12-31,20864069617.341995,PHM
2025-03-31,19695375484.68399,PHM
2025-06-30,20205002129.594803,PHM
2025-09-30,25314688537.994385,PHM
2025-12-31,22465755864.278793,PHM
