Date,MarketCap,Ticker
2019-09-30,14926410510.79513,CRWD
2019-12-31,12765907369.2149,CRWD
2020-03-31,14253173078.760029,CRWD
2020-06-30,25672606560.405087,CRWD
2020-09-30,35151685000.74069,CRWD
2020-12-31,54222471432.99069,CRWD
2021-03-31,46719585597.19448,CRWD
2021-06-30,64331265660.79477,CRWD
2021-09-30,62915676054.209885,CRWD
2021-12-31,52412664724.875,CRWD
2022-03-31,58128781449.06017,CRWD
2022-06-30,43148613616.91977,CRWD
2022-09-30,42188674702.54477,CRWD
2022-12-31,26952525112.905087,CRWD
2023-03-31,35136322697.06948,CRWD
2023-06-30,37596326311.21454,CRWD
2023-09-30,42846554713.41046,CRWD
2023-12-31,65357762839.74069,CRWD
2024-03-31,82065816811.75465,CRWD
2024-06-30,98090398651.45523,CRWD
2024-09-30,71795751596.41512,CRWD
2024-12-31,87587387322.12035,CRWD
2025-03-31,90254733210.80873,CRWD
2025-06-30,130375062969.79477,CRWD
2025-09-30,125529293204.91046,CRWD
2025-12-31,119994926633.82092,CRWD
2026-03-31,99938601353.74535,CRWD
2026-06-30,195351412580.73138,CRWD
2019-09-30,11263972174.38752,FTNT
2019-12-31,15666253392.663652,FTNT
2020-03-31,14845961506.218489,FTNT
2020-06-30,20143374976.52504,FTNT
2020-09-30,17287761293.506474,FTNT
2020-12-31,21795697316.999146,FTNT
2021-03-31,27062293548.778942,FTNT
2021-06-30,34952651359.87262,FTNT
2021-09-30,42854747738.55008,FTNT
2021-12-31,52739335362.435265,FTNT
2022-03-31,50147860441.76771,FTNT
2022-06-30,41513519830.20982,FTNT
2022-09-30,36047352555.580734,FTNT
2022-12-31,35871260047.346725,FTNT
2023-03-31,48762608706.64509,FTNT
2023-06-30,55461412343.33035,FTNT
2023-09-30,43054317381.95164,FTNT
2023-12-31,42944259214.44345,FTNT
2024-03-31,50119977845.1369,FTNT
2024-06-30,44220922202.17746,FTNT
2024-09-30,56899496029.26637,FTNT
2024-12-31,69321268398.46802,FTNT
2025-03-31,70627277805.16147,FTNT
2025-06-30,77568208290.80655,FTNT
2025-09-30,61690645287.70982,FTNT
2025-12-31,58264203871.66965,FTNT
2026-03-31,59959080618.80655,FTNT
2026-06-30,112713087791.2738,FTNT
2019-09-30,14144611063.80577,GEN
2019-12-31,15275941330.651398,GEN
2020-03-31,11199562820.697205,GEN
2020-06-30,11869980798.891434,GEN
2020-09-30,12474553838.217133,GEN
2020-12-31,12438638935.977097,GEN
2021-03-31,12725960437.325699,GEN
2021-06-30,16293538600.022903,GEN
2021-09-30,15144251452.914337,GEN
2021-12-31,15551290817.348602,GEN
2022-03-31,15874528362.651398,GEN
2022-06-30,13144970674.697205,GEN
2022-09-30,12055542459.13147,GEN
2022-12-31,12827720278.434265,GEN
2023-03-31,10271753377.782867,GEN
2023-06-30,11103788986.914337,GEN
2023-09-30,10583018908.434265,GEN
2023-12-31,13659755887.565735,GEN
2024-03-31,13408349288.457169,GEN
2024-06-30,14952703785.348602,GEN
2024-09-30,16419242470.434265,GEN
2024-12-31,16389312433.80577,GEN
2025-03-31,15886500377.302795,GEN
2025-06-30,17598458512.45717,GEN
2025-09-30,16993885473.13147,GEN
2025-12-31,16275581719.759964,GEN
2026-03-31,11271393766.891434,GEN
2026-06-30,14898830861.13147,GEN
2019-09-30,1032373580549.3434,MSFT
2019-12-31,1171008501269.7336,MSFT
2020-03-31,1171082829239.7363,MSFT
2020-06-30,1511172722083.6704,MSFT
2020-09-30,1561814996718.6099,MSFT
2020-12-31,1651589814511.6401,MSFT
2021-03-31,1750720892138.423,MSFT
2021-06-30,2011580228189.967,MSFT
2021-09-30,2093409884530.9724,MSFT
2021-12-31,2497359513919.4395,MSFT
2022-03-31,2289369912201.437,MSFT
2022-06-30,1907102748745.2776,MSFT
2022-09-30,1729409499531.967,MSFT
2022-12-31,1780794374037.9395,MSFT
2023-03-31,2140784674411.434,MSFT
2023-06-30,2528695324955.846,MSFT
2023-09-30,2344615988783.25,MSFT
2023-12-31,2792302189886.346,MSFT
2024-03-31,3124075508037.9067,MSFT
2024-06-30,3318847647846.316,MSFT
2024-09-30,3195212134133.434,MSFT
2024-12-31,3129867424456.5,MSFT
2025-03-31,2787475630639.129,MSFT
2025-06-30,3693540609871.4697,MSFT
2025-09-30,3846061377707.316,MSFT
2025-12-31,3591142274099.8735,MSFT
2026-03-31,2748714274111.7227,MSFT
2026-06-30,2769876897473.341,MSFT
2019-09-30,52489174213.264465,NOW
2019-12-31,58375984693.67218,NOW
2020-03-31,59256836348.15979,NOW
2020-06-30,83755229416.73279,NOW
2020-09-30,100284614000.0,NOW
2020-12-31,113813730617.55371,NOW
2021-03-31,103408948245.3003,NOW
2021-06-30,113631776206.11572,NOW
2021-09-30,128668263808.97522,NOW
2021-12-31,134218039000.39673,NOW
2022-03-31,115149480132.24792,NOW
2022-06-30,98324407798.78235,NOW
2022-09-30,78079329245.3003,NOW
2022-12-31,80283519053.87878,NOW
2023-03-31,96091269980.40771,NOW
2023-06-30,116199882725.31128,NOW
2023-09-30,115577500514.69421,NOW
2023-12-31,146082637166.93115,NOW
2024-03-31,157643273342.865,NOW
2024-06-30,162661643529.38843,NOW
2024-09-30,184935173019.989,NOW
2024-12-31,219203558833.46558,NOW
2025-03-31,164619775254.6997,NOW
2025-06-30,212578566215.51514,NOW
2025-09-30,190288504019.5923,NOW
2025-12-31,158377322304.07715,NOW
2026-03-31,108090275255.09644,NOW
2026-06-30,102641818097.96143,NOW
2019-09-30,27686909618.377686,PANW
2019-12-31,31411459369.659424,PANW
2020-03-31,22271234245.300293,PANW
2020-06-30,31196840381.622314,PANW
2020-09-30,33245209369.659424,PANW
2020-12-31,48273808250.427246,PANW
2021-03-31,43746483001.708984,PANW
2021-06-30,50400958747.86377,PANW
2021-09-30,65064168739.31885,PANW
2021-12-31,75626567993.16406,PANW
2022-03-31,84557605514.52637,PANW
2022-06-30,67093516998.291016,PANW
2022-09-30,66744422264.09912,PANW
2022-12-31,56862547264.09912,PANW
2023-03-31,81394052238.46436,PANW
2023-06-30,104120322761.53564,PANW
2023-09-30,95534300994.87305,PANW
