Date,MarketCap,Ticker
2019-09-30,8968998789.648495,APA
2019-12-31,8965495194.359398,APA
2020-03-31,1464469251.6581774,APA
2020-06-30,4729745385.0,APA
2020-09-30,3317828893.2539463,APA
2020-12-31,4971487779.886656,APA
2021-03-31,6271291895.351505,APA
2021-06-30,7578102867.273312,APA
2021-09-30,7508032966.218796,APA
2021-12-31,9420951890.062408,APA
2022-03-31,14480028549.812775,APA
2022-06-30,12227268233.593979,APA
2022-09-30,11978517645.765419,APA
2022-12-31,16354408593.718796,APA
2023-03-31,12633675931.734581,APA
2023-06-30,11971510455.187225,APA
2023-09-30,14399446526.406021,APA
2023-12-31,12570612553.015785,APA
2024-03-31,12045085288.015785,APA
2024-06-30,10314348641.507893,APA
2024-09-30,8569597613.843613,APA
2024-12-31,8089616419.359398,APA
2025-03-31,7364388900.578194,APA
2025-06-30,6407929438.656387,APA
2025-09-30,8506534903.3672905,APA
2025-12-31,8569597613.843613,APA
2026-03-31,14868917603.265419,APA
2026-06-30,11410948573.781204,APA
2019-09-30,68452209003.49135,COP
2019-12-31,78122974792.89359,COP
2020-03-31,37001193436.65224,COP
2020-06-30,50480201417.50865,COP
2020-09-30,39451922993.669556,COP
2020-12-31,48041487801.61507,COP
2021-03-31,63634847729.106415,COP
2021-06-30,73161454304.19553,COP
2021-09-30,81414636919.01987,COP
2021-12-31,86712539600.83911,COP
2022-03-31,120133747900.0,COP
2022-06-30,107892116056.03717,COP
2022-09-30,122944873201.43076,COP
2022-12-31,141757822522.0,COP
2023-03-31,119184690191.7327,COP
2023-06-30,124470576932.4282,COP
2023-09-30,143920233650.39105,COP
2023-12-31,139439240820.9109,COP
2024-03-31,152906232860.6436,COP
2024-06-30,137408977548.44806,COP
2024-09-30,126476808322.64359,COP
2024-12-31,119136635592.71538,COP
2025-03-31,126164458011.76987,COP
2025-06-30,107808022799.12628,COP
2025-09-30,113634507739.18076,COP
2025-12-31,112457202142.4282,COP
2026-03-31,158576547228.0,COP
2026-06-30,124891043216.9827,COP
2019-09-30,26465999412.53662,DVN
2019-12-31,28566999244.68994,DVN
2020-03-31,7600999832.15332,DVN
2020-06-30,12474000167.84668,DVN
2020-09-30,10406000041.96167,DVN
2020-12-31,17391000461.57837,DVN
2021-03-31,24035000419.6167,DVN
2021-06-30,32109000587.46338,DVN
2021-09-30,39060998153.68652,DVN
2021-12-31,48454999160.7666,DVN
2022-03-31,65043001174.92676,DVN
2022-06-30,60621000671.38672,DVN
2022-09-30,66143001174.92676,DVN
2022-12-31,67660998153.68652,DVN
2023-03-31,55671000671.38672,DVN
2023-06-30,53174000167.84668,DVN
2023-09-30,52470000839.2334,DVN
2023-12-31,49829999160.7666,DVN
2024-03-31,55198000335.69336,DVN
2024-06-30,52140001678.4668,DVN
2024-09-30,43031998825.07324,DVN
2024-12-31,36002999496.45996,DVN
2025-03-31,41140001678.4668,DVN
2025-06-30,34990999412.53662,DVN
2025-09-30,38566001510.62012,DVN
2025-12-31,40293001174.92676,DVN
2026-03-31,55351999664.30664,DVN
2026-06-30,45451999664.30664,DVN
2019-09-30,38930556083.014404,EOG
2019-12-31,43934564902.27521,EOG
2020-03-31,18841087041.478394,EOG
2020-06-30,26572647976.1232,EOG
2020-09-30,18851577865.108795,EOG
2020-12-31,26158269446.862396,EOG
2021-03-31,38044100494.985596,EOG
2021-06-30,43766715726.02881,EOG
2021-09-30,42103955196.71039,EOG
2021-12-31,46593927664.52161,EOG
2022-03-31,62539615415.28961,EOG
2022-06-30,57929003478.02881,EOG
2022-09-30,58605646595.28961,EOG
2022-12-31,67937021116.550415,EOG
2023-03-31,60126778004.21759,EOG
2023-06-30,60027120182.02881,EOG
2023-09-30,66489319470.27521,EOG
2023-12-31,63441802236.46399,EOG
2024-03-31,67055807938.95679,EOG
2024-06-30,66022488823.78241,EOG
2024-09-30,64480371765.7536,EOG
2024-12-31,64296787354.52161,EOG
2025-03-31,67265624411.56482,EOG
2025-06-30,62738935061.5072,EOG
2025-09-30,58810212653.78241,EOG
2025-12-31,55080809892.27521,EOG
2026-03-31,75831186816.08643,EOG
2026-06-30,68047167761.449585,EOG
2019-09-30,6655490454.753876,EQT
2019-12-31,6818124161.3845825,EQT
2020-03-31,4422398227.376938,EQT
2020-06-30,7443640161.3845825,EQT
2020-09-30,8087922070.892334,EQT
2020-12-31,7950308383.861542,EQT
2021-03-31,11622087232.276917,EQT
2021-06-30,13923986303.16925,EQT
2021-09-30,12798056787.322998,EQT
2021-12-31,13642503625.938416,EQT
2022-03-31,21524005464.553833,EQT
2022-06-30,21517751354.46167,EQT
2022-09-30,25489777000.0,EQT
2022-12-31,21161207425.354004,EQT
2023-03-31,19960215464.553833,EQT
2023-06-30,25727473748.12317,EQT
2023-09-30,25383440425.354004,EQT
2023-12-31,24182448464.553833,EQT
2024-03-31,23187877929.107666,EQT
2024-06-30,23131581393.6615,EQT
2024-09-30,22918905858.215332,EQT
2024-12-31,28842543141.784668,EQT
2025-03-31,33421320070.892334,EQT
2025-06-30,36480092929.107666,EQT
2025-09-30,34046836070.892334,EQT
2025-12-31,33527656645.53833,EQT
2026-03-31,39807837858.21533,EQT
2026-06-30,33258684574.645996,EQT
2019-09-30,25176580524.183105,FANG
2019-12-31,26002638056.030518,FANG
2020-03-31,7336518764.038147,FANG
2020-06-30,11710427615.984741,FANG
2020-09-30,8434196370.041962,FANG
2020-12-31,13552958360.076294,FANG
2021-03-31,20578653915.89319,FANG
2021-06-30,26291058099.969482,FANG
2021-09-30,26509473195.908447,FANG
2021-12-31,30200134139.923706,FANG
2022-03-31,38385113600.09155,FANG
2022-06-30,33924398228.076294,FANG
2022-09-30,33731183887.954224,FANG
2022-12-31,38301106807.938965,FANG
2023-03-31,37850274771.90845,FANG
2023-06-30,36783400048.03052,FANG
2023-09-30,43369466752.24414,FANG
2023-12-31,43425469856.09155,FANG
2024-03-31,55491521667.90845,FANG
2024-06-30,56057162844.12207,FANG
2024-09-30,48275410431.694824,FANG
2024-12-31,45875643036.09155,FANG
2025-03-31,44769565712.24414,FANG
2025-06-30,38474717711.694824,FANG
2025-09-30,40070833944.305176,FANG
