Date,MarketCap,Ticker
2019-09-30,37879085524.54689,DAL
2019-12-31,38457794493.36407,DAL
2020-03-31,18761985497.4539,DAL
2020-06-30,18446325489.773445,DAL
2020-09-30,20110112207.227345,DAL
2020-12-31,26443021434.228134,DAL
2021-03-31,31750039085.637512,DAL
2021-06-30,28448771174.00158,DAL
2021-09-30,28021317709.681244,DAL
2021-12-31,25699909216.54373,DAL
2022-03-31,26022143096.409378,DAL
2022-06-30,19051338727.5461,DAL
2022-09-30,18452901870.59141,DAL
2022-12-31,21609493167.181244,DAL
2023-03-31,22964195003.45627,DAL
2023-06-30,31263399448.271866,DAL
2023-09-30,24332052110.0,DAL
2023-12-31,26456174195.864067,DAL
2024-03-31,31480413743.682823,DAL
2024-06-30,31197635640.0922,DAL
2024-09-30,33400674295.771866,DAL
2024-12-31,39786193315.0,DAL
2025-03-31,28672363104.54689,DAL
2025-06-30,32341900816.090622,DAL
2025-09-30,37320106952.5,DAL
2025-12-31,45639039285.45311,DAL
2026-03-31,43718781241.99684,DAL
2026-06-30,61592975398.08746,DAL
2019-09-30,26422134114.890278,LUV
2019-12-31,26407458466.038258,LUV
2020-03-31,17420704336.19899,LUV
2020-06-30,16721136459.474495,LUV
2020-09-30,18345307537.5,LUV
2020-12-31,22801994547.19899,LUV
2021-03-31,29871053424.885227,LUV
2021-06-30,25972063465.737247,LUV
2021-09-30,25159977926.724495,LUV
2021-12-31,20957679405.487247,LUV
2022-03-31,22405735232.563763,LUV
2022-06-30,17670199697.589268,LUV
2022-09-30,15087180993.487247,LUV
2022-12-31,16471639231.90303,LUV
2023-03-31,15918835308.423485,LUV
2023-06-30,17714228510.326515,LUV
2023-09-30,13242865851.775505,LUV
2023-12-31,14128332434.320139,LUV
2024-03-31,14279987648.455366,LUV
2024-06-30,13996246929.19899,LUV
2024-09-30,14495238585.070139,LUV
2024-12-31,16447179195.089268,LUV
2025-03-31,16427612285.34697,LUV
2025-06-30,15869913368.614773,LUV
2025-09-30,15610633619.262753,LUV
2025-12-31,20218975843.09697,LUV
2026-03-31,18379551962.275505,LUV
2026-06-30,25155084799.65303,LUV
2019-09-30,28695210841.089844,UAL
2019-12-31,28591346150.910156,UAL
2020-03-31,10240174670.77295,UAL
2020-06-30,11233358484.18164,UAL
2020-09-30,11278798048.0,UAL
2020-12-31,14037640736.0,UAL
2021-03-31,18675742446.27246,UAL
2021-06-30,16971751374.27246,UAL
2021-09-30,15439781861.90918,UAL
2021-12-31,14209662295.636719,UAL
2022-03-31,15047052788.18164,UAL
2022-06-30,11496259171.455078,UAL
2022-09-30,10558252855.636719,UAL
2022-12-31,12236278993.22705,UAL
2023-03-31,14362210464.0,UAL
2023-06-30,17809140628.68213,UAL
2023-09-30,13729299246.77295,UAL
2023-12-31,13391746432.500488,UAL
2024-03-31,15540398923.317871,UAL
2024-06-30,15793562914.95459,UAL
2024-09-30,18519949125.40869,UAL
2024-12-31,31515720093.5459,UAL
2025-03-31,22411540708.908203,UAL
2025-06-30,25845486549.182617,UAL
2025-09-30,31320978752.0,UAL
2025-12-31,36293386885.90918,UAL
2026-03-31,29883134757.90918,UAL
2026-06-30,44138239093.634766,UAL
