Date,MarketCap,Ticker
2019-09-30,12993817054.043182,AMP
2019-12-31,14714547782.762955,AMP
2020-03-31,9052388579.64875,AMP
2020-06-30,13253515585.7025,AMP
2020-09-30,13613032434.004318,AMP
2020-12-31,17165794610.012955,AMP
2021-03-31,20533056486.97841,AMP
2021-06-30,21984371976.034546,AMP
2021-09-30,23330569370.965454,AMP
2021-12-31,26646599167.02591,AMP
2022-03-31,26531764364.896362,AMP
2022-06-30,20995038844.94818,AMP
2022-09-30,22255554257.47841,AMP
2022-12-31,27504313968.715454,AMP
2023-03-31,27074131623.5,AMP
2023-06-30,29340762346.52591,AMP
2023-09-30,29121694992.94818,AMP
2023-12-31,33551605386.655,AMP
2024-03-31,38728816754.01727,AMP
2024-06-30,37735068040.26727,AMP
2024-09-30,41499829402.73273,AMP
2024-12-31,47031255145.19818,AMP
2025-03-31,42762993356.14636,AMP
2025-06-30,47146087251.61182,AMP
2025-09-30,43393693833.75,AMP
2025-12-31,43313310280.97409,AMP
2026-03-31,39255281984.45682,AMP
2026-06-30,40523748411.06909,AMP
2019-09-30,22334342093.16053,APO
2019-12-31,28174813575.23159,APO
2020-03-31,19783195826.5,APO
2020-06-30,29479913415.96318,APO
2020-09-30,26426806365.25,APO
2020-12-31,28924803657.490795,APO
2021-03-31,27761432913.382915,APO
2021-06-30,36731784940.34868,APO
2021-09-30,36371553252.91974,APO
2021-12-31,42773041186.58947,APO
2022-03-31,36607771417.61708,APO
2022-06-30,28629532077.990795,APO
2022-09-30,27460256893.5,APO
2022-12-31,37670748653.26841,APO
2023-03-31,37298705832.33026,APO
2023-06-30,45359618601.03424,APO
2023-09-30,53007155213.37629,APO
2023-12-31,55032718428.96576,APO
2024-03-31,66406576427.3553,APO
2024-06-30,69725430602.91052,APO
2024-09-30,73764748153.32364,APO
2024-12-31,97534110303.07364,APO
2025-03-31,80868981635.21576,APO
2025-06-30,83780355083.81848,APO
2025-09-30,78701689323.00258,APO
2025-12-31,85487024452.88954,APO
2026-03-31,65798317694.46318,APO
2026-06-30,69867159699.53424,APO
2019-09-30,14663099932.705536,BEN
2019-12-31,13199837889.220848,BEN
2020-03-31,8479803899.242344,BEN
2020-06-30,10654372453.831272,BEN
2020-09-30,10339365312.31596,BEN
2020-12-31,12696841864.610424,BEN
2021-03-31,15039076729.81596,BEN
2021-06-30,16253380234.610424,BEN
2021-09-30,15100045416.331272,BEN
2021-12-31,17015496568.690224,BEN
2022-03-31,14185507365.963192,BEN
2022-06-30,11843272500.757656,BEN
2022-09-30,10933815335.779152,BEN
2022-12-31,13403068459.404888,BEN
2023-03-31,13687592226.742344,BEN
2023-06-30,13570733800.941696,BEN
2023-09-30,12488530409.036808,BEN
2023-12-31,15135611614.058304,BEN
2024-03-31,14282042250.205536,BEN
2024-06-30,11355519132.31596,BEN
2024-09-30,10237749542.68404,BEN
2024-12-31,10308880969.058304,BEN
2025-03-31,9780480517.5,BEN
2025-06-30,12117634497.31596,BEN
2025-09-30,11751818501.904888,BEN
2025-12-31,12137957069.794464,BEN
2026-03-31,12000777040.595112,BEN
2026-06-30,16903719028.279152,BEN
2019-09-30,69015938849.35266,BLK
2019-12-31,77852778389.79388,BLK
2020-03-31,68137828071.27939,BLK
2020-06-30,84262819288.39655,BLK
2020-09-30,87276569018.95612,BLK
2020-12-31,111744361735.97101,BLK
2021-03-31,116765229918.52899,BLK
2021-06-30,135505951010.04468,BLK
2021-09-30,129882648593.85345,BLK
2021-12-31,141792098391.94122,BLK
2022-03-31,118346439003.33856,BLK
2022-06-30,94321570098.47101,BLK
2022-09-30,85221460379.70532,BLK
2022-12-31,109745003761.36755,BLK
2023-03-31,103626117825.88245,BLK
2023-06-30,107036341933.85266,BLK
2023-09-30,100121425738.5149,BLK
2023-12-31,125722862565.70612,BLK
2024-03-31,129114503118.79388,BLK
2024-06-30,121931666130.17633,BLK
2024-09-30,147049911625.4851,BLK
2024-12-31,158758023824.89734,BLK
2025-03-31,146580653233.5298,BLK
2025-06-30,162496570005.75,BLK
2025-09-30,180557422234.13245,BLK
2025-12-31,165762757384.67712,BLK
2026-03-31,148939318475.779,BLK
2026-06-30,148916084305.94122,BLK
2019-09-30,36660530682.2963,BX
2019-12-31,41989967846.333275,BX
2020-03-31,34205986215.907394,BX
2020-06-30,42530418844.7037,BX
2020-09-30,39182631523.481514,BX
2020-12-31,48648011805.759155,BX
2021-03-31,55944088830.12958,BX
2021-06-30,72915723115.81479,BX
2021-09-30,87327723013.88873,BX
2021-12-31,97123383042.31479,BX
2022-03-31,95284353803.74084,BX
2022-06-30,68479531670.01866,BX
2022-09-30,62827319751.073944,BX
2022-12-31,55688879040.240845,BX
2023-03-31,65934907264.88873,BX
2023-06-30,69785617764.87042,BX
2023-09-30,80421974255.81479,BX
2023-12-31,98271838550.44437,BX
2024-03-31,98609617561.01831,BX
2024-06-30,92927391403.92606,BX
2024-09-30,114943227371.98169,BX
2024-12-31,129422780781.44437,BX
2025-03-31,104922377518.62958,BX
2025-06-30,112278505926.55563,BX
2025-09-30,128244305308.35211,BX
2025-12-31,115701354613.81479,BX
2026-03-31,86314380255.35176,BX
2026-06-30,88326055789.94437,BX
2019-09-30,7479006508.9863205,IVZ
2019-12-31,7938165842.29744,IVZ
2020-03-31,4008817968.71624,IVZ
2020-06-30,4750537733.85128,IVZ
2020-09-30,5037512422.43248,IVZ
2020-12-31,7695341300.13504,IVZ
2021-03-31,11134624148.44616,IVZ
2021-06-30,11801288917.29744,IVZ
2021-09-30,10644559965.27008,IVZ
2021-12-31,10163325137.70256,IVZ
2022-03-31,10180984691.01368,IVZ
2022-06-30,7121391080.878639,IVZ
2022-09-30,6048546901.7906,IVZ
2022-12-31,7942580941.14872,IVZ
2023-03-31,7240596223.5812,IVZ
2023-06-30,7421611066.0136795,IVZ
2023-09-30,6410577007.70256,IVZ
2023-12-31,7876356142.56752,IVZ
2024-03-31,7324481417.56752,IVZ
2024-06-30,6604836725.64188,IVZ
2024-09-30,7752735901.0136795,IVZ
2024-12-31,7717415952.29744,IVZ
2025-03-31,6697551696.28376,IVZ
2025-06-30,6962451732.70256,IVZ
2025-09-30,10128005188.98632,IVZ
2025-12-31,11598199422.70256,IVZ
2026-03-31,10724030060.40512,IVZ
2026-06-30,11651178924.72992,IVZ
2019-09-30,24101516229.270805,KKR
2019-12-31,26184030549.65416,KKR
2020-03-31,21067506939.11255,KKR
2020-06-30,27718986605.554222,KKR
2020-09-30,30824806675.308323,KKR
2020-12-31,36345266991.141556,KKR
2021-03-31,43849497739.16677,KKR
2021-06-30,53175934509.891556,KKR
2021-09-30,54648056347.658264,KKR
2021-12-31,66873852274.5,KKR
2022-03-31,52484754686.21658,KKR
2022-06-30,41551552792.09994,KKR
2022-09-30,38598330843.0,KKR
2022-12-31,41668242954.800125,KKR
2023-03-31,47143822175.42497,KKR
2023-06-30,50267593656.0,KKR
2023-09-30,55294351651.91677,KKR
2023-12-31,74369108173.16678,KKR
2024-03-31,90284190392.19987,KKR
2024-06-30,94467168731.68347,KKR
2024-09-30,117213258422.19987,KKR
2024-12-31,132769285031.14975,KKR
2025-03-31,103775652379.48329,KKR
2025-06-30,119412462905.28342,KKR
2025-09-30,116647743610.58354,KKR
2025-12-31,114430589428.78311,KKR
2026-03-31,83031293092.5,KKR
2026-06-30,82384994364.03342,KKR
2019-09-30,17073421482.126366,NTRS
2019-12-31,19437208183.88456,NTRS
2020-03-31,13805833407.879097,NTRS
2020-06-30,14515700839.016388,NTRS
2020-09-30,14265052487.744537,NTRS
2020-12-31,17040489408.752731,NTRS
2021-03-31,19230468798.49727,NTRS
2021-06-30,21153333102.36271,NTRS
2021-09-30,19724448503.260925,NTRS
2021-12-31,21883325766.99727,NTRS
2022-03-31,21305185233.513657,NTRS
2022-06-30,17651562015.609978,NTRS
2022-09-30,15653685224.010925,NTRS
2022-12-31,16189745343.13456,NTRS
2023-03-31,16123881196.387291,NTRS
2023-06-30,13564332001.752731,NTRS
2023-09-30,12711759384.609978,NTRS
2023-12-31,15437797497.637291,NTRS
2024-03-31,16268416329.758194,NTRS
2024-06-30,15364616353.109978,NTRS
2024-09-30,16471497216.255463,NTRS
2024-12-31,18752954432.5,NTRS
2025-03-31,18048575447.61817,NTRS
2025-06-30,23196947411.370903,NTRS
2025-09-30,24625832010.472687,NTRS
2025-12-31,24989911973.266388,NTRS
2026-03-31,25535121829.217224,NTRS
2026-06-30,31805010047.516388,NTRS
2019-09-30,16259597093.104534,STT
2019-12-31,21728909192.33837,STT
2020-03-31,14633363147.298489,STT
2020-06-30,17457296956.169186,STT
2020-09-30,16298056220.443954,STT
2020-12-31,19992794121.370697,STT
2021-03-31,23077695864.47628,STT
2021-06-30,22602460888.870697,STT
2021-09-30,23272733866.129303,STT
2021-12-31,25547264145.0,STT
2022-03-31,23932018521.29093,STT
2022-06-30,16935364231.411629,STT
2022-09-30,16704614706.895466,STT
2022-12-31,21308615827.217674,STT
2023-03-31,20792177263.508606,STT
2023-06-30,20102675246.532326,STT
2023-09-30,18394029932.903023,STT
2023-12-31,21278398465.403023,STT
2024-03-31,21239940385.967674,STT
2024-06-30,20327930610.0,STT
2024-09-30,24302865484.879303,STT
2024-12-31,26961978653.91163,STT
2025-03-31,24594048685.120697,STT
2025-06-30,29211784684.11209,STT
2025-09-30,31868152344.47628,STT
2025-12-31,35439273193.66814,STT
2026-03-31,34766254707.741394,STT
2026-06-30,46589421020.646515,STT
2019-09-30,24371335862.5,TROW
2019-12-31,25990402382.814026,TROW
2020-03-31,20830293077.994156,TROW
2020-06-30,26344507475.0,TROW
2020-09-30,27351358547.395325,TROW
2020-12-31,32293886401.302338,TROW
2021-03-31,36605001161.97662,TROW
2021-06-30,42230139084.895325,TROW
2021-09-30,41959227044.01169,TROW
2021-12-31,41946428613.80234,TROW
2022-03-31,32251223882.29065,TROW
2022-06-30,24234813848.697662,TROW
2022-09-30,22400297864.19182,TROW
2022-12-31,23264226080.20935,TROW
2023-03-31,24083359790.494156,TROW
2023-06-30,23895640800.912857,TROW
2023-09-30,22370433775.38948,TROW
2023-12-31,22971984407.29065,TROW
2024-03-31,26007468041.407013,TROW
2024-06-30,24597450142.70935,TROW
2024-09-30,23236495605.59883,TROW
2024-12-31,24123888695.314026,TROW
2025-03-31,19597327725.38948,TROW
2025-06-30,20584979525.0,TROW
2025-09-30,21894738713.802338,TROW
2025-12-31,21839276137.11052,TROW
2026-03-31,19228290588.802338,TROW
2026-06-30,24251879507.29065,TROW
