Date,MarketCap,Ticker
2019-09-30,127770671724.16846,COST
2019-12-31,130347296026.59558,COST
2020-03-31,126449113549.94385,COST
2020-06-30,134467204371.34827,COST
2020-09-30,157434975420.0,COST
2020-12-31,167093943229.76404,COST
2021-03-31,156317413706.12366,COST
2021-06-30,175471264333.59558,COST
2021-09-30,199277203284.1798,COST
2021-12-31,251762922444.35962,COST
2022-03-31,255377258456.28076,COST
2022-06-30,212550520639.76404,COST
2022-09-30,209441729892.87634,COST
2022-12-31,202448074026.0,COST
2023-03-31,220351311178.05615,COST
2023-06-30,238760120662.94385,COST
2023-09-30,250547794852.2473,COST
2023-12-31,292731496523.30347,COST
2024-03-31,324905878339.94385,COST
2024-06-30,376952544281.1123,COST
2024-09-30,393152837983.7754,COST
2024-12-31,406346332402.7754,COST
2025-03-31,419433396239.6631,COST
2025-06-30,439017408314.4719,COST
2025-09-30,410497287511.94385,COST
2025-12-31,382429523751.19116,COST
2026-03-31,441895581421.5842,COST
2026-06-30,414861103785.3369,COST
2019-09-30,35064833141.21521,DG
2019-12-31,34411805961.62338,DG
2020-03-31,33315340246.015778,DG
2020-06-30,42029703451.01578,DG
2020-09-30,46245690442.56958,DG
2020-12-31,46395711610.26901,DG
2021-03-31,44701372912.56958,DG
2021-06-30,47739267053.4462,DG
2021-09-30,46801645695.9462,DG
2021-12-31,52028057989.66141,DG
2022-03-31,49115917034.93042,DG
2022-06-30,54148185476.21521,DG
2022-09-30,52917143384.0538,DG
2022-12-31,54326884537.5,DG
2023-03-31,46431011104.59183,DG
2023-06-30,37456318336.892395,DG
2023-09-30,23341257055.269012,DG
2023-12-31,29992851927.230988,DG
2024-03-31,34429455708.78479,DG
2024-06-30,29172157199.123383,DG
2024-09-30,18657561862.9731,DG
2024-12-31,16727164950.473099,DG
2025-03-31,19398834412.0269,DG
2025-06-30,25234147834.25789,DG
2025-09-30,22800744909.865494,DG
2025-12-31,29291292150.876617,DG
2026-03-31,26193832217.295914,DG
2026-06-30,25395198831.553802,DG
2019-09-30,21419875620.962677,DLTR
2019-12-31,17646630193.55223,DLTR
2020-03-31,13785198296.570892,DLTR
2020-06-30,17389576168.580223,DLTR
2020-09-30,17138150823.537323,DLTR
2020-12-31,20271577675.74067,DLTR
2021-03-31,21476163851.75933,DLTR
2021-06-30,18669214750.5,DLTR
2021-09-30,17959972449.320892,DLTR
2021-12-31,26365810417.123123,DLTR
2022-03-31,30048991239.64554,DLTR
2022-06-30,29242183244.35446,DLTR
2022-09-30,25536484839.10446,DLTR
2022-12-31,26538429948.641785,DLTR
2023-03-31,26934329994.05223,DLTR
2023-06-30,26924947906.5,DLTR
2023-09-30,19973244755.94777,DLTR
2023-12-31,26652884545.55223,DLTR
2024-03-31,24982973166.64554,DLTR
2024-06-30,20033286394.367546,DLTR
2024-09-30,13194162568.419777,DLTR
2024-12-31,14061015065.141785,DLTR
2025-03-31,14085406488.669777,DLTR
2025-06-30,18582904984.74067,DLTR
2025-09-30,17706671831.972008,DLTR
2025-12-31,23080403480.81156,DLTR
2026-03-31,20547394444.31156,DLTR
2026-06-30,22693884091.44777,DLTR
2019-09-30,48568301759.17502,TGT
2019-12-31,58244711264.86253,TGT
2020-03-31,42235477683.725006,TGT
2020-06-30,54483175056.36875,TGT
2020-09-30,71514560958.78749,TGT
2020-12-31,80196071055.775,TGT
2021-03-31,89981513007.60004,TGT
2021-06-30,109820420277.63753,TGT
2021-09-30,103928259473.91252,TGT
2021-12-31,105141216842.95001,TGT
2022-03-31,96409734407.975,TGT
2022-06-30,64159581096.08748,TGT
2022-09-30,67412309620.5125,TGT
2022-12-31,67707596297.38747,TGT
2023-03-31,75244296903.65002,TGT
2023-06-30,59921040933.12497,TGT
2023-09-30,50231006704.13125,TGT
2023-12-31,64700189043.78749,TGT
2024-03-31,80504992853.86253,TGT
2024-06-30,67253304836.38747,TGT
2024-09-30,70805867388.7375,TGT
2024-12-31,61411116370.64996,TGT
2025-03-31,47409857147.2375,TGT
2025-06-30,44815853320.84376,TGT
2025-09-30,40749942665.312485,TGT
2025-12-31,44406990312.75,TGT
2026-03-31,55060123686.812485,TGT
2026-06-30,59335007998.4875,TGT
2019-09-30,314821622300.5586,WMT
2019-12-31,315246052784.05646,WMT
2020-03-31,301398981696.9848,WMT
2020-06-30,317739570490.48267,WMT
2020-09-30,371138274334.69354,WMT
2020-12-31,382385697326.21747,WMT
2021-03-31,360315312184.3303,WMT
2021-06-30,374082785479.5608,WMT
2021-09-30,369732350255.46094,WMT
2021-12-31,383818154002.73047,WMT
2022-03-31,395039044396.97394,WMT
2022-06-30,322514436198.0803,WMT
2022-09-30,344054290825.01086,WMT
2022-12-31,376125340105.20874,WMT
2023-03-31,391139602611.3151,WMT
2023-06-30,416950294670.50433,WMT
2023-09-30,424245210681.8086,WMT
2023-12-31,418197053523.71747,WMT
2024-03-31,478837608184.6719,WMT
2024-06-30,538841532299.21094,WMT
2024-09-30,642614891766.25,WMT
2024-12-31,719012439511.1849,WMT
2025-03-31,698639776303.2891,WMT
2025-06-30,778140970061.4479,WMT
2025-09-30,820159618285.3958,WMT
2025-12-31,886609627801.9062,WMT
2026-03-31,989030067668.9479,WMT
2026-06-30,901332062095.5912,WMT
