Date,MarketCap,Ticker
2023-12-31,92557607290.64941,PGR
2024-03-31,120183106256.10352,PGR
2024-06-30,120700284901.42822,PGR
2024-09-30,147459932807.92236,PGR
2024-12-31,139237371354.6753,PGR
2025-03-31,164457116674.8047,PGR
2025-06-30,155072337487.79297,PGR
2025-09-30,143502643226.62354,PGR
2025-12-31,132328092709.35059,PGR
2026-03-31,115197267192.07764,PGR
2026-06-30,126941293226.62354,PGR
2019-09-30,31013020530.396362,TRV
2019-12-31,28564348626.379547,TRV
2020-03-31,20721928117.439774,TRV
2020-06-30,23787981895.620453,TRV
2020-09-30,22565732139.396362,TRV
2020-12-31,29277674819.707275,TRV
2021-03-31,31369682035.759094,TRV
2021-06-30,31225767943.964996,TRV
2021-09-30,31705487948.483185,TRV
2021-12-31,32627389163.810913,TRV
2022-03-31,38112912878.931366,TRV
2022-06-30,35276294489.292725,TRV
2022-09-30,31953692733.879547,TRV
2022-12-31,39105732020.516815,TRV
2023-03-31,35751845284.84454,TRV
2023-06-30,36221139084.34454,TRV
2023-09-30,34062386333.603638,TRV
2023-12-31,39731457086.516815,TRV
2024-03-31,48001455435.77591,TRV
2024-06-30,42411644209.65546,TRV
2024-09-30,48831583132.207275,TRV
2024-12-31,50243636922.27591,TRV
2025-03-31,55159748535.86273,TRV
2025-06-30,55802163168.13727,TRV
2025-09-30,58238317897.44818,TRV
2025-12-31,60499270372.10364,TRV
2026-03-31,60837160889.31091,TRV
2026-06-30,68854785244.20728,TRV
2019-09-30,11917228712.784748,WRB
2019-12-31,11400809874.887548,WRB
2020-03-31,8607528906.327703,WRB
2020-06-30,9452277438.74373,WRB
2020-09-30,10089139461.236967,WRB
2020-12-31,10958636826.014477,WRB
2021-03-31,12431997062.07626,WRB
2021-06-30,12280207339.057907,WRB
2021-09-30,12073969193.559845,WRB
2021-12-31,13593527533.253857,WRB
2022-03-31,16480027475.169884,WRB
2022-06-30,16893327948.378372,WRB
2022-09-30,15982582529.665058,WRB
2022-12-31,17959988249.53378,WRB
2023-03-31,15408417832.378372,WRB
2023-06-30,14740208563.4025,WRB
2023-09-30,15712824292.868721,WRB
2023-12-31,17502140869.35907,WRB
2024-03-31,21887574769.971046,WRB
2024-06-30,19447372328.29151,WRB
2024-09-30,21059737550.235523,WRB
2024-12-31,21724235167.014477,WRB
2025-03-31,26416552323.115814,WRB
2025-06-30,27274087008.788605,WRB
2025-09-30,28443454291.58686,WRB
2025-12-31,26030475353.08686,WRB
2026-03-31,24604960168.961395,WRB
2026-06-30,26182677167.211395,WRB
