Date,MarketCap,Ticker
2019-09-30,10975248284.925842,CAH
2019-12-31,11763680748.098877,CAH
2020-03-31,11149680080.925842,CAH
2020-06-30,12138126924.925842,CAH
2020-09-30,10919430607.041199,CAH
2020-12-31,12456756311.074158,CAH
2021-03-31,14128975476.0,CAH
2021-06-30,13277748347.00824,CAH
2021-09-30,11503195293.950562,CAH
2021-12-31,11975324625.090637,CAH
2022-03-31,13187043955.041199,CAH
2022-06-30,12156733409.02472,CAH
2022-09-30,15508149614.01648,CAH
2022-12-31,17878096850.148315,CAH
2023-03-31,17559467464.0,CAH
2023-06-30,21994686525.98352,CAH
2023-09-30,20192224633.98352,CAH
2023-12-31,23443634092.164795,CAH
2024-03-31,26025224318.082397,CAH
2024-06-30,22866845505.98352,CAH
2024-09-30,25704268677.818726,CAH
2024-12-31,27506730569.818726,CAH
2025-03-31,32041959040.230713,CAH
2025-06-30,39072722304.0,CAH
2025-09-30,36505087828.36255,CAH
2025-12-31,47794312104.0,CAH
2026-03-31,49145576515.868164,CAH
2026-06-30,55250689375.868164,CAH
2019-09-30,15710800843.864975,COR
2019-12-31,16224124927.70588,COR
2020-03-31,16888204102.5,COR
2020-06-30,19229652776.45588,COR
2020-09-30,18494968482.385025,COR
2020-12-31,18655264058.050804,COR
2021-03-31,22530963313.31417,COR
2021-06-30,21847801713.199196,COR
2021-09-30,22794304276.89171,COR
2021-12-31,25359021840.37834,COR
2022-03-31,29522871978.33824,COR
2022-06-30,26998226488.89839,COR
2022-09-30,25824640588.864975,COR
2022-12-31,31621970793.33824,COR
2023-03-31,30553337504.62166,COR
2023-06-30,36720869963.2901,COR
2023-09-30,34343165117.993317,COR
2023-12-31,39192084079.47327,COR
2024-03-31,46369093871.594925,COR
2024-06-30,42993360856.85829,COR
2024-09-30,42951378647.614975,COR
2024-12-31,42875046034.5401,COR
2025-03-31,53067125616.02005,COR
2025-06-30,57219526589.96658,COR
2025-09-30,59639213644.50668,COR
2025-12-31,64451874978.75,COR
2026-03-31,59946448408.4198,COR
2026-06-30,54000273248.18985,COR
2019-09-30,7076855417.0,HSIC
2019-12-31,7435713418.283142,HSIC
2020-03-31,5630279352.856178,HSIC
2020-06-30,6507363519.358429,HSIC
2020-09-30,6550827602.716858,HSIC
2020-12-31,7451315866.141571,HSIC
2021-03-31,7716558330.004501,HSIC
2021-06-30,8268219223.066284,HSIC
2021-09-30,8487769046.849426,HSIC
2021-12-31,8640450265.216858,HSIC
2022-03-31,9717024269.066284,HSIC
2022-06-30,8552407395.004501,HSIC
2022-09-30,7329838693.221359,HSIC
2022-12-31,8901235615.63707,HSIC
2023-03-31,9087351136.712357,HSIC
2023-06-30,9038314386.146072,HSIC
2023-09-30,8274905743.5,HSIC
2023-12-31,8437617592.787643,HSIC
2024-03-31,8416442477.721359,HSIC
2024-06-30,7143723172.146072,HSIC
2024-09-30,8124453081.853928,HSIC
2024-12-31,7712100366.292145,HSIC
2025-03-31,7632973423.504501,HSIC
2025-06-30,8141170233.207855,HSIC
2025-09-30,7396707298.63707,HSIC
2025-12-31,8423129848.424713,HSIC
2026-03-31,8213609805.292145,HSIC
2026-06-30,9308014813.72136,HSIC
2019-09-30,15933239434.546661,MCK
2019-12-31,16126779864.093323,MCK
2020-03-31,15770011858.930008,MCK
2020-06-30,17887293277.97667,MCK
2020-09-30,17363801907.656677,MCK
2020-12-31,20277395719.47667,MCK
2021-03-31,22739783616.747787,MCK
2021-06-30,22296741660.569992,MCK
2021-09-30,23245787144.22888,MCK
2021-12-31,28980867384.843323,MCK
2022-03-31,35691808394.47888,MCK
2022-06-30,38032941317.97446,MCK
2022-09-30,39625566103.52112,MCK
2022-12-31,43735376399.27112,MCK
2023-03-31,41511997322.927795,MCK
2023-06-30,49820227728.88556,MCK
2023-09-30,50699320062.1611,MCK
2023-12-31,53979007542.639984,MCK
2024-03-31,62591533530.10559,MCK
2024-06-30,68093433044.72003,MCK
2024-09-30,57644608840.004425,MCK
2024-12-31,66446010646.24115,MCK
2025-03-31,78464147256.79224,MCK
2025-06-30,85435089614.87329,MCK
2025-09-30,90070716470.22003,MCK
2025-12-31,95637906303.47003,MCK
2026-03-31,100892634817.81335,MCK
2026-06-30,88095675436.35559,MCK
