Date,MarketCap,Ticker
2019-09-30,45853261200.08406,KMI
2019-12-31,47099151594.229256,KMI
2020-03-31,30969305215.979256,KMI
2020-06-30,33750313212.229256,KMI
2020-09-30,27431862705.270744,KMI
2020-12-31,30413103616.729256,KMI
2021-03-31,37043025661.353714,KMI
2021-06-30,40558219598.87445,KMI
2021-09-30,37221010003.37445,KMI
2021-12-31,35285428692.59334,KMI
2022-03-31,42071088627.79149,KMI
2022-06-30,37287755722.937775,KMI
2022-09-30,37020777088.16594,KMI
2022-12-31,40224499488.020744,KMI
2023-03-31,38956360520.687775,KMI
2023-06-30,38311164628.68668,KMI
2023-09-30,36887289892.520744,KMI
2023-12-31,39245583485.16594,KMI
2024-03-31,40802949660.45851,KMI
2024-06-30,44206904975.521835,KMI
2024-09-30,49145973649.20851,KMI
2024-12-31,60959694429.103714,KMI
2025-03-31,63473728034.06332,KMI
2025-06-30,65409307223.103714,KMI
2025-09-30,62984267910.895195,KMI
2025-12-31,61159927344.312225,KMI
2019-09-30,46408757527.0177,OKE
2019-12-31,47655726431.611725,OKE
2020-03-31,13735580721.199253,OKE
2020-06-30,20921413090.25885,OKE
2020-09-30,16361778523.027931,OKE
2020-12-31,24171096545.601494,OKE
2021-03-31,31904838802.342644,OKE
2021-06-30,35041161011.370575,OKE
2021-09-30,36521153992.73092,OKE
2021-12-31,37006085276.76908,OKE
2022-03-31,44481616339.66759,OKE
2022-06-30,34952991687.0,OKE
2022-09-30,32270114463.23092,OKE
2022-12-31,41376782831.852875,OKE
2023-03-31,40016452680.94414,OKE
2023-06-30,38870246659.25885,OKE
2023-09-30,39947176096.81471,OKE
2023-12-31,44223407548.25885,OKE
2024-03-31,50489752784.611725,OKE
2024-06-30,51358857274.647125,OKE
2024-09-30,57392180836.66759,OKE
2024-12-31,63230277814.57356,OKE
2025-03-31,62487132934.25885,OKE
2025-06-30,51409236313.66759,OKE
2025-09-30,45955312541.75885,OKE
2025-12-31,46289097099.0,OKE
2019-09-30,8634613332.071503,TRGP
2019-12-31,8776482305.928497,TRGP
2020-03-31,1485316891.3809586,TRGP
2020-06-30,4314082520.261917,TRGP
2020-09-30,3015773668.5416775,TRGP
2020-12-31,5670428250.845272,TRGP
2021-03-31,6824719586.5,TRGP
2021-06-30,9554607585.095207,TRGP
2021-09-30,10577777782.785751,TRGP
2021-12-31,11229082288.309456,TRGP
2022-03-31,16222412457.452332,TRGP
2022-06-30,12826173393.071503,TRGP
2022-09-30,12970191524.119041,TRGP
2022-12-31,15798957153.0,TRGP
2023-03-31,15680733008.119171,TRGP
2023-06-30,16357831499.809586,TRGP
2023-09-30,18425668386.95233,TRGP
2023-12-31,18672863282.642746,TRGP
2024-03-31,24072451398.83342,TRGP
2024-06-30,27681492284.04767,TRGP
2024-09-30,31815014441.214508,TRGP
2024-12-31,38368895943.0,TRGP
2025-03-31,43091387207.45233,TRGP
2025-06-30,37418809389.4285,TRGP
2025-09-30,36013022793.76218,TRGP
2025-12-31,39658606731.0,TRGP
2019-09-30,29390807798.274918,WMB
2019-12-31,28975476154.139175,WMB
2020-03-31,17285117554.660652,WMB
2020-06-30,23234130930.407215,WMB
2020-09-30,24003714665.160652,WMB
2020-12-31,24492339443.57131,WMB
2021-03-31,28938830751.975082,WMB
2021-06-30,32432499665.07131,WMB
2021-09-30,31687347751.725082,WMB
2021-12-31,31809504528.81443,WMB
2022-03-31,40812423352.11426,WMB
2022-06-30,38124983575.93557,WMB
2022-09-30,34973350842.75344,WMB
2022-12-31,40189428215.85738,WMB
2023-03-31,36475875240.04295,WMB
2023-06-30,39859605616.700165,WMB
2023-09-30,41154459532.02835,WMB
2023-12-31,42547045392.87886,WMB
2024-03-31,47604315926.83591,WMB
2024-06-30,51916432217.5,WMB
2024-09-30,55764357881.10738,WMB
2024-12-31,66110994262.549835,WMB
2025-03-31,73000609463.00688,WMB
2025-06-30,76726380679.47165,WMB
2025-09-30,77386021217.89261,WMB
2025-12-31,73428159347.79295,WMB
