Date,MarketCap,Ticker
2019-09-30,12896363190.918518,ALGN
2019-12-31,19890566722.38025,ALGN
2020-03-31,12399526643.864197,ALGN
2020-06-30,19562668480.108643,ALGN
2020-09-30,23334917687.348145,ALGN
2020-12-31,38091746046.217285,ALGN
2021-03-31,38601415030.30371,ALGN
2021-06-30,43553382652.0,ALGN
2021-09-30,47433268574.67407,ALGN
2021-12-31,46845190985.67407,ALGN
2022-03-31,31079009552.0,ALGN
2022-06-30,16870342049.918518,ALGN
2022-09-30,14763242402.02716,ALGN
2022-12-31,15033401203.728394,ALGN
2023-03-31,23818212630.651855,ALGN
2023-06-30,25208214204.651855,ALGN
2023-09-30,21763861064.325928,ALGN
2023-12-31,19531304168.0,ALGN
2024-03-31,23374837682.597534,ALGN
2024-06-30,17209644606.674072,ALGN
2024-09-30,18128472332.325928,ALGN
2024-12-31,14863036951.755554,ALGN
2025-03-31,11323879533.02716,ALGN
2025-06-30,13495846182.081482,ALGN
2025-09-30,8925948656.054321,ALGN
2025-12-31,11130704476.728394,ALGN
2019-09-30,14487244051.5,COO
2019-12-31,15672076650.164322,COO
2020-03-31,13446797179.151077,COO
2020-06-30,13835562676.710266,COO
2020-09-30,16444241225.263245,COO
2020-12-31,17722241127.605133,COO
2021-03-31,18735372103.322433,COO
2021-06-30,19329495087.9673,COO
2021-09-30,20160682840.256622,COO
2021-12-31,20435306593.618378,COO
2022-03-31,20369455186.572433,COO
2022-06-30,15273554837.263245,COO
2022-09-30,12872672110.329056,COO
2022-12-31,16129620151.651077,COO
2023-03-31,18211977194.789734,COO
2023-06-30,18703178049.019867,COO
2023-09-30,15512082903.34851,COO
2023-12-31,18459773313.868378,COO
2024-03-31,19796306642.447433,COO
2024-06-30,17033487540.841888,COO
2024-09-30,21528921960.789734,COO
2024-12-31,17936866667.68419,COO
2025-03-31,16457899173.579056,COO
2025-06-30,13884341276.210266,COO
2025-09-30,13377042650.52649,COO
2025-12-31,15991575881.447433,COO
2019-09-30,10222614458.14148,WST
2019-12-31,10836028563.28537,WST
2020-03-31,10974425122.5,WST
2020-06-30,16374779211.71463,WST
2020-09-30,19815234149.048767,WST
2020-12-31,20421440753.119507,WST
2021-03-31,20311155977.809753,WST
2021-06-30,25884506590.951233,WST
2021-09-30,30601527325.331726,WST
2021-12-31,33806996610.021973,WST
2022-03-31,29604637427.168274,WST
2022-06-30,21795316063.739014,WST
2022-09-30,17737842720.78537,WST
2022-12-31,16964407353.451233,WST
2023-03-31,24974115504.690247,WST
2023-06-30,27569053464.690247,WST
2023-09-30,27045740272.168274,WST
2023-12-31,25381376161.239014,WST
2024-03-31,28523413277.168274,WST
2024-06-30,23742962573.78296,WST
2024-09-30,21636016321.57074,WST
2024-12-31,23611051995.619507,WST
2025-03-31,16137631198.760986,WST
2025-06-30,15771456487.975616,WST
2025-09-30,18909167783.407288,WST
2025-12-31,19832535231.28296,WST
