Date,MarketCap,Ticker
2019-09-30,35877370695.91235,F
2019-12-31,36425716143.35955,F
2020-03-31,18917871245.706177,F
2020-06-30,23813800734.456177,F
2020-09-30,26085511718.412357,F
2020-12-31,34428176015.47809,F
2021-03-31,47980108989.75,F
2021-06-30,58202808417.5528,F
2021-09-30,55461088650.91235,F
2021-12-31,81350766178.01292,F
2022-03-31,66232133526.16235,F
2022-06-30,43593356616.065735,F
2022-09-30,43867527472.14045,F
2022-12-31,45551728411.565735,F
2023-03-31,49350970740.71911,F
2023-06-30,59260330980.065735,F
2023-09-30,48645955699.04382,F
2023-12-31,47745102730.75898,F
2024-03-31,52014353842.59663,F
2024-06-30,49115964481.72809,F
2024-09-30,41360813964.49102,F
2024-12-31,38775760056.78089,F
2025-03-31,39284937171.84663,F
2025-06-30,42496669456.46911,F
2025-09-30,46844253497.77191,F
2025-12-31,51387675465.684265,F
2026-03-31,45199220890.72809,F
2026-06-30,54442734420.78089,F
2019-09-30,33898843342.65494,GM
2019-12-31,33102925020.51647,GM
2020-03-31,18794503643.017586,GM
2020-06-30,22882623297.258236,GM
2020-09-30,26762721236.198353,GM
2020-12-31,37661361615.20659,GM
2021-03-31,51969784717.80988,GM
2021-06-30,53516396024.86977,GM
2021-09-30,47673639898.05988,GM
2021-12-31,53027994814.88847,GM
2022-03-31,39560711921.431885,GM
2022-06-30,28725381149.17253,GM
2022-09-30,29023850088.698353,GM
2022-12-31,30425749287.20659,GM
2023-03-31,33175282799.896706,GM
2023-06-30,34875652663.03517,GM
2023-09-30,29819768410.836823,GM
2023-12-31,32487897696.619766,GM
2024-03-31,41016876004.26647,GM
2024-06-30,42020817766.80988,GM
2024-09-30,40555607236.44835,GM
2024-12-31,48180134003.09506,GM
2025-03-31,42536354869.16318,GM
2025-06-30,44508059504.55988,GM
2025-09-30,55144411558.83682,GM
2025-12-31,73549999038.1033,GM
2026-03-31,67381639804.5,GM
2026-06-30,69715126436.38023,GM
2019-09-30,63421834282.66849,TSLA
2019-12-31,110147608726.53587,TSLA
2020-03-31,137970859648.08737,TSLA
2020-06-30,284317392160.22076,TSLA
2020-09-30,564798415179.7058,TSLA
2020-12-31,929025680675.6107,TSLA
2021-03-31,879340367227.2534,TSLA
2021-06-30,894835783882.9126,TSLA
2021-09-30,1020931725673.5883,TSLA
2021-12-31,1391267603580.2388,TSLA
2022-03-31,1418677472137.0483,TSLA
2022-06-30,886568046190.1107,TSLA
2022-09-30,1047617446258.5,TSLA
2022-12-31,486505249198.2262,TSLA
2023-03-31,819373128875.9767,TSLA
2023-06-30,1033872977936.3564,TSLA
2023-09-30,988255753747.9048,TSLA
2023-12-31,981383519586.833,TSLA
2024-03-31,694290909874.5233,TSLA
2024-06-30,781536457609.6194,TSLA
2024-09-30,1033320103977.1194,TSLA
2024-12-31,1594985205129.2854,TSLA
2025-03-31,1023564717092.7146,TSLA
2025-06-30,1254613239641.7146,TSLA
2025-09-30,1756442721880.9048,TSLA
2025-12-31,1776190458850.9048,TSLA
2026-03-31,1468244243719.5,TSLA
2026-06-30,1661179658022.5242,TSLA
