Date,MarketCap,Ticker
2019-09-30,29125149912.23583,AIG
2019-12-31,26840107322.21599,AIG
2020-03-31,12680159348.25,AIG
2020-06-30,16303809168.994331,AIG
2020-09-30,14395249301.612246,AIG
2020-12-31,19796735697.488663,AIG
2021-03-31,24162892860.767006,AIG
2021-06-30,24889714046.528343,AIG
2021-09-30,28701605727.261337,AIG
2021-12-31,29731705908.488663,AIG
2022-03-31,32822004457.491497,AIG
2022-06-30,26735528289.48016,AIG
2022-09-30,24826967424.758503,AIG
2022-12-31,33067764885.218822,AIG
2023-03-31,26332900309.988663,AIG
2023-06-30,30087273422.982994,AIG
2023-09-30,31687325243.528343,AIG
2023-12-31,35426012199.75,AIG
2024-03-31,40874558063.28401,AIG
2024-06-30,38819587749.53968,AIG
2024-09-30,38291468521.187645,AIG
2024-12-31,38066624298.94331,AIG
2025-03-31,45460333389.45465,AIG
2025-06-30,44754424419.81802,AIG
2025-09-30,41068029971.982994,AIG
2025-12-31,44733512203.69331,AIG
2026-03-31,39347710967.25,AIG
2026-06-30,38971227247.272675,AIG
2019-09-30,6205916348.887581,AIZ
2019-12-31,6465359468.674515,AIZ
2020-03-31,5134110726.40097,AIZ
2020-06-30,5094651938.587257,AIZ
2020-09-30,5983466054.350647,AIZ
2020-12-31,6718883600.9496765,AIZ
2021-03-31,6992630658.323868,AIZ
2021-06-30,7703385568.801941,AIZ
2021-09-30,7780824244.25,AIZ
2021-12-31,7687602354.724838,AIZ
2022-03-31,8968540643.924515,AIZ
2022-06-30,8525613426.998383,AIZ
2022-09-30,7165263842.823868,AIZ
2022-12-31,6168430180.600647,AIZ
2023-03-31,5922304688.637581,AIZ
2023-06-30,6200984047.4496765,AIZ
2023-09-30,7081906556.174515,AIZ
2023-12-31,8310561772.773544,AIZ
2024-03-31,9284706171.023544,AIZ
2024-06-30,8200076263.75,AIZ
2024-09-30,9808524335.724838,AIZ
2024-12-31,10516813659.949677,AIZ
2025-03-31,10345660128.25,AIZ
2025-06-30,9740951015.773544,AIZ
2025-09-30,10683528233.248383,AIZ
2025-12-31,11879629582.998383,AIZ
2026-03-31,10743209569.850647,AIZ
2026-06-30,13244911092.300323,AIZ
2019-09-30,10523938932.020416,L
2019-12-31,10730411365.92514,L
2020-03-31,7120217861.918335,L
2020-06-30,7009826705.9591675,L
2020-09-30,7103863270.0,L
2020-12-31,9203336047.979584,L
2021-03-31,10483053232.054443,L
2021-06-30,11171975209.931946,L
2021-09-30,11024787001.98639,L
2021-12-31,11807744764.07486,L
2022-03-31,13251004748.01361,L
2022-06-30,12114386344.07486,L
2022-09-30,10188677595.993195,L
2022-12-31,11924269281.918335,L
2023-03-31,11860896407.979584,L
2023-06-30,12138918231.952362,L
2023-09-30,12942319233.938751,L
2023-12-31,14226124286.16333,L
2024-03-31,16004646385.959167,L
2024-06-30,15278927356.095276,L
2024-09-30,16160011889.863892,L
2024-12-31,17312984105.891113,L
2025-03-31,18788952493.83667,L
2025-06-30,18737845563.83667,L
2025-09-30,20522498686.02722,L
2025-12-31,21528282694.108887,L
2026-03-31,21820614396.095276,L
2026-06-30,23143261994.040833,L
