Date,MarketCap,Ticker
2019-09-30,111660250000.0,ADBE
2019-12-31,133309201013.1836,ADBE
2020-03-31,128632604052.73438,ADBE
2020-06-30,175952301013.1836,ADBE
2020-09-30,198231803039.55078,ADBE
2020-12-31,202148502026.3672,ADBE
2021-03-31,192144552026.3672,ADBE
2021-06-30,236715693920.89844,ADBE
2021-09-30,232706012158.20312,ADBE
2021-12-31,229205651013.1836,ADBE
2022-03-31,184161602026.3672,ADBE
2022-06-30,147961451013.1836,ADBE
2022-09-30,111235844934.08203,ADBE
2022-12-31,136025425506.5918,ADBE
2023-03-31,155766552026.3672,ADBE
2023-06-30,197649754052.73438,ADBE
2023-09-30,206101577532.95898,ADBE
2023-12-31,241145710131.83594,ADBE
2024-03-31,203959322467.04102,ADBE
2024-06-30,224549259118.65234,ADBE
2024-09-30,209286687841.79688,ADBE
2024-12-31,179739653039.55078,ADBE
2025-03-31,155022825506.5918,ADBE
2025-06-30,156376897973.6328,ADBE
2025-09-30,142581550000.0,ADBE
2025-12-31,141465954052.73438,ADBE
2019-09-30,31164699356.0791,ADSK
2019-12-31,38710061416.62598,ADSK
2020-03-31,32937101287.841797,ADSK
2020-06-30,50469090515.13672,ADSK
2020-09-30,48743108840.94238,ADSK
2020-12-31,64426739227.29492,ADSK
2021-03-31,58478648712.1582,ADSK
2021-06-30,61590898712.1582,ADSK
2021-09-30,60170872833.25195,ADSK
2021-12-31,59331090515.13672,ADSK
2022-03-31,45227851287.8418,ADSK
2022-06-30,36283561416.62598,ADSK
2022-09-30,39414800643.9209,ADSK
2022-12-31,39429568969.72656,ADSK
2023-03-31,43921760772.70508,ADSK
2023-06-30,43172710128.78418,ADSK
2023-09-30,43658010772.70508,ADSK
2023-12-31,51374279098.51074,ADSK
2024-03-31,54948622833.25195,ADSK
2024-06-30,52211949356.0791,ADSK
2024-09-30,58126282318.115234,ADSK
2024-12-31,62365271545.41016,ADSK
2025-03-31,55239797424.31641,ADSK
2025-06-30,65319271545.41016,ADSK
2025-09-30,67028372833.25195,ADSK
2025-12-31,62458112060.546875,ADSK
2019-09-30,18244164358.979675,CDNS
2019-12-31,19149746004.993225,CDNS
2020-03-31,18233120423.489838,CDNS
2020-06-30,26493794592.510162,CDNS
2020-09-30,29439696452.530487,CDNS
2020-12-31,37667238815.0813,CDNS
2021-03-31,37821853911.939026,CDNS
2021-06-30,37774918765.9187,CDNS
2021-09-30,41811383451.9729,CDNS
2021-12-31,51449758556.93225,CDNS
2022-03-31,45406103356.925476,CDNS
2022-06-30,41422092625.01355,CDNS
2022-09-30,45121724651.0813,CDNS
2022-12-31,44351429635.006775,CDNS
2023-03-31,58004181555.04065,CDNS
2023-06-30,64749112966.952576,CDNS
2023-09-30,64688372374.966125,CDNS
2023-12-31,75199195213.0542,CDNS
2024-03-31,85941938590.01355,CDNS
2024-06-30,84967333927.0,CDNS
2024-09-30,74829232853.01355,CDNS
2024-12-31,82954620392.09485,CDNS
2025-03-31,70218496159.97968,CDNS
2025-06-30,85077769069.06775,CDNS
2025-09-30,96980102501.8916,CDNS
2025-12-31,86300854908.14905,CDNS
2019-09-30,137010122253.41797,CRM
2019-12-31,150116719436.6455,CRM
2020-03-31,132893536056.51855,CRM
2020-06-30,172905591690.06348,CRM
2020-09-30,231968366760.2539,CRM
2020-12-31,205395188873.29102,CRM
2021-03-31,195556005493.16406,CRM
2021-06-30,225461213943.48145,CRM
2021-09-30,250336061126.70898,CRM
2021-12-31,234561994506.83594,CRM
