Date,MarketCap,Ticker
2019-09-30,61131593340.309906,GS
2019-12-31,67827954923.45984,GS
2020-03-31,45603112413.47992,GS
2020-06-30,58296701377.63989,GS
2020-09-30,59284932883.84003,GS
2020-12-31,77792849924.11981,GS
2021-03-31,96463019034.0,GS
2021-06-30,111959050447.15997,GS
2021-09-30,111516559534.15997,GS
2021-12-31,112849928911.09973,GS
2022-03-31,97377502054.70013,GS
2022-06-30,87619097411.93976,GS
2022-09-30,86447971102.09973,GS
2022-12-31,101295021244.3601,GS
2023-03-31,96495464046.41968,GS
2023-06-30,95147348573.38019,GS
2023-09-30,95451191973.54016,GS
2023-12-31,113799809764.43976,GS
2024-03-31,123216020354.18005,GS
2024-06-30,133431662006.04016,GS
2024-09-30,146054446302.41968,GS
2024-12-31,168919429627.6399,GS
2025-03-31,161152234093.37952,GS
2025-06-30,208781962450.5,GS
2025-09-30,234918418509.69946,GS
2025-12-31,259299675018.0,GS
2019-09-30,67753992082.56113,MS
2019-12-31,81171412034.70233,MS
2020-03-31,53987247004.0,MS
2020-06-30,76693646738.3588,MS
2020-09-30,76773038537.2176,MS
2020-12-31,108816057978.87408,MS
2021-03-31,123313229412.87775,MS
2021-06-30,145590906164.75183,MS
2021-09-30,154514672769.24817,MS
2021-12-31,155864363635.87775,MS
2022-03-31,138778984427.2824,MS
2022-06-30,120772643391.74817,MS
2022-09-30,125456838268.09535,MS
2022-12-31,134999869383.77873,MS
2023-03-31,139414130932.5648,MS
2023-06-30,135603264015.2824,MS
2023-09-30,129680540116.56113,MS
2023-12-31,148067964209.5,MS
2024-03-31,149512922811.87775,MS
2024-06-30,154324137297.75183,MS
2024-09-30,165518544481.40466,MS
2024-12-31,199625787036.62592,MS
2025-03-31,185255647326.56113,MS
2025-06-30,223665989586.31296,MS
2025-09-30,252406269006.44254,MS
2025-12-31,281892820432.8741,MS
2019-09-30,10834750903.104298,RJF
2019-12-31,11754509326.385178,RJF
2020-03-31,8304101957.950592,RJF
2020-06-30,9043850457.167885,RJF
2020-09-30,9560229515.434586,RJF
2020-12-31,12570466099.270355,RJF
2021-03-31,16103651342.360474,RJF
2021-06-30,17068083503.462944,RJF
2021-09-30,18187560653.770355,RJF
2021-12-31,19787940415.537056,RJF
2022-03-31,21662276598.438934,RJF
2022-06-30,17621910339.938934,RJF
2022-09-30,19476536216.19259,RJF
2022-12-31,21059177002.712944,RJF
2023-03-31,18382680359.368477,RJF
2023-06-30,20452136247.868477,RJF
2023-09-30,19793852906.05741,RJF
2023-12-31,21975650625.5,RJF
2024-03-31,25310430610.655533,RJF
2024-06-30,24362423203.864822,RJF
2024-09-30,24135768210.577766,RJF
2024-12-31,30614151138.094467,RJF
2025-03-31,27377916671.438934,RJF
2025-06-30,30227851382.33142,RJF
2025-09-30,34017914189.148224,RJF
2025-12-31,31650848910.061066,RJF
2019-09-30,73294965286.14311,SCHW
2019-12-31,83335130219.29483,SCHW
2020-03-31,58909312616.93735,SCHW
2020-06-30,59119582680.52702,SCHW
2020-09-30,63482582895.65172,SCHW
2020-12-31,92937242546.19656,SCHW
2021-03-31,114209076036.23218,SCHW
2021-06-30,127578436766.39252,SCHW
2021-09-30,127631000940.21378,SCHW
2021-12-31,147360894068.83908,SCHW
2022-03-31,147728856653.89252,SCHW
2022-06-30,110704655186.23218,SCHW
2022-09-30,125931368057.33966,SCHW
2022-12-31,145889043728.6253,SCHW
2023-03-31,91780783933.06265,SCHW
2023-06-30,99315287423.73218,SCHW
2023-09-30,96196355006.16092,SCHW
2023-12-31,120552082587.32185,SCHW
2024-03-31,126754895727.71378,SCHW
2024-06-30,129120390496.10748,SCHW
2024-09-30,113560753366.39252,SCHW
2024-12-31,129681097297.3753,SCHW
2025-03-31,137163029930.07126,SCHW
2025-06-30,159871675433.8747,SCHW
2025-09-30,167283531413.67874,SCHW
2025-12-31,175063349978.53622,SCHW
