Date,MarketCap,Ticker
2019-09-30,10947573178.659119,ROL
2019-12-31,10655166662.32956,ROL
2020-03-31,11612717378.877983,ROL
2020-06-30,13621004841.758492,ROL
2020-09-30,17412650475.846542,ROL
2020-12-31,18831303987.988678,ROL
2021-03-31,16590055127.932068,ROL
2021-06-30,16484018832.528305,ROL
2021-09-30,17028666741.067932,ROL
2021-12-31,16488837911.966034,ROL
2022-03-31,16893708614.471695,ROL
2022-06-30,16831049549.932068,ROL
2022-09-30,16715373257.011322,ROL
2022-12-31,17611872801.033966,ROL
2023-03-31,18089040726.954712,ROL
2023-06-30,20643583071.067932,ROL
2023-09-30,17992644429.067932,ROL
2023-12-31,21048451934.932068,ROL
2024-03-31,22301624032.516983,ROL
2024-06-30,23516236140.033966,ROL
2024-09-30,24378996612.067932,ROL
2024-12-31,22340182183.94339,ROL
2025-03-31,26041856652.954712,ROL
2025-06-30,27193809695.932068,ROL
2025-09-30,28312025505.56227,ROL
2025-12-31,28928970637.516983,ROL
2019-09-30,26740159360.459473,RSG
2019-12-31,27691742640.386475,RSG
2020-03-31,23190251017.23242,RSG
2020-06-30,25349856496.459473,RSG
2020-09-30,28841060051.770264,RSG
2020-12-31,29752482232.459473,RSG
2021-03-31,30694797203.770264,RSG
2021-06-30,33988271341.92163,RSG
2021-09-30,37093279657.23242,RSG
2021-12-31,43083940031.54053,RSG
2022-03-31,40936695440.0,RSG
2022-06-30,40433095338.46484,RSG
2022-09-30,42030398285.38916,RSG
2022-12-31,39852260903.22705,RSG
2023-03-31,41777056659.38379,RSG
2023-06-30,47322819362.92432,RSG
2023-09-30,44029345224.77295,RSG
2023-12-31,50949966754.15137,RSG
2024-03-31,59146574150.76758,RSG
2024-06-30,60042545221.84863,RSG
2024-09-30,62050760469.84863,RSG
2024-12-31,62155804443.697266,RSG
2025-03-31,74816832586.15137,RSG
2025-06-30,76191686697.6919,RSG
2025-09-30,70899265620.15674,RSG
2025-12-31,65477083507.697266,RSG
2023-12-31,20387595323.050537,VLTO
2024-03-31,21973793205.229492,VLTO
2024-06-30,23661605881.743164,VLTO
2024-09-30,27723758400.871582,VLTO
2024-12-31,25242845837.821045,VLTO
2025-03-31,24152334675.64209,VLTO
2025-06-30,25019786435.64209,VLTO
2025-09-30,26422580760.871582,VLTO
2025-12-31,24729810158.256836,VLTO
2019-09-30,46383614815.0,WM
2019-12-31,45964145233.49506,WM
2020-03-31,37332758904.6535,WM
2020-06-30,42717294042.769745,WM
2020-09-30,45645509597.24013,WM
2020-12-31,47565388776.41831,WM
2021-03-31,52038384187.85637,WM
2021-06-30,56511376522.086624,WM
2021-09-30,60242232496.336624,WM
2021-12-31,67316739387.13376,WM
2022-03-31,63928721288.5,WM
2022-06-30,61702306054.14363,WM
2022-09-30,64618428181.952866,WM
2022-12-31,63275319292.69299,WM
2023-03-31,65812298647.24013,WM
2023-06-30,69946490402.49013,WM
2023-09-30,61484507440.3465,WM
2023-12-31,72237440838.86624,WM
2024-03-31,85971019258.38376,WM
2024-06-30,86047654041.48026,WM
2024-09-30,83732510597.36624,WM
2024-12-31,81389124540.04713,WM
2025-03-31,93376264443.72038,WM
2025-06-30,92291296362.53949,WM
2025-09-30,89068641256.75987,WM
2025-12-31,88616907151.45287,WM
