Date,MarketCap,Ticker
2022-09-30,59610161992.65233,PNC
2022-12-31,63009163739.96356,PNC
2023-03-31,50705739466.96027,PNC
2023-06-30,50246953641.17055,PNC
2023-09-30,48978312658.3626,PNC
2023-12-31,61776429269.908905,PNC
2024-03-31,64469299022.158905,PNC
2024-06-30,62027759640.68877,PNC
2024-09-30,73744739279.9089,PNC
2024-12-31,76936288615.9089,PNC
2025-03-31,70122330053.06123,PNC
2025-06-30,74371077671.65233,PNC
2025-09-30,80159748088.35931,PNC
2025-12-31,83271509908.43877,PNC
2026-03-31,83016186205.05466,PNC
2026-06-30,98227910175.73178,PNC
2019-09-30,65198188348.72246,TFC
2019-12-31,68801986535.34927,TFC
2020-03-31,37674951824.32536,TFC
2020-06-30,45872062427.373184,TFC
2020-09-30,46482875521.373184,TFC
2020-12-31,58552543563.65073,TFC
2021-03-31,71245238911.34927,TFC
2021-06-30,67800253434.0,TFC
2021-09-30,71648377790.25363,TFC
2021-12-31,71526212375.37318,TFC
2022-03-31,69266205791.62682,TFC
2022-06-30,57941730469.65073,TFC
2022-09-30,53189605343.95218,TFC
2022-12-31,52566573378.397095,TFC
2023-03-31,41657451146.74637,TFC
2023-06-30,37076355271.81341,TFC
2023-09-30,34950725984.30145,TFC
2023-12-31,45102436624.09564,TFC
2024-03-31,47618988249.02391,TFC
2024-06-30,47460175539.74637,TFC
2024-09-30,52248952619.97609,TFC
2024-12-31,52994145340.27754,TFC
2025-03-31,50269919500.25363,TFC
2025-06-30,52517711872.578995,TFC
2025-09-30,55852750806.602905,TFC
2025-12-31,60116223593.04782,TFC
2026-03-31,56158157353.602905,TFC
2026-06-30,60861416313.34927,TFC
2019-09-30,86222567259.37979,USB
2019-12-31,92376871659.7787,USB
2020-03-31,53674873503.39892,USB
2020-06-30,57367453766.24043,USB
2020-09-30,55856141961.70216,USB
2020-12-31,72589617106.87979,USB
2021-03-31,86175827617.91806,USB
2021-06-30,88762192780.53827,USB
2021-09-30,92610575810.58194,USB
2021-12-31,87515746868.9426,USB
2022-03-31,82810436732.29784,USB
2022-06-30,71701528258.13934,USB
2022-09-30,62820633827.24043,USB
2022-12-31,67946624511.019135,USB
2023-03-31,56167753439.60108,USB
2023-06-30,51478021202.2787,USB
2023-09-30,51509182944.41805,USB
2023-12-31,67432464680.96173,USB
2024-03-31,69644900824.89893,USB
2024-06-30,61854643594.89892,USB
2024-09-30,71249691912.36066,USB
2024-12-31,74521603515.0574,USB
2025-03-31,65780933952.03827,USB
2025-06-30,70501827931.5,USB
2025-09-30,75300629238.0574,USB
2025-12-31,83137626109.51913,USB
2026-03-31,81034253091.32239,USB
2026-06-30,94106309715.79784,USB
2019-09-30,152530522355.00888,WFC
2019-12-31,162691161969.6716,WFC
2020-03-31,86788783250.3284,WFC
2020-06-30,77414384155.1642,WFC
2020-09-30,71094225081.49852,WFC
2020-12-31,91264300883.33136,WFC
2021-03-31,118147653134.66864,WFC
2021-06-30,136956932695.99408,WFC
2021-09-30,140343808722.33432,WFC
2021-12-31,145091486757.00296,WFC
2022-03-31,146543005054.00592,WFC
2022-06-30,118450048454.01184,WFC
2022-09-30,121625256985.32544,WFC
2022-12-31,124860935351.99408,WFC
2023-03-31,113037098409.65976,WFC
2023-06-30,129064292583.33136,WFC
2023-09-30,123560614714.66272,WFC
2023-12-31,148841251009.32544,WFC
2024-03-31,175270998746.00592,WFC
2024-06-30,179595318719.33728,WFC
2024-09-30,170825727566.32248,WFC
2024-12-31,212405706900.68048,WFC
2025-03-31,217092915099.99408,WFC
2025-06-30,242282835105.98224,WFC
2025-09-30,253471623420.66864,WFC
2025-12-31,281836728886.6864,WFC
2026-03-31,240740588984.66272,WFC
2026-06-30,249903303281.33728,WFC
