Date,MarketCap,Ticker
2019-09-30,118091221946.98792,ACN
2019-12-31,129277196159.3855,ACN
2020-03-31,100231721521.21088,ACN
2020-06-30,131825040374.39758,ACN
2020-09-30,138744138547.78912,ACN
2020-12-31,160367070948.21692,ACN
2021-03-31,169600722785.0,ACN
2021-06-30,180983162059.78308,ACN
2021-09-30,196411458862.3734,ACN
2021-12-31,254508516055.02417,ACN
2022-03-31,207038746092.57825,ACN
2022-06-30,170460234013.0121,ACN
2022-09-30,157966566162.02417,ACN
2022-12-31,163823552024.80725,ACN
2023-03-31,175469980688.20483,ACN
2023-06-30,189449371075.6266,ACN
2023-09-30,188546879602.229,ACN
2023-12-31,215437430782.19275,ACN
2024-03-31,212797480688.229,ACN
2024-06-30,186275315552.19275,ACN
2024-09-30,217015259197.57825,ACN
2024-12-31,215977700335.78308,ACN
2025-03-31,191573614432.78308,ACN
2025-06-30,183500316805.771,ACN
2025-09-30,151397427235.9879,ACN
2025-12-31,164719898110.02417,ACN
2019-09-30,28823942087.324066,CTSH
2019-12-31,29660874197.324066,CTSH
2020-03-31,22224134956.19751,CTSH
2020-06-30,27173989848.450623,CTSH
2020-09-30,33199900310.703735,CTSH
2020-12-31,39192333634.506226,CTSH
2021-03-31,37360650703.9444,CTSH
2021-06-30,33123382700.845642,CTSH
2021-09-30,35490703495.35187,CTSH
2021-12-31,42430067326.19751,CTSH
2022-03-31,42884400440.703735,CTSH
2022-06-30,32276883609.154358,CTSH
2022-09-30,27470502428.0278,CTSH
2022-12-31,27350940698.0278,CTSH
2023-03-31,29139584981.549377,CTSH
2023-06-30,31219958353.80249,CTSH
2023-09-30,32396445339.154358,CTSH
2023-12-31,36121989283.80249,CTSH
2024-03-31,35050717204.64813,CTSH
2024-06-30,32520790560.0,CTSH
2024-09-30,36911097431.54938,CTSH
2024-12-31,36777188877.74689,CTSH
2025-03-31,36585889380.0,CTSH
2025-06-30,37317606583.80249,CTSH
2025-09-30,32076020778.450623,CTSH
2025-12-31,39694494360.0,CTSH
2019-09-30,9870799544.612976,EPAM
2019-12-31,11486336021.306488,EPAM
2020-03-31,10051626842.806488,EPAM
2020-06-30,13643813290.290268,EPAM
2020-09-30,17502369112.23117,EPAM
2020-12-31,19401058221.594147,EPAM
2021-03-31,21476784434.78766,EPAM
2021-06-30,27663358097.618195,EPAM
2021-09-30,30885768457.69873,EPAM
2021-12-31,36189862938.93829,EPAM
2022-03-31,16058455412.024048,EPAM
2022-06-30,15959379995.73117,EPAM
2022-09-30,19608955504.28766,EPAM
2022-12-31,17743832911.349365,EPAM
2023-03-31,16187850731.0,EPAM
2023-06-30,12167958032.75,EPAM
2023-09-30,13843048805.787659,EPAM
2023-12-31,16097978184.193512,EPAM
2024-03-31,14951294037.306488,EPAM
2024-06-30,10184269601.634415,EPAM
2024-09-30,10775477963.98117,EPAM
2024-12-31,12659007948.112976,EPAM
2025-03-31,9140992167.693512,EPAM
2025-06-30,9573029715.112976,EPAM
2025-09-30,8163765562.021439,EPAM
2025-12-31,11092197113.075317,EPAM
2019-09-30,130462186636.33081,IBM
2019-12-31,120252720920.47778,IBM
2020-03-31,99519809921.41516,IBM
2020-06-30,108347672467.48975,IBM
2020-09-30,109155098614.2865,IBM
2020-12-31,112932060530.61731,IBM
2021-03-31,119552959230.04651,IBM
2021-06-30,131511839911.21729,IBM
2021-09-30,124639743238.91675,IBM
2021-12-31,125427760000.07666,IBM
2022-03-31,122011951550.7561,IBM
2022-06-30,132493979166.71777,IBM
2022-09-30,111492379553.28223,IBM
2022-12-31,132212453581.32056,IBM
2023-03-31,123016041811.92334,IBM
2023-06-30,125568515633.28223,IBM
2023-09-30,131658795665.39722,IBM
2023-12-31,153476806589.39722,IBM
2024-03-31,179198602689.47388,IBM
2024-06-30,162297846138.60278,IBM
2024-09-30,207463479356.03833,IBM
2024-12-31,206290468016.03833,IBM
2025-03-31,233344803280.07666,IBM
2025-06-30,276624225098.6411,IBM
2025-09-30,264781507192.07666,IBM
2025-12-31,277966143198.4878,IBM
2019-09-30,10073687926.055023,IT
2019-12-31,10856390735.39447,IT
2020-03-31,7014735752.0802765,IT
2020-06-30,8547734300.018341,IT
2020-09-30,8802764020.302765,IT
2020-12-31,11285432767.857788,IT
2021-03-31,12860701384.697235,IT
2021-06-30,17063060991.802765,IT
2021-09-30,21408435684.715576,IT
2021-12-31,23552942806.073364,IT
2022-03-31,20956143851.24774,IT
2022-06-30,17036994727.018341,IT
2022-09-30,19492892018.857788,IT
2022-12-31,23681162857.14673,IT
2023-03-31,22950591502.389954,IT
2023-06-30,24679442319.142212,IT
2023-09-30,24207424489.35327,IT
2023-12-31,31780831094.35327,IT
2024-03-31,33581542586.967834,IT
2024-06-30,31636408851.642212,IT
2024-09-30,35701391675.43115,IT
2024-12-31,34131054020.178894,IT
2025-03-31,29570805715.568848,IT
2025-06-30,28477417926.678894,IT
2025-09-30,18519268439.784424,IT
2025-12-31,17773200084.321106,IT
