Date,MarketCap,Ticker
2019-09-30,15031671494.158482,CFG
2019-12-31,17258586570.15944,CFG
2020-03-31,7993942361.204241,CFG
2020-06-30,10726587405.40896,CFG
2020-09-30,10743587140.773119,CFG
2020-12-31,15197414860.999043,CFG
2021-03-31,18763029105.023598,CFG
2021-06-30,19493999892.65848,CFG
2021-09-30,19965732011.31792,CFG
2021-12-31,20080477793.25,CFG
2022-03-31,19264509949.978317,CFG
2022-06-30,15167666134.703762,CFG
2022-09-30,14602438713.90944,CFG
2022-12-31,16731606122.158482,CFG
2023-03-31,12906754019.750479,CFG
2023-06-30,11083573742.13632,CFG
2023-09-30,11389561683.363201,CFG
2023-12-31,14083958133.59056,CFG
2024-03-31,15422657301.614159,CFG
2024-06-30,15312160642.931122,CFG
2024-09-30,17454078663.29528,CFG
2024-12-31,18597284116.999043,CFG
2025-03-31,17411580946.06888,CFG
2025-06-30,19018018650.75,CFG
2025-09-30,22592131141.27264,CFG
2025-12-31,24823295340.52264,CFG
2019-09-30,24794327815.260868,FITB
2019-12-31,27837021721.252964,FITB
2020-03-31,13447618290.74506,FITB
2020-06-30,17459264863.241108,FITB
2020-09-30,19306613501.003952,FITB
2020-12-31,24966385363.503952,FITB
2021-03-31,33913353690.99012,FITB
2021-06-30,34619692114.00593,FITB
2021-09-30,38432113611.517784,FITB
2021-12-31,39437289647.00988,FITB
2022-03-31,38975453782.988144,FITB
2022-06-30,30426932151.01976,FITB
2022-09-30,28941808567.011856,FITB
2022-12-31,29711539612.982216,FITB
2023-03-31,24124211034.007904,FITB
2023-06-30,23734818453.511856,FITB
2023-09-30,22937923335.250988,FITB
2023-12-31,31232886565.978264,FITB
2024-03-31,33696016931.511856,FITB
2024-06-30,33044013561.978264,FITB
2024-09-30,38794340392.498024,FITB
2024-12-31,38287223590.01581,FITB
2025-03-31,35498089812.49012,FITB
2025-06-30,37245827639.98617,FITB
2025-09-30,40342853145.00988,FITB
2025-12-31,42389428584.982216,FITB
2019-09-30,29069698480.719376,HBAN
2019-12-31,30719764317.380104,HBAN
2020-03-31,16724752486.309948,HBAN
2020-06-30,18415561648.690052,HBAN
2020-09-30,18680387437.619896,HBAN
2020-12-31,25728821538.929844,HBAN
2021-03-31,32023521599.169636,HBAN
2021-06-30,29069698480.719376,HBAN
2021-09-30,31493870021.309948,HBAN
2021-12-31,31412385312.619896,HBAN
2022-03-31,29782689196.070156,HBAN
2022-06-30,24506548965.830364,HBAN
2022-09-30,26849237740.479584,HBAN
2022-12-31,28723387983.09948,HBAN
2023-03-31,22815739803.45026,HBAN
2023-06-30,21960149390.830364,HBAN
2023-09-30,21186043686.90052,HBAN
2023-12-31,25912162619.169636,HBAN
2024-03-31,28417818868.45026,HBAN
2024-06-30,26849237740.479584,HBAN
2024-09-30,29945658613.45026,HBAN
2024-12-31,33143937800.719376,HBAN
2025-03-31,30577166562.859688,HBAN
2025-06-30,34142125967.859688,HBAN
2025-09-30,35181057460.719376,HBAN
2025-12-31,35344026878.09948,HBAN
