Date,MarketCap,Ticker
2019-09-30,14682394042.606644,CAG
2019-12-31,16386088385.33654,CAG
2020-03-31,14041116009.303322,CAG
2020-06-30,16831152752.860138,CAG
2020-09-30,17089578637.680069,CAG
2020-12-31,17352789375.66346,CAG
2021-03-31,17994067408.96678,CAG
2021-06-30,17410218567.123253,CAG
2021-09-30,16209017783.376747,CAG
2021-12-31,16343017404.533218,CAG
2022-03-31,16065448455.893356,CAG
2022-06-30,16386088385.33654,CAG
2022-09-30,15615597409.623253,CAG
2022-12-31,18520490710.51661,CAG
2023-03-31,17974926170.729897,CAG
2023-06-30,16137234032.426575,CAG
2023-09-30,13122269940.15166,CAG
2023-12-31,13715691226.696678,CAG
2024-03-31,14184685336.786713,CAG
2024-06-30,13600835582.15166,CAG
2024-09-30,15562954896.909966,CAG
2024-12-31,13280196565.5,CAG
2025-03-31,12763345708.65166,CAG
2025-06-30,9796238363.135052,CAG
2025-09-30,8762536649.438374,CAG
2025-12-31,8283971007.438374,CAG
2026-03-31,7523052020.030813,CAG
2026-06-30,6441493559.57583,CAG
2019-09-30,13991836375.52806,CPB
2019-12-31,14737351983.02806,CPB
2020-03-31,13765200131.377338,CPB
2020-06-30,14799976158.608631,CPB
2020-09-30,14424235655.391369,CPB
2020-12-31,14418271394.023384,CPB
2021-03-31,14990827972.117985,CPB
2021-06-30,13595222663.872662,CPB
2021-09-30,12468003429.353954,CPB
2021-12-31,12960043047.76403,CPB
2022-03-31,13291052159.504677,CPB
2022-06-30,14328809748.636692,CPB
2022-09-30,14051477851.641369,CPB
2022-12-31,16923204290.25,CPB
2023-03-31,16395379103.632015,CPB
2023-06-30,13631007094.51403,CPB
2023-09-30,12250313008.47194,CPB
2023-12-31,12891455748.382015,CPB
2024-03-31,13255267728.863308,CPB
2024-06-30,13475939711.646046,CPB
2024-09-30,14588248861.52806,CPB
2024-12-31,12488877775.358631,CPB
2025-03-31,11904392674.52806,CPB
2025-06-30,9140021234.193346,CPB
2025-09-30,9417353131.18867,CPB
2025-12-31,8311008242.674639,CPB
2026-03-31,6641053168.117985,CPB
2026-06-30,6641053168.117985,CPB
2019-09-30,29468775925.594116,GIS
2019-12-31,28634755254.52185,GIS
2020-03-31,28212397482.17395,GIS
2020-06-30,32959907764.579834,GIS
2020-09-30,32975945996.115967,GIS
2020-12-31,31436212545.710083,GIS
2021-03-31,32783479059.884033,GIS
2021-06-30,32574973892.115967,GIS
2021-09-30,31981534851.884033,GIS
2021-12-31,36023332354.9563,GIS
2022-03-31,36205108496.46387,GIS
2022-06-30,40337792030.84033,GIS
2022-09-30,40957964176.23193,GIS
2022-12-31,44828680411.420166,GIS
2023-03-31,45689434187.6521,GIS
2023-06-30,41006078870.84033,GIS
2023-09-30,34210940810.637817,GIS
2023-12-31,34825763479.76807,GIS
2024-03-31,37408024808.46387,GIS
2024-06-30,33820659501.362183,GIS
2024-09-30,39482385691.420166,GIS
2024-12-31,34093321674.17395,GIS
2025-03-31,31965496620.3479,GIS
2025-06-30,27699153678.52185,GIS
2025-09-30,26956016999.3042,GIS
2025-12-31,24860270448.0,GIS
2026-03-31,19898909600.463867,GIS
2026-06-30,18605105217.710083,GIS
2019-09-30,24065272905.155804,HRL
2019-12-31,24824708136.375595,HRL
2020-03-31,25666689351.874405,HRL
2020-06-30,26563703322.844196,HRL
2020-09-30,26904898009.624405,HRL
2020-12-31,25650180574.875595,HRL
2021-03-31,26294048069.24881,HRL
2021-06-30,26277539292.25,HRL
2021-09-30,22562913319.0,HRL
2021-12-31,26860873904.53259,HRL
2022-03-31,28363233490.688393,HRL
2022-06-30,26062916794.125595,HRL
2022-09-30,25006310981.21741,HRL
2022-12-31,25066845962.593006,HRL
2023-03-31,21946561152.71979,HRL
2023-06-30,22133668322.75119,HRL
2023-09-30,20928477218.99881,HRL
2023-12-31,17670613669.375595,HRL
2024-03-31,19200488583.624405,HRL
2024-06-30,16779102973.952902,HRL
2024-09-30,17444984620.156994,HRL
2024-12-31,17263380725.67269,HRL
2025-03-31,17026745125.359896,HRL
2025-06-30,16647027509.75,HRL
2025-09-30,13614791959.702902,HRL
2025-12-31,13042464948.156994,HRL
2026-03-31,12464633611.421503,HRL
2026-06-30,13658817114.437202,HRL
2019-09-30,22676919847.286606,HSY
2019-12-31,21504958153.027084,HSY
