Date,MarketCap,Ticker
2019-09-30,58770441768.9646,CAT
2019-12-31,68713629781.8938,CAT
2020-03-31,53991942431.263275,CAT
2020-06-30,58858847498.0,CAT
2020-09-30,69397602727.9115,CAT
2020-12-31,84691602158.56195,CAT
2021-03-31,107886171398.9292,CAT
2021-06-30,101260484335.0708,CAT
2021-09-30,89321209692.0177,CAT
2021-12-31,96193505573.57965,CAT
2022-03-31,103675326724.1062,CAT
2022-06-30,83174760912.42035,CAT
2022-09-30,76344346286.52655,CAT
2022-12-31,111464232117.9646,CAT
2023-03-31,106476351350.9469,CAT
2023-06-30,114483949458.54425,CAT
2023-09-30,127023441636.0,CAT
2023-12-31,137571511700.1947,CAT
2024-03-31,170495233656.8938,CAT
2024-06-30,154987213129.0885,CAT
2024-09-30,181983179019.9292,CAT
2024-12-31,168787637100.1416,CAT
2025-03-31,153451756413.823,CAT
2025-06-30,180629191179.8761,CAT
2025-09-30,222011847623.9115,CAT
2025-12-31,266549151610.9292,CAT
2019-09-30,22475375613.22148,CMI
2019-12-31,24726092186.10457,CMI
2020-03-31,18696551465.114075,CMI
2020-06-30,23938547360.414444,CMI
2020-09-30,29175019673.057037,CMI
2020-12-31,31377377490.595062,CMI
2021-03-31,35800051094.02185,CMI
2021-06-30,33686121196.711975,CMI
2021-09-30,31026436033.961975,CMI
2021-12-31,30139414014.490494,CMI
2022-03-31,28339118200.259506,CMI
2022-06-30,26739161885.730988,CMI
2022-09-30,28118052616.164444,CMI
2022-12-31,33476109102.64543,CMI
2023-03-31,33004966476.07605,CMI
2023-06-30,33872645415.057037,CMI
2023-09-30,31565282604.60457,CMI
2023-12-31,33100300982.864075,CMI
2024-03-31,40710452829.65494,CMI
2024-06-30,38262160656.635925,CMI
2024-09-30,44736596445.38309,CMI
2024-12-31,48164481245.09506,CMI
2025-03-31,43306583060.038025,CMI
2025-06-30,45249189132.5,CMI
2025-09-30,58356945932.67395,CMI
2025-12-31,70526562274.94012,CMI
2019-09-30,24545246047.822426,PCAR
2019-12-31,27732167094.60854,PCAR
2020-03-31,21431951908.20391,PCAR
2020-06-30,26242133508.151237,PCAR
2020-09-30,29898851638.052673,PCAR
2020-12-31,30249448602.09537,PCAR
2021-03-31,32577407789.121708,PCAR
2021-06-30,31290719358.5,PCAR
2021-09-30,27669060323.164406,PCAR
2021-12-31,30943629106.365124,PCAR
2022-03-31,30877015623.01317,PCAR
2022-06-30,28868099011.243416,PCAR
2022-09-30,29341402806.26656,PCAR
2022-12-31,34698517114.53272,PCAR
2023-03-31,38495471622.697525,PCAR
2023-06-30,43991070959.40124,PCAR
2023-09-30,44711543778.46728,PCAR
2023-12-31,51353593161.40124,PCAR
2024-03-31,65153062222.289505,PCAR
2024-06-30,54135575246.34198,PCAR
2024-09-30,51895263795.73025,PCAR
2024-12-31,54703538195.46728,PCAR
2025-03-31,51206343359.32223,PCAR
2025-06-30,49991524467.65802,PCAR
2025-09-30,51705941475.26975,PCAR
2025-12-31,57590701576.36173,PCAR
2019-09-30,12253365377.475433,WAB
2019-12-31,13266237902.377167,WAB
2020-03-31,8206992536.832008,WAB
2020-06-30,9816674576.262283,WAB
2020-09-30,10551603899.332008,WAB
2020-12-31,12481857787.622833,WAB
2021-03-31,13498141384.8526,WAB
2021-06-30,14033565257.377167,WAB
2021-09-30,14700286793.78685,WAB
2021-12-31,15706338474.975433,WAB
2022-03-31,16398637850.0737,WAB
2022-06-30,13996051267.4263,WAB
2022-09-30,13871573146.311417,WAB
2022-12-31,17019320317.598267,WAB
2023-03-31,17232466805.098267,WAB
2023-06-30,18700619915.0737,WAB
2023-09-30,18120861208.885117,WAB
2023-12-31,21638631671.188583,WAB
2024-03-31,24840942990.2948,WAB
2024-06-30,26950242399.877167,WAB
2024-09-30,30994910354.828033,WAB
2024-12-31,32328353427.6474,WAB
2025-03-31,30923293447.254333,WAB
2025-06-30,35697774767.25433,WAB
2025-09-30,34183581287.450867,WAB
2025-12-31,36396893685.12283,WAB
