Date,MarketCap,Ticker
2019-09-30,11745619079.961288,FRT
2019-12-31,11106313359.47902,FRT
2020-03-31,6437054874.788712,FRT
2020-06-30,7351580692.941933,FRT
2020-09-30,6336112074.154846,FRT
2020-12-31,7343816165.924202,FRT
2021-03-31,8752703284.556442,FRT
2021-06-30,10108962628.633865,FRT
2021-09-30,10179708949.36451,FRT
2021-12-31,11761149450.464539,FRT
2022-03-31,10531715321.980644,FRT
2022-06-30,8260067215.11451,FRT
2022-09-30,7775196330.924202,FRT
2022-12-31,8717330453.308067,FRT
2023-03-31,8526660499.366135,FRT
2023-06-30,8348931423.7870865,FRT
2023-09-30,7819196633.825798,FRT
2023-12-31,8890745463.943558,FRT
2024-03-31,8810508726.924202,FRT
2024-06-30,8711291157.327423,FRT
2024-09-30,9919155619.327423,FRT
2024-12-31,9658601631.056442,FRT
2025-03-31,8439521521.730644,FRT
2025-06-30,8195360190.36451,FRT
2025-09-30,8740624692.595154,FRT
2025-12-31,8696624389.693558,FRT
2019-09-30,14074511169.820751,KIM
2019-12-31,13959919787.213547,KIM
2020-03-31,6518224595.607204,KIM
2020-06-30,8655015940.214409,KIM
2020-09-30,7589990678.321613,KIM
2020-12-31,10117740630.821613,KIM
2021-03-31,12638749762.5,KIM
2021-06-30,14054289993.036022,KIM
2021-09-30,13986883070.5,KIM
2021-12-31,16615742763.963978,KIM
2022-03-31,16649446868.072044,KIM
2022-06-30,13326298058.143227,KIM
2022-09-30,12409566997.285591,KIM
2022-12-31,14276731937.428818,KIM
2023-03-31,13164522215.46484,KIM
2023-06-30,13292593954.03516,KIM
2023-09-30,11856832546.714409,KIM
2023-12-31,14364360036.749569,KIM
2024-03-31,13218447496.357635,KIM
2024-06-30,13117336469.713547,KIM
2024-09-30,15651827243.03516,KIM
2024-12-31,15793381908.928818,KIM
2025-03-31,14317175576.678387,KIM
2025-06-30,14168881375.643227,KIM
2025-09-30,14728356647.036022,KIM
2025-12-31,13663331385.143227,KIM
2019-09-30,69283247618.07889,O
2019-12-31,66527463015.38356,O
2020-03-31,45050376478.55775,O
2020-06-30,53760479292.21032,O
2020-09-30,54889899736.15352,O
2020-12-31,56172922840.19202,O
2021-03-31,57374628981.24882,O
2021-06-30,60302085889.8094,O
2021-09-30,58603439590.960556,O
2021-12-31,66754137473.32379,O
2022-03-31,64618831781.81351,O
2022-06-30,63649082268.769455,O
2022-09-30,54268627610.20338,O
2022-12-31,59145343999.18135,O
2023-03-31,59042773860.31865,O
2023-06-30,55751224260.54405,O
2023-09-30,46566583381.43392,O
2023-12-31,53541313696.911896,O
2024-03-31,50445577876.59325,O
2024-06-30,49252042203.31865,O
2024-09-30,59136017500.911896,O
2024-12-31,49802188219.659325,O
2025-03-31,54091459713.25257,O
2025-06-30,53718481593.8627,O
2025-09-30,56683674894.54405,O
2025-12-31,52562241242.61527,O
2019-09-30,12722462920.701729,REG
2019-12-31,11550729778.146305,REG
2020-03-31,7035893926.54261,REG
2020-06-30,8401695691.66478,REG
2020-09-30,6960829773.188915,REG
2020-12-31,8346770820.646305,REG
2021-03-31,10382657688.37217,REG
2021-06-30,11730151395.95739,REG
2021-09-30,12327003570.005661,REG
2021-12-31,13795331574.78695,REG
2022-03-31,13061166873.988678,REG
2022-06-30,10858674866.816746,REG
2022-09-30,9859039141.28695,REG
2022-12-31,11442710562.5,REG
2023-03-31,11201040571.29261,REG
2023-06-30,11309059786.938915,REG
2023-09-30,10882475201.933254,REG
2023-12-31,12266585723.0,REG
2024-03-31,11087529078.066746,REG
2024-06-30,11387785691.481525,REG
2024-09-30,13224112357.468712,REG
2024-12-31,13535353526.04261,REG
2025-03-31,13504229688.548271,REG
2025-06-30,13041028988.468712,REG
2025-09-30,13346777879.46305,REG
2025-12-31,12638244738.57956,REG
2019-09-30,50577729914.79144,SPG
2019-12-31,48403850196.67941,SPG
2020-03-31,17826497929.970856,SPG
2020-06-30,22219756943.63115,SPG
2020-09-30,21017460421.485428,SPG
2020-12-31,27711332570.05829,SPG
2021-03-31,36969022732.16029,SPG
2021-06-30,42398857963.20401,SPG
2021-09-30,42233137658.44171,SPG
2021-12-31,51916507815.29599,SPG
2022-03-31,42749799454.11658,SPG
2022-06-30,30843804813.087433,SPG
2022-09-30,29163838341.5,SPG
2022-12-31,38174571880.33971,SPG
2023-03-31,36384122726.44171,SPG
2023-06-30,37524681332.33971,SPG
2023-09-30,35103837553.55829,SPG
2023-12-31,46350193685.029144,SPG
2024-03-31,50850687713.2377,SPG
2024-06-30,49326693584.85428,SPG
2024-09-30,54922251599.79599,SPG
2024-12-31,55958827817.17941,SPG
2025-03-31,53966911700.91257,SPG
2025-06-30,52238200463.2623,SPG
2025-09-30,60982478976.58743,SPG
2025-12-31,60150619868.470856,SPG
