Date,MarketCap,Ticker
2019-09-30,21892949903.56636,CMG
2019-12-31,21805427459.5356,CMG
2020-03-31,17046112611.531258,CMG
2020-06-30,27412356387.828827,CMG
2020-09-30,32396731255.788803,CMG
2020-12-31,36121659346.54999,CMG
2021-03-31,37010174121.65451,CMG
2021-06-30,40383969082.90672,CMG
2021-09-30,47343595739.35318,CMG
2021-12-31,45539220393.73398,CMG
2022-03-31,41209445440.10353,CMG
2022-06-30,34052110769.548416,CMG
2022-09-30,39144584500.81444,CMG
2022-12-31,36141977411.65352,CMG
2023-03-31,44498321372.44034,CMG
2023-06-30,55717654350.128174,CMG
2023-09-30,47716351125.69809,CMG
2023-12-31,59571786852.687836,CMG
2024-03-31,75716880595.6192,CMG
2024-06-30,81596802937.33978,CMG
2024-09-30,75045611868.86215,CMG
2024-12-31,78536105906.33011,CMG
2025-03-31,65394657637.59613,CMG
2025-06-30,73131053437.33978,CMG
2025-09-30,51041955581.394196,CMG
2025-12-31,48189651000.0,CMG
2019-09-30,8224509839.859009,DPZ
2019-12-31,9878558104.953003,DPZ
2020-03-31,10897080845.281982,DPZ
2020-06-30,12422678690.093994,DPZ
2020-09-30,14300337654.953003,DPZ
2020-12-31,12894110634.67102,DPZ
2021-03-31,12367196490.32898,DPZ
2021-06-30,15686052464.624023,DPZ
2021-09-30,16038113584.67102,DPZ
2021-12-31,18975991855.65796,DPZ
2022-03-31,13685996485.375977,DPZ
2022-06-30,13104271259.67102,DPZ
2022-09-30,10430692550.46997,DPZ
2022-12-31,11647942274.765015,DPZ
2023-03-31,11092109494.812012,DPZ
2023-06-30,11331524314.624023,DPZ
2023-09-30,12737079190.32898,DPZ
2023-12-31,13861522680.422974,DPZ
2024-03-31,16707937980.187988,DPZ
2024-06-30,17361958255.65796,DPZ
2024-09-30,14463759090.563965,DPZ
2024-12-31,14114724160.375977,DPZ
2025-03-31,15449328275.46997,DPZ
2025-06-30,15151740625.234985,DPZ
2025-09-30,14516550659.67102,DPZ
