Date,MarketCap,Ticker
2019-09-30,13420334232.907104,DOV
2019-12-31,15536639114.956284,DOV
2020-03-31,11314814342.092896,DOV
2020-06-30,13015944882.907104,DOV
2020-09-30,14603846899.360657,DOV
2020-12-31,17018051812.5,DOV
2021-03-31,18484637846.68579,DOV
2021-06-30,20300346192.73224,DOV
2021-09-30,20960847975.0,DOV
2021-12-31,24479036142.73224,DOV
2022-03-31,21149562182.26776,DOV
2022-06-30,16353505272.863388,DOV
2022-09-30,15714570387.819672,DOV
2022-12-31,18252787788.139343,DOV
2023-03-31,20480972942.092896,DOV
2023-06-30,19902695019.76776,DOV
2023-09-30,18805451999.040985,DOV
2023-12-31,20733041645.407104,DOV
2024-03-31,23884583304.592896,DOV
2024-06-30,24324018991.13388,DOV
2024-09-30,25845872063.459015,DOV
2024-12-31,25287814842.73224,DOV
2025-03-31,23681039348.721313,DOV
2025-06-30,24698752957.587433,DOV
2025-09-30,22488092000.31967,DOV
2025-12-31,26317659638.459015,DOV
2019-09-30,13310185398.097801,FTV
2019-12-31,14830295345.034485,FTV
2020-03-31,10714543609.485626,FTV
2020-06-30,13135459711.878777,FTV
2020-09-30,14795350207.79068,FTV
2020-12-31,16429983106.354065,FTV
2021-03-31,16388224160.591354,FTV
2021-06-30,16179427082.99858,FTV
2021-09-30,16371984701.060257,FTV
2021-12-31,17699003857.052193,FTV
2022-03-31,14135539369.872322,FTV
2022-06-30,12615962595.81871,FTV
2022-09-30,13525388771.01471,FTV
2022-12-31,14905767493.339806,FTV
2023-03-31,15815192494.146194,FTV
2023-06-30,17346368714.380646,FTV
2023-09-30,17204851243.171806,FTV
2023-12-31,17081892650.974388,FTV
2024-03-31,19956327486.731873,FTV
2024-06-30,17190931203.121033,FTV
2024-09-30,18311473875.39013,FTV
2024-12-31,17399728280.713806,FTV
2025-03-31,16977495286.567612,FTV
2025-06-30,16048699903.52909,FTV
2025-09-30,15082022234.831429,FTV
2025-12-31,16996905598.046494,FTV
2019-09-30,14064104753.870697,GWW
2019-12-31,16022146002.217255,GWW
2020-03-31,11761501272.5,GWW
2020-06-30,14869188260.927582,GWW
2020-09-30,16885918228.467255,GWW
2020-12-31,19326725901.57242,GWW
2021-03-31,18976010539.394836,GWW
2021-06-30,20730533430.0,GWW
2021-09-30,18603523788.54828,GWW
2021-12-31,24528290964.193115,GWW
2022-03-31,24412331923.18451,GWW
2022-06-30,21508164736.894836,GWW
2022-09-30,23153355477.70172,GWW
2022-12-31,26327304156.25,GWW
2023-03-31,32601366852.29828,GWW
2023-06-30,37323954142.21893,GWW
2023-09-30,32744778093.468933,GWW
