Date,MarketCap,Ticker
2019-09-30,40021065142.00667,CI
2019-12-31,53915990465.22182,CI
2020-03-31,46715411702.87091,CI
2020-06-30,49475940192.392426,CI
2020-09-30,44666770486.564545,CI
2020-12-31,54888895293.87091,CI
2021-03-31,63737353812.47182,CI
2021-06-30,62506058541.37909,CI
2021-09-30,52774338887.314545,CI
2021-12-31,60544421835.83606,CI
2022-03-31,63175755104.13576,CI
2022-06-30,69479880842.05637,CI
2022-09-30,73157951676.52151,CI
2022-12-31,87361355584.18546,CI
2023-03-31,67373233936.478485,CI
2023-06-30,73983211145.85757,CI
2023-09-30,75425435830.37909,CI
2023-12-31,78953218099.96515,CI
2024-03-31,95758952431.29303,CI
2024-06-30,87158339694.87909,CI
2024-09-30,91342634684.54303,CI
2024-12-31,72807286404.75818,CI
2025-03-31,86744390369.0,CI
2025-06-30,87160970831.01334,CI
2025-09-30,76000214358.25,CI
2025-12-31,72567354146.69363,CI
2019-09-30,80238351355.16199,CVS
2019-12-31,94512561035.014,CVS
2020-03-31,75480284697.27803,CVS
2020-06-30,82655554316.10202,CVS
2020-09-30,74297128020.44003,CVS
2020-12-31,86892019485.38005,CVS
2021-03-31,95708442540.21805,CVS
2021-06-30,106153294202.70404,CVS
2021-09-30,107959831582.67601,CVS
2021-12-31,131241297918.05606,CVS
2022-03-31,128760480521.486,CVS
2022-06-30,117883081756.55606,CVS
2022-09-30,121330772572.54205,CVS
2022-12-31,118557352066.95404,CVS
2023-03-31,94538000985.54596,CVS
2023-06-30,87947947290.95795,CVS
2023-09-30,88825776030.41199,CVS
2023-12-31,100453784369.736,CVS
2024-03-31,101471557102.61603,CVS
2024-06-30,75136787127.89603,CVS
2024-09-30,79996633000.30801,CVS
2024-12-31,57109553841.57399,CVS
2025-03-31,86192299518.25,CVS
2025-06-30,87757123396.46805,CVS
2025-09-30,95911991263.07399,CVS
2025-12-31,100962670736.17601,CVS
2019-09-30,11758992095.48584,DGX
2019-12-31,11732624413.38562,DGX
2020-03-31,8822265831.2854,DGX
2020-06-30,12520365726.61438,DGX
2020-09-30,12578594742.10022,DGX
2020-12-31,13092769153.22876,DGX
2021-03-31,14100243106.45752,DGX
2021-06-30,14499058384.51416,DGX
2021-09-30,15964674690.97168,DGX
2021-12-31,19007971419.68628,DGX
2022-03-31,15036304622.25708,DGX
2022-06-30,14610022764.20044,DGX
2022-09-30,13479499069.02832,DGX
2022-12-31,17187487369.02832,DGX
2023-03-31,15543886484.20044,DGX
2023-06-30,15442809670.97168,DGX
2023-09-30,13388309822.25708,DGX
2023-12-31,15148368738.05664,DGX
2024-03-31,14624305922.25708,DGX
2024-06-30,15038502418.05664,DGX
2024-09-30,17056746180.0,DGX
2024-12-31,16574433102.25708,DGX
2025-03-31,18589381008.7146,DGX
2025-06-30,19735287598.05664,DGX
2025-09-30,20938323466.77124,DGX
2025-12-31,19065102375.48584,DGX
2019-09-30,3815072409.599304,DVA
2019-12-31,5015680388.397217,DVA
2020-03-31,5084534776.794434,DVA
2020-06-30,5290429819.198608,DVA
2020-09-30,5725616952.003479,DVA
2020-12-31,7848072702.003479,DVA
2021-03-31,7204316505.592346,DVA
2021-06-30,8050625090.400696,DVA
2021-09-30,7771864882.804871,DVA
2021-12-31,7604742382.804871,DVA
2022-03-31,7561290430.801392,DVA
2022-06-30,5345245978.797913,DVA
2022-09-30,5533091505.592346,DVA
2022-12-31,4991614707.595825,DVA
2023-03-31,5422122430.801392,DVA
2023-06-30,6716319111.602783,DVA
2023-09-30,6319235888.397217,DVA
2023-12-31,7003101382.804871,DVA
2024-03-31,9228504654.006958,DVA
2024-06-30,9263266419.6167,DVA
2024-09-30,10958556080.3833,DVA
2024-12-31,9997268154.006958,DVA
2025-03-31,10225891611.602783,DVA
2025-06-30,9522639845.993042,DVA
2025-09-30,8882226303.588867,DVA
2025-12-31,7594714930.801392,DVA
2019-09-30,11892783349.609375,LH
2019-12-31,11975608325.195312,LH
2020-03-31,8947195837.402344,LH
2020-06-30,11758990222.167969,LH
2020-09-30,13327704614.257812,LH
2020-12-31,14409381896.972656,LH
2021-03-31,18053669506.835938,LH
2021-06-30,19527526330.566406,LH
2021-09-30,19923243981.933594,LH
2021-12-31,22243043627.929688,LH
2022-03-31,18664590771.484375,LH
2022-06-30,16590433300.78125,LH
2022-09-30,14498577734.375,LH
2022-12-31,16669717651.367188,LH
2023-03-31,16240728686.523438,LH
2023-06-30,17083842529.296875,LH
2023-09-30,16566520251.464844,LH
2023-12-31,18728695446.777344,LH
2024-03-31,18001104553.222656,LH
2024-06-30,16769223547.363281,LH
2024-09-30,18414751647.94922,LH
2024-12-31,18895968603.515625,LH
2025-03-31,19177776452.63672,LH
2025-06-30,21630824804.6875,LH
2025-09-30,23653743798.828125,LH
2025-12-31,20672512402.34375,LH
