Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2019-01-04,4.046827474726593,3.543125846412772,1.99337022995077,3.4229082413414704,3.158958116880037,2.8349120767047467,3.7788052623518666,4.3460093774636555,3.758721069166011,1.0255772088790025,1.455425951160549
2019-01-07,0.5501784557666314,2.3394822328929403,-0.13148716656336504,1.157717142169938,0.23847086509849147,0.304441038386495,0.5812534451149401,0.8961602995948768,0.40381358140052054,0.8246639879003189,-0.30672823900274493
2019-01-08,1.5432328447407742,1.2050562432847176,0.8973797381399267,0.8370569569878153,0.003653388177379663,1.0159854042234515,1.3685182416967956,0.9140466493205283,1.0037545105702237,1.7601508617331518,1.3706112409399993
2019-01-09,-0.4591371003132982,0.44421759773020847,-1.0549223840186472,1.367589533654013,0.4550701029272858,0.2341098571163524,0.601555733779474,1.233871426727707,0.04437582523323953,-0.4763392154708125,-0.6837544449976438
2019-01-10,0.11860917111640004,-0.22326885501325097,0.5722232393966039,0.2648413733267844,0.1153992374902051,0.23150461508159317,1.412576533140062,0.43453873243798247,0.966810097955782,1.5181075116695404,1.4183466023770235
2019-01-11,-0.04133194155288086,-0.09387419280409268,0.2926585353556643,-0.5789715052707148,0.16156602609958653,0.30934193397157,-0.14007449702983182,-0.1559198682585921,-0.39992909456496156,0.18898028467601435,-0.43655472901819486
2019-01-14,-0.4400261815333363,-0.730821386136643,-0.3905582887196331,-0.20736470990745495,0.6937009566540246,-1.183460661433082,-0.04271986051229918,-0.9309057236663026,-1.0186932466843441,-0.3140293157702554,-1.5891335199877947
2019-01-15,1.9419695139762796,1.2620412168475499,0.977408354191721,0.22511049690878437,0.7092642894993861,1.7021774314065117,-0.24225682272547433,1.4472458903459908,-0.7166173126655834,1.052778052700302,1.3689140117595042
2019-01-16,-0.40470033970176134,-0.11209050785700311,-0.5297257256974852,-0.15247124962780412,2.1475183718780837,-0.14555461626248437,0.10790118114903785,0.03871297853041601,0.34335157945482964,0.521555871193573,0.264454024701218
2019-01-17,0.44174800953399623,0.6672737137867377,0.4200246618694194,0.9531834520474617,0.4816361947489069,0.9124958778275001,1.5815979272291523,0.6676847552459321,1.3387626579476661,0.47418578996821115,0.4747716715373643
2019-01-18,0.40420661794948287,1.221838138111684,1.2014815228364983,2.0036504892602425,1.6760733106552637,1.154037201770771,1.8000471299490193,1.4752385567355095,1.5693517126854735,0.2989519119455283,0.1192339744372042
2019-01-22,-2.0130713504311832,-1.897164135841599,-0.9505795539089392,-2.086581966636849,-1.1355500464841124,-0.6930533817001104,-2.029308272190659,-1.7892385555261554,-0.9461990978697152,-0.16111774201622225,0.14294679278226582
2019-01-23,0.3376763338611748,0.22898618029303328,1.1314312369452657,-0.9225568587650677,0.021520722367587924,0.04366413545050048,0.17982063901409645,0.38464317729267755,-0.9031103661440952,0.05605439181575994,1.0745169951865992
2019-01-24,-0.0535355170847009,0.5458003804062771,-1.2487150591950311,0.5729060088918021,0.12462601864153244,-0.9210891442007373,0.5070021984458289,0.8144383549234749,-0.7852823126707441,0.39862165059702465,0.47959917958980813
2019-01-25,1.0445307996570206,1.0204844061377252,-0.3451119612852244,1.0812899480422928,0.8756616837223122,0.06607719260303944,1.2708669635541712,1.4187849517756428,1.7406215840890835,1.149642824321686,-1.340344532246868
2019-01-28,-1.2449495972950975,-0.7763962667236354,0.4772300088649434,-1.0079140819936252,-0.31366599497582587,-1.1523942889060301,-1.0310895054370812,-1.4869653940612766,-0.2612945614849972,0.9578823669647692,-0.46334915352718153
2019-01-29,-1.02283551194692,-0.90414205127889,0.09632934495890089,0.2761729219576732,-0.2097840287146768,0.6647947031004139,1.294426025442989,-1.0257697720007792,1.1296564790056238,0.7844841099235311,0.2830265524585893
2019-01-30,1.3267226334868136,2.2903971500887885,0.5440156829243881,1.2457503097291416,0.5055909083809786,1.484966238902258,1.6280810466660829,3.0180730573842736,0.9413946595473036,0.8172004772152202,0.6486147209916773
2019-01-31,3.922259760061012,1.1418138173573555,1.754851393635414,0.8545519462916279,-0.30158519282074797,1.1201619978804103,0.5220318204832972,-0.13952773043202327,0.6758796485287639,0.9621243771162782,2.051234725596133
2019-02-01,-0.2997747803679984,-1.9763884082744267,-0.3761744667945794,1.9121950926652995,0.4989496503447299,0.17075593436354367,0.21534214487120865,0.622398252963065,0.8273124403690714,-0.6785782624778758,-0.3029595782547229
2019-02-04,1.075930553785857,0.6101809387591901,0.6564735169748005,0.11293560497971537,0.37601889399898486,-0.24296578545819966,1.2247612376004693,1.6121850429299267,-0.11633616294241378,0.644757689986171,0.20714320972032052
2019-02-05,0.82625144293933,0.9841571459909679,0.15465438794685246,0.29975459973473845,-0.14340362558157022,-0.11370985273679805,0.9115815393588305,0.8860042302342966,0.4351877495974409,0.5758383062413494,0.12145827117927706
2019-02-06,-1.2579294169939803,-0.5327755132677696,0.00892405141899466,-0.6246147829262956,-0.2887858697719159,0.36091706190076916,0.010603968813408013,0.20105544007482604,-0.3806513823681127,-0.7545810691028337,-0.1011861843042046
2019-02-07,-1.1339867568410948,-0.9815364959876669,0.07491022070910616,-1.8882463085420047,-1.0960623283111968,-1.0048328042055732,-0.7863696390579836,-1.4767454285117594,-1.3976161023207165,0.7756935112438018,1.2611193519720094
2019-02-08,0.1854069344370455,-0.536172820353024,0.5088789201964442,-0.6815537252793336,-0.5365507168974492,0.14477793230193492,0.14076954968966102,0.4920821378018196,0.21422984329030376,0.11332701064584441,0.4884850236394096
2019-02-11,-0.5576327013156188,0.16446423045692662,0.23166709942178226,0.29469208001675856,0.2513860405643948,-0.2256326451427532,0.5270173132480687,0.003880098196519938,0.12665824270486858,0.25059704245006764,-0.08563475802722652
2019-02-12,1.0968210570541435,1.6847413490827825,0.9146748680118211,1.1503856981725864,1.5240280950940996,1.3105087193961102,1.5040064230382306,1.3229541674823841,2.1346275283944753,-0.7085920363211945,0.173126715136563
2019-02-13,-0.207079836918194,0.5668357309026166,0.26380632577266533,1.1709187595674255,0.20007630864831613,0.22019462327488065,0.6359970811416479,0.15410940690881667,0.20249888467938276,0.5554947934731925,-0.3068812299271696
2019-02-14,0.18584840752332335,-0.4766895415744853,-1.2091291610693309,0.09029554314082743,-1.1761146181993936,0.2574036236186883,-0.609307829357003,0.13661751839398545,-0.46404910306499497,0.4186726406668572,-0.3153664196429461
2019-02-15,0.2741073801734685,0.5106854000392216,0.8056540219984589,1.487080100589589,1.986062422553771,1.4720586837570697,1.2800466583394967,0.7889654882799554,0.9618184567154736,0.5161100918052675,0.26875461563258957
2019-02-19,0.3824950719522641,0.5022326885796047,0.5446007267937125,0.33502725313178033,0.17877843859861856,-0.25512410731525687,-0.07721965441308001,0.01939494046972577,0.5537261524075975,0.0962631909546275,0.5349045018902118
2019-02-20,0.014085028201490511,0.140854557921894,-0.13120419128818478,0.6875887791457821,0.5649789320950879,-0.17836394443512424,0.4251672680630572,0.03279160638638812,1.2747651328064884,-0.6978744681580262,0.4408247979098561
2019-02-21,-0.6270269840181827,-0.21920095646354512,0.2643583714033914,-1.3425233398642762,-0.4413991051008233,-0.8065075595830848,-0.39056251835386574,0.050593154792008016,-0.024028030737743688,0.12767197961718593,0.7463013308070627
2019-02-22,1.059703366610682,0.6069578335834047,-0.7820353019298939,0.2739198179330958,-0.3008580254597194,0.9442190550322689,0.6495855299216077,1.279485983695076,0.6213961736061668,0.6139137880962591,0.5968693546610881
2019-02-25,0.1600475867549059,-0.3117368217763112,-0.5765706146308709,0.09887984160964254,0.44172853341129453,0.008324257103126165,0.3487691655441091,0.5166135016913054,0.27668868735431157,-0.8118119642262579,-0.6450919511115194
2019-02-26,0.11425173034372615,0.1602552727364202,-0.044756938597448975,-0.25975373374447097,-0.22522036204780652,-0.28629056133511627,-0.24428842700599174,0.21619058216080167,-0.6745297523498556,-0.221445987821899,-0.15675775926305982
2019-02-27,-0.35182855065571783,-0.0338060657053206,-0.13490238850488856,0.36750556040468335,0.3413997419889112,-0.5832523848934593,0.34827522710199327,-0.09840213953057265,0.2379662429621486,-0.3859639613904622,0.1136736523552231
2019-02-28,-0.02362248919062732,-0.560049382714428,0.439810394392336,-0.9406767128332238,-0.28916114407421417,-0.1587852692252673,-0.3797389765536986,-0.3512700039285469,-0.8646692437425344,0.32722948800779983,0.40135156761748747
2019-03-01,0.8527833231404448,0.8985750068494054,-0.045180670374886024,1.7745287426150727,0.5566638818737691,1.3237840859886707,0.09490408642530361,0.7100927884223528,-0.2819168543625166,-0.15852498403546447,0.18966828082575274
2019-03-04,0.12545877233728842,-0.08511921323246277,0.033348915469094645,0.14570276559883152,-0.610349169012738,-1.307319247593832,-0.5099974228680136,-0.3842490941493145,0.09764809393400499,0.38606416272544936,0.20728725021982716
2019-03-05,0.8746130382588726,0.1774637899819799,0.04186904561843329,-0.24497296678233937,-0.37684285683827207,-0.08327892802069868,-0.6105151299832149,-0.2711669305103832,-0.43143585082221825,0.2528406095884355,-0.16979346215285504
2019-03-06,-0.020069848381785774,-0.6184649767657494,-0.07611620055155356,-1.1685559907256124,-0.6748760427589385,-1.4958811725057948,-0.9394682083018013,-0.5445725245393053,-0.07054139576571489,-0.24856897296255295,0.03609326414949134
2019-03-07,-0.923845349935502,-1.4448127099855892,-0.5268294577742517,-0.5117108921800633,-1.032618131084899,-0.8499195739501767,-0.6406626004637953,-0.8916943980342461,-1.1635685305194545,-0.08470105037671095,0.257139347491531
2019-03-08,-0.06889488124113778,-0.6234256505611351,0.0920427922322015,-1.8229735355278984,-0.014583949196495272,-0.28224842400143696,-0.2654101635645861,0.006239863105422624,0.16615886174829428,0.08926337699191907,0.3586740036271202
2019-03-11,1.8835293616644093,1.5953720712162416,1.2781860732711248,1.5216618944530984,1.0069386033318524,1.1373647947120733,0.8318051520136761,2.1625083168191277,1.3373999426148533,1.5334506082978623,0.7271008257045438
2019-03-12,0.6275821474694165,0.21416647903212746,-0.0636597748935196,0.441197302571433,0.17060017274593417,0.6548925374452624,-0.9174687043295016,0.5321053833514771,0.3624201997351054,0.46618079316449784,0.6100878595056032
2019-03-13,0.26810120991891867,0.42631837211314805,0.6590028096268341,1.0730891195980905,0.7239508181111892,1.0485596183498034,0.9269083147354699,0.6831265480018214,0.5189058950666615,0.48609471204778887,0.14386385394963722
2019-03-14,-0.4368442246344524,-0.28505470058473203,-0.33703559736026734,0.054018793632460725,0.3883279606780903,-0.27361456341092955,-0.309127322022506,0.21795328266657166,-0.5845095211870627,0.03923219982662507,-0.13461886956866792
2019-03-15,-0.133877474229849,0.742843233823836,0.44999780935921757,-0.11127254591785067,0.6135342824178633,0.47747257089446327,-0.19854594133984307,1.186512476898469,0.21732150079202373,-0.40608797582670975,0.4632098275527323
2019-03-18,-0.8700031121560368,1.0702941852476362,0.3431654465360845,1.31396729744489,1.017160972324915,-0.1200874475889407,0.7628810857439777,0.4369802492422659,0.1767496008648185,-0.4857707104949386,-0.4089522966707348
2019-03-19,0.11771348527020997,0.5052312190584908,-0.16710341724988337,-0.23392107624539002,-0.7534177148466482,0.752714399097523,-0.4108404416558465,0.19945847905982644,-0.13362459186391062,-0.28563099888698945,-1.1884575445098877
2019-03-20,1.1401599972424192,0.43133408083317176,-0.4305744774257474,0.6694507732202895,-2.0583632942561656,-0.6947239987867387,-0.6495374959897795,-0.2867721461449468,0.002117762781645472,0.41384666003926035,0.28270500951547933
2019-03-21,0.835127457921973,1.3119676632834278,1.0775303878150981,0.7066302717312897,-0.29384745475213353,0.1907225167226774,0.9342118437583764,2.4868676098750204,0.8792411160726326,1.773426418901395,1.045927161332835
2019-03-22,-1.3906986397572962,-2.1703323591954184,-0.24553407951098083,-2.50454454346912,-2.783839029439897,-1.768113245963913,-2.298232144140749,-2.4050017187737387,-2.9067874645826532,-0.5269440132338109,0.6877283120652807
2019-03-25,-0.234957760678689,0.5406928535446774,0.055824842955556876,-0.0653037319980077,-0.4200280342118771,-0.004039898207001388,0.23256021733564622,-0.38791960787642044,0.08405772017926502,0.07126219597369274,0.11564277549905916
2019-03-26,0.3690988405123432,0.37067204896788797,0.8163506736785618,1.3108224390834362,1.1190986789982666,0.6787777197154672,0.7628185945233344,0.5244411314290692,0.6739971116617014,0.6726626749966991,0.6967158397768166
2019-03-27,-0.5120439761193928,-0.3420928533199586,-0.464293585161471,-0.7953325788136791,-0.43567566813491415,-0.8405803201992809,0.1333727701612287,-0.5480134864881229,0.14337441744535198,-0.35120916088448584,-0.6729187506270635
2019-03-28,-0.5638347015356021,0.5669714918096448,0.39712227636421027,0.23954711945005566,0.8354656337837699,0.2750810198385201,0.782000814589312,0.3708987239245545,1.130659579497596,0.7428493666604643,-1.2540760132544835
2019-03-29,0.28588164876221966,0.5089844559791346,0.6241071189158905,-0.09223590431650834,0.2896177544562605,1.0551808965797393,1.029789352020087,0.9703190863362889,0.6628874849358165,-0.10137290027090329,0.6005833249953922
2019-04-01,1.3855245396127385,1.2257135323455828,-0.19323488933639296,1.380345490457255,2.3560479275360535,0.1524010343776332,2.0435002598399175,1.3808309060315447,1.336761884671371,-0.292653393053579,-0.7144894320466519
2019-04-02,0.48933830726687044,-0.016578954275218646,-0.5417227579234194,-0.6811723128314197,-0.04905817952251424,-0.2502845259715539,-0.09076578837654435,0.3212915614663725,0.5634563435248269,0.8665381081575239,0.10502550282232483
2019-04-03,0.3287521485299441,0.6905561731237707,-0.552072830193849,-0.8896745948953814,0.3284529968548376,-0.1725095555158495,-0.17932588447443115,0.823954740007086,1.1612747095947136,-0.11642378248811631,-0.15392981445909049
